Temperature (°C),RPM,Torque (Nm),Vibrations (mm/s),Power Output (MW),Fuel Flow Rate (kg/s),Air Pressure (kPa),Exhaust Gas Temperature (°C),Oil Temperature (°C),Fault
796.4429820947745,14641.827533662465,3755.9367485862463,2.023513032641242,8207.821381446607,2.79114920774622,143.56611149690875,491.88035367333015,116.0242081183902,0.0
1033.0275318846898,14464.16774957428,3851.576473877199,2.207496450985923,8356.47723277104,3.146655646159008,-42.1405468175052,611.9571888908488,141.94319708943678,1.0
931.1269199443652,14498.469854964076,3443.7111316112687,1.3961889428850376,7489.28130463053,3.220157765345446,171.81660955835676,455.6269351560862,121.05284597315496,1.0
1078.6114337134125,15210.64172328117,3636.98761719648,1.1136459583277645,8298.13733957786,1.590901495024922,-2.1783279617074527,586.6512519908281,122.64177414111556,1.0
821.0882332214668,15755.79041303028,3384.9967700961124,2.575650871256824,7859.995037159469,4.108476476834008,164.5914644413737,486.8470963586221,126.09511756858888,0.0
919.595352142714,15043.195053437616,3586.97659192926,2.913979634827769,8093.938278676015,3.527177142890938,118.3332161162088,559.5143640727786,114.21182251280986,0.0
946.9284190077802,15614.540837368524,3449.794542465074,1.4019510743661696,7987.123162435149,2.225037180851089,148.4929678859301,543.0530802039259,105.66476791584068,0.0
1172.1680129450942,14882.492725780954,3377.6987436396794,1.9737915956476944,7540.286547314548,2.042187676912792,-137.2415251459469,844.2120171706143,120.79899899055182,1.0
916.367124569816,15210.262718146329,3421.8237960910305,2.91574890441386,7807.025837062401,1.930568696627948,153.22326399870073,510.3833873581976,125.59169218752598,1.0
1286.8441970945455,15340.575346566931,3578.9311983567864,1.205558963011317,8235.429556285704,1.011472975829983,-223.08101783802985,813.5321184834294,119.21753968092423,1.0
895.6009131517051,15209.396638482413,3789.356191463831,3.241697533777058,8476.494270707022,1.4331567059153922,134.56898665281324,502.75273725328674,111.28230192238628,0.0
926.7193959855696,15195.623422006429,3225.454354439544,4.319060884273931,7351.918460240124,4.371548883511484,155.2103711341949,519.3642958532604,125.62207128286832,1.0
888.2063023038166,15281.473571014849,3190.43151042572,2.420125618534822,7298.54787256353,1.4945602781146137,160.39247305008615,442.21753458210367,100.67625982406348,0.0
1027.3553285838095,14497.674591454155,3641.914057868523,2.2983817471492904,7919.892735153028,3.0563050636460507,71.26620922760553,610.9079818356406,132.27257794435383,0.0
913.0238267520904,15070.698556139288,3464.91541632926,-0.5803455949138212,7672.231874834513,2.3128134892832124,136.20330563624188,508.2869053332206,120.87453464585036,0.0
849.1009473847317,16295.244064545092,3589.699819264526,0.2789796261763706,8660.189883392259,3.32918688129567,158.71751331959905,515.2237130246712,128.17383948012056,0.0
845.8230065767597,15619.196803001452,3450.740546512,1.2289168629856728,8032.11900599089,2.3942497570433328,168.95664770415306,503.1970887106751,118.47042822622944,0.0
854.316020952732,15449.743557177671,3691.330715100488,2.171076263632158,8421.921927386065,2.0696727309544505,144.17113442417485,495.7550863781473,116.51332065962876,0.0
932.0155321948848,14444.774049761329,3636.900026251022,2.6847402324654848,7785.568309697678,0.9711720943452952,162.98225312540035,470.8522038006196,125.01292491393048,0.0
887.0933791267562,14310.042264937078,3107.364751258426,3.9103659354859257,6669.978138462565,3.739462162101456,150.8841296998646,474.6802837032211,117.95908724011088,0.0
875.9967824272155,14324.977577743926,3259.136617801838,3.458105846256852,6940.031316309024,0.6441782222234995,148.91179476478922,462.748492475441,126.85948624971164,0.0
941.4324019639488,14916.006470188837,3837.1135373023576,2.803764844350426,8585.16155238767,2.9352925736263225,130.401078444772,499.0423565453973,126.68882707695828,1.0
998.42235729502,15766.229318529891,3565.657646591016,2.405230882890298,8432.546419128534,2.719799044322996,74.13999736134411,556.5481483152531,115.25964698454185,0.0
884.5204519787243,15572.427255235498,3482.095213770276,2.176804889150817,8133.7011618361985,4.4338022625026206,172.30096199676956,553.658998691804,130.50809401093576,0.0
930.3086261459658,14999.330703408728,3245.1662973605416,2.507515208677086,7301.2983722500785,4.536892881859462,156.7678770471076,485.8870347492344,114.65478580470636,0.0
870.7858093213973,15100.783918971032,3827.139157824472,4.405305500256437,8469.535052518035,2.725015316792334,165.22611434104175,505.2081834052447,114.8513864861916,0.0
921.256469422052,15672.098806813936,3416.866385055557,0.0949088207491337,7839.642056094198,1.4717443684604443,145.41692609779665,440.17862838059807,138.5740648856642,0.0
878.3851639648094,14192.202439386743,3394.56453728366,0.2524034053493189,7128.894963112882,3.089204394160259,170.30685374644634,490.2142724163776,122.82487785913592,0.0
953.5547977078342,14590.55850287579,3375.049639389041,2.087165738055152,7364.419145396219,1.900632201515495,184.8268547350976,493.6511141369404,137.77651342026593,0.0
929.676062806494,14753.360936403376,3138.612585297274,4.559399622089502,6945.762646564322,1.9968461998625624,155.91186515763525,481.6397964794043,133.7515492710188,1.0
962.5415107975888,15254.532610476948,3269.376879292496,2.103898528375495,7480.922433166008,0.9804526623027192,157.77423001559544,499.3977535223028,91.25744170727737,1.0
976.7398828268113,14714.69996336084,3183.3302272175656,2.9459526822735187,7026.262376670565,4.777844884101327,141.61288011679903,550.7865216609707,106.06731207199556,1.0
1113.6163769451705,15018.265933688594,3462.935240874116,2.7636852947418458,7801.092353788414,3.2562042866057683,-36.35358277552373,725.4890116540746,125.86270745873776,1.0
1000.1704049185312,15296.717220551542,3873.279813749017,1.5059898730403327,8887.269904048388,4.857276462560875,160.80142461868593,465.257985074125,132.81014542598595,1.0
1008.4838480654272,14740.918171556636,3439.776158819587,4.520396699391821,7605.81883284464,1.7970591720634714,173.53585970773352,539.2493570232252,146.87873189323844,1.0
898.5589583546276,15708.008649101,3463.22798368634,1.16032954652949,8049.9014276119005,2.074149837961597,157.74600053154248,501.77494688420256,115.32684829064031,0.0
795.8588385529815,15436.694347026858,3817.305073042438,1.7499074525104332,8741.756903077518,2.6857653626174613,137.16284255019428,482.7435984102688,122.16558609520372,0.0
932.4087750119196,14774.893387714606,3232.8858074769623,2.990648127649348,7010.787594392253,2.265740778392028,174.3508733814436,475.8846672088415,114.44014817008848,0.0
958.0702831825596,14628.82608883554,3410.934287220451,2.90714141665104,7484.694673229128,4.082610221321737,130.3236826774597,562.0411745292387,125.0973907174724,0.0
966.1993250628644,15850.64932667777,3823.569627418744,4.118293718056386,9068.181928049942,1.9333506114963173,154.41728598759315,501.39770030309,95.0699810413573,0.0
1153.3763249212438,14601.458439649346,3571.096918810056,1.8267732827721663,7821.48348659473,3.2442858597347723,-78.20316060134496,719.2732946677133,115.29374993935475,1.0
959.1155509300388,14820.904133523489,3343.382489595276,2.3185413270669315,7432.792703998902,3.507785722090967,107.5583119684103,586.8437306546194,121.39250588779882,0.0
944.5686025331524,14708.10236644257,3248.0657991321614,1.6610296446037658,7165.932639986538,1.5682696374123788,126.06104012720678,483.0696042776415,126.90400005554844,0.0
911.7294831073608,13526.62877468905,3090.3546532102087,3.001374602333385,6270.312026416111,3.26172678053912,153.16378466487777,500.7084382176154,153.646716467215,0.0
987.5435340570378,14903.28600595907,3585.6879907222065,0.4781276704530469,8015.780048079862,3.98268454706361,94.1038190129869,593.5492561061701,118.06291975699486,0.0
867.4628226731725,15242.37243516766,3319.3047652664363,1.958979362572959,7589.111918702668,2.5646182476357726,152.58566363028498,524.4974562723243,123.30084932226418,0.0
1052.459041059797,15653.052392177193,3620.2693961850746,2.2579674681394666,8410.987460053757,1.650674192949264,127.75730444279178,458.2247169044239,122.41771010268346,0.0
900.682193273537,15762.559211450298,3482.138681418596,3.0766128912361417,8051.984095661784,3.0463031485449497,163.06014320240698,542.1074079777034,125.35222166739688,0.0
916.1969286852816,15158.520249341846,3358.110966646464,2.121896693070929,7486.704783336317,2.947255743231565,157.4858920350712,510.9448261387765,107.26234105447392,0.0
1045.2989815436165,15004.990323947362,3919.688882065,1.764770927002273,8822.234062240406,4.226697364250612,115.02180893256076,531.8839546942207,137.92501935001766,1.0
858.6859128339943,14813.923224856257,3505.724665918574,2.361629165027793,7782.240376853129,2.5202886723441567,123.49884299302433,511.3589830442409,143.70839898325636,0.0
1135.686143338411,14587.269092422344,3615.115606091041,1.2331490128121738,7910.199621939827,1.9616677454206064,-45.874771954703874,660.3015626815071,126.08229239077292,1.0
860.7621894124217,15022.660391172523,3289.4174970742715,2.4473425112807465,7412.370291499127,1.848963732244284,180.9108246102721,471.4384415630118,113.46995484814404,0.0
1161.3218543478554,15182.793134740145,3576.7414199130244,2.2719939796140265,8145.738761249427,3.382993371391169,-74.54890724743183,696.4850541770824,117.38362469963285,1.0
910.305644562911,14633.586128974352,3744.101642865389,0.6332810235308953,8202.008189815802,2.1038639985127947,138.3506077439007,494.6064722441487,142.28201227729377,0.0
896.6649722220186,15350.415679079417,3599.6102913275417,3.202555866099604,8275.89464747821,1.007909919024479,179.9590345736541,543.3002975213633,119.60602527009976,0.0
933.88861888183,16597.071882960572,3326.7919039964822,1.8979746379659403,8191.145898331168,0.831982084692144,188.37100964129704,473.5505978633615,125.69798502344824,0.0
1217.9825424855746,15341.501707604324,3426.0661739769525,2.4244841317599746,7884.150008764924,2.707412727735578,-165.35510376129469,844.7432135574031,142.6312529191747,1.0
947.7169904271846,15586.129517100053,3487.502660009108,1.4307758288009618,8035.274469293396,3.1977571705619106,132.08493450414156,486.7110125408221,132.5296468325734,0.0
888.9984767608182,15396.683585365832,3686.285699515084,3.3854043954493145,8462.405261035281,3.7317237022966383,199.9591561001617,496.047016371765,112.18832180963813,0.0
963.3736924252566,15094.766850313232,3926.313251272638,1.461195667754675,8827.787344123648,2.9705940937001114,160.8630024309255,471.2443117971855,116.21792750259972,0.0
866.4698381165215,14847.175143608243,3735.4570558524088,2.7293044002234743,8127.807373683832,3.0331043809204057,157.1206347444424,507.6848670956946,115.39971323585829,0.0
989.7883037922976,15462.196714083417,3527.138984771452,4.002828462006099,8180.597523067298,3.4165605753142003,142.5486668226956,457.6875903261124,115.80634580822318,1.0
937.4507630409516,15145.640245613982,3707.0115201333,0.3974333132058367,8282.80039993888,1.6902997979423855,108.55800582360226,490.8729887199244,119.20983506512502,0.0
985.291747429745,14553.013102032734,4063.308507323516,1.5920293392032336,8870.007291702028,2.214548605265134,71.73865020461923,551.2548791854988,113.13946787007636,0.0
941.080382691956,15267.262909760975,3484.38677273784,2.588229300018197,7875.823095371894,3.5582485465800526,118.77512054414412,515.0794703744532,125.32018534892757,0.0
909.3809355791216,14588.67253736098,3593.5769679441587,1.1745689500283687,7749.802142640655,3.309632767477708,165.83312935357523,500.87680490958167,124.1985635253302,0.0
971.4074030190164,15439.663646866786,3174.5824397998254,2.038230608903694,7252.918431157092,2.886319780053725,138.36115861538798,552.6541144291047,132.0020498426356,0.0
956.08679144294,14116.21639110358,3408.9508267187325,2.2170094517674377,7218.223130488959,3.322668308435417,150.93919115390514,464.8650894436675,114.48849581800393,0.0
812.5110969426265,14469.123308910144,3307.964211547685,2.621971923390431,7179.5013117517765,1.7982999749069513,144.58467918650527,508.9194548810594,113.82104416081394,0.0
919.7215197767996,14897.450069927052,3454.936461760032,1.8430209891103808,7562.192054017015,3.2902415255853272,149.5454578623868,504.0492415871145,126.01285482882037,0.0
970.4674264694196,15523.119943643136,3783.401692018365,2.081187626388975,8809.52973902752,3.0726349631818537,50.35481215616048,521.9420394490692,109.64672322676512,0.0
1016.5013294542304,15060.71119715672,3514.468922323112,1.5481534753891146,7868.104175615488,1.5432256470014378,164.13623743334574,449.987876674203,113.12124031162882,0.0
972.13141829307,15083.379818067742,3381.980776666297,2.6009389487750534,7602.01868070216,2.34139265208571,188.12856240936603,525.9015444563103,114.7795789617232,0.0
910.3045572495074,14457.48837074139,3638.795285384919,2.5000950511145907,7760.971673002306,1.3073581166674717,180.54108169681663,471.1721149404958,126.7951365843164,0.0
918.3233057582526,15483.495069643495,3468.015027434904,1.4786760631569025,7909.567154148089,4.09308495927821,132.49031057620405,504.5240101402676,125.57146172836296,0.0
1017.5416209219138,14542.504823136527,3297.1765746232504,2.243744342636523,7192.380935878708,2.716553608273017,58.57527433574021,565.4185739075336,127.24212384073375,1.0
856.5081973180007,14944.31443999688,3610.531800530465,1.9887159435529425,7951.901456788123,1.6982239369370256,136.1597660894697,479.9767151449638,127.86342576720644,0.0
1069.56757902034,14722.13330624686,3847.94929731056,3.766762459922232,8497.503376602748,3.6376450842206296,183.5072823794452,524.8729271112529,117.40600955381028,1.0
964.436438489288,15324.416801243058,3596.962571804895,3.199174614613924,8268.203050321406,3.2282530485122747,68.50268526485752,544.6731219761799,128.55736441832053,0.0
993.8126912361575,15454.585230749268,3810.681979750592,3.3296737322288217,8833.876416500381,4.305205318268377,127.57800947329984,521.070929384579,124.69645758684612,1.0
821.5586434794732,14981.941846457215,3378.672794593935,0.3658999036765493,7539.711865728858,3.593313431911591,143.6605817900884,527.933504038857,119.164212764382,0.0
951.610302937798,15236.86209885284,3657.509892948843,2.925982650188072,8359.346079607729,3.19039329672067,140.1423372572248,503.54020571404186,106.7277319164291,0.0
948.3277778836332,14963.573651170413,3961.4334143036026,0.8669509728248175,8891.580098870912,3.211684589979436,86.6106193299872,600.1033582209105,118.51672127318872,1.0
983.756827150154,16569.570258973683,3746.2830419982174,2.61662529874584,9166.82226348571,3.0387887339719994,145.94892423416022,530.4205656648674,115.24914184710882,0.0
928.7769840067284,15007.614736760856,3337.4218654364013,2.814678055424769,7426.611606367554,1.532431504413284,126.12285548343633,508.5131722587941,113.46178909140272,0.0
891.6989854156683,15521.202213002893,3784.5094644827286,3.218558881101641,8630.394581012533,2.2787859851377994,121.98419448658156,451.6181146172702,111.3495007620175,0.0
963.6520307589136,15095.683600244203,3925.203140376048,1.715458436905408,8848.047504415448,2.711936415459129,162.3572262651846,470.1437740564512,115.969952831622,0.0
923.5473729904148,14218.676158217992,3372.9076601594224,1.9091047119967643,7046.27054338295,2.337542410997268,126.68948605190508,540.3903478886367,119.83834825740324,0.0
945.2641140146076,14194.622501673675,3619.1113776947145,1.3473133922911138,7705.787969683291,2.7784981827662723,149.97084420964512,492.9765858174964,118.34029646528008,1.0
919.4937428358584,14896.9145846562,3453.122083251621,2.251185971438885,7708.413578979733,0.7360835376785451,150.39016671065565,504.14450622111536,128.87176866942744,0.0
895.0018899140836,15359.01349968486,3535.126639885464,2.34336211909366,8144.408667764462,2.041833103425151,179.5095894731021,542.2094749285403,123.59479506949388,0.0
912.6100841089932,15256.6259646953,3460.8765592676577,2.389764666753981,7904.354486456822,2.265681072401658,162.7643456438681,520.6637271835722,122.62448339907436,0.0
839.2083044853306,14841.398701931546,3353.6735455882745,3.504958572846012,7417.452054878357,2.6167023388312955,154.28794507475794,482.7115665235139,131.35446725393015,0.0
851.9613984662914,14501.696677597476,3509.502302406467,4.242093173907931,7550.086014324215,1.907071469683245,149.78664044203285,497.6547762262409,125.24873888010325,0.0
909.0265819951188,15862.303068773152,3462.832807809796,4.9170406656224,8239.275521095451,1.449713564661094,155.94840885981617,516.1729266064643,133.0664604652838,1.0
863.4700705268921,15248.92622694215,3277.660299651968,2.379877983612685,7437.143055827849,2.4354895042117715,125.8356437651558,556.0120692177359,119.95351133870768,0.0
879.4584121980616,15155.508395987645,3692.281681989575,3.69945921879353,8393.760904761657,3.052010919923085,146.92105978974638,472.0207649725745,138.79855284949497,1.0
906.093389849153,14565.151779933662,3160.862034708652,5.151552040757911,6905.765293644217,2.74429672790253,127.62200285111024,473.80202067206295,137.3993363918255,0.0
923.685661476157,15715.590423775282,3360.465824298484,1.5197579526339744,7751.437932063349,1.576953791940476,136.26877601593145,496.0579229626277,119.85125186618924,0.0
972.5231097642004,15082.594507631851,3381.95970351199,3.068494475965764,7555.667664541036,1.5097765789509867,188.0609784086992,523.6399601029175,114.2272574705038,0.0
842.2987425679489,14687.864081539576,3607.574955973835,6.286871586826791,7948.135592596471,2.786952961910216,159.90907865329729,518.6092497775928,135.9356370058509,1.0
941.7966078398492,13733.9201988474,3917.605224092974,2.4273858775137698,7997.97612309241,3.8929094955466135,153.08342241110557,485.7927736395741,144.8924606463694,0.0
962.736749941976,15740.464221912844,3547.908233210564,2.448376804307661,8376.858391122134,1.5046327115854656,109.56337971067794,546.0566261567184,116.05286204456662,0.0
1234.0803496326666,14901.2522472092,3381.64756294528,3.4540194083953617,7558.617501991179,1.7794067363298425,-146.66262391042775,772.1163679269052,102.5948508159668,1.0
923.1966800738276,15926.73305932517,3648.6122037632063,2.626913503281226,8707.854320058957,2.590944107076489,156.34883740524637,533.60845865031,117.01962193574629,0.0
895.1120208327893,15051.0900694865,3329.9102644102813,2.751269180442073,7517.816896942013,3.1767050077153405,171.8303879228844,541.597625262755,106.8766630447112,1.0
892.4333932521981,14869.840585470894,3613.008963462608,0.8620707614932885,7889.496766025176,1.1457221919471638,161.53444403215434,489.0403894647779,115.95345281704104,0.0
899.1986864540914,14964.185363424374,3314.992370544217,1.1267331946121522,7440.924046674185,3.782909499730884,136.19779433812096,523.0041831396148,115.35652580341058,0.0
997.8691728967184,14911.317138184628,3544.143054564752,2.3419653847625743,7927.17616045641,1.3777215201555024,80.77048807177998,628.0330456173224,119.39049915720508,1.0
829.3608884064375,15424.99967622275,3478.161951962673,1.455493483925092,8043.573248907462,3.907325323513352,181.6207075160229,528.287732948915,99.9805882373929,0.0
951.3013227385547,15042.985423720496,3521.2483858214096,1.766322945771342,7850.167062527438,2.9319653021607786,172.2531159616572,460.17430257972273,131.60681700201852,0.0
862.7172464110795,14874.67808803074,3341.927652458783,0.3626949812553561,7322.297438907604,3.573056849316549,159.07292908635193,463.81015357215074,123.03588801330451,0.0
909.8983904755426,14544.812795819053,3602.104732365273,2.17863029240454,7678.038660917022,3.445925660927066,179.30800451897753,519.0071050142641,96.04951123781366,0.0
934.5688437942098,16596.86184430019,3328.51818256816,0.3943303329457376,8278.157019885386,2.6540996388626383,188.05996811276864,474.9922902239917,124.27959151246353,0.0
982.7969272425432,14961.540201027528,2978.9205082097574,2.9390549350542168,6628.560061239307,1.5646703108031774,163.91888719693455,504.3273201441058,111.8704546590351,0.0
984.3472731918137,14961.985095485375,2978.3034124012506,0.745913335102945,6607.33139349295,4.13968913358047,163.82216261637086,506.8466054005097,112.42151173796258,0.0
856.9565587528799,14936.400487104886,3649.534857520048,2.127130250380937,8176.637133535305,1.765075396838164,135.8038107642345,479.6920651598488,134.973487468092,1.0
979.0915386657896,15441.024522193004,3567.198889548959,2.389757387847863,8220.869925212972,1.32337728698844,154.09905919580092,534.5031091011124,109.94912624699822,0.0
1129.4901885442132,15338.315491836587,3295.5803991644875,3.365418125082141,7582.297783664649,3.3331373450777786,-75.78646634418959,733.8384304504168,108.92226881524428,1.0
896.55363421488,15640.618922165442,3220.786561594084,3.375429286206796,7424.029660924937,1.8538669418437008,195.12913096983425,552.1454501523241,116.7385181080514,0.0
874.9857238351394,15760.385273697311,3393.728668658928,3.779958194238394,7902.626139370454,1.576285048785356,186.326116789826,454.9972793032936,121.74763381048834,0.0
899.7795962293206,15669.122120708138,3194.6766248987965,3.599150618150385,7429.825725136196,2.437406422482607,113.37027194490211,531.1549100545988,118.80708136731064,0.0
1003.8202067705608,15103.28277830316,3592.972686867225,3.8744879407538657,7972.985401970045,3.380815506790629,155.33664039127393,492.9265919027435,103.79578432111548,0.0
996.1813699994436,15169.738139985691,3622.2374672550304,1.0745141121620676,8242.25907886557,2.674662590333141,39.90777057428016,578.306766639909,120.49845286155532,1.0
861.8150762262578,15150.677222921451,3283.720662869016,1.813779325404416,7462.588778004919,2.977184537885331,178.63834142701188,567.655991421059,115.68152383555685,0.0
953.8662429593428,14844.357350818244,3378.0634800431462,1.8936569165468555,7521.77721772637,4.333756242750696,129.52331563898758,574.1496385452615,127.43135461317512,0.0
947.180227140062,15010.255841516198,3168.769380389861,1.5168611090434492,6966.942627526175,2.6642556828658663,170.24807776882926,518.2864941519787,121.4888167984592,0.0
902.238163445604,15577.250280896007,3112.949790668298,3.19324443133848,7273.679700165438,2.624825567308833,146.58690970549986,483.2066369510506,121.28820359172148,1.0
982.7173889886858,15430.464944914793,3825.913432916696,1.3205742531997071,8855.343466334953,4.442953735362593,118.71418766175972,509.38411415394864,119.7595786656996,1.0
926.9498590468402,14349.265428401912,3550.5736646965943,2.138530721067789,7508.479765336977,2.128372079946069,177.4022207635636,500.7866003601529,120.43785179611456,0.0
863.0628195949138,15574.481430550291,3429.027605411929,4.315719491661157,8010.799014799863,3.819171094989176,151.42184027257807,476.2717378096526,133.02814035342422,1.0
849.9417505885386,15562.183873270436,3606.244010593603,3.568501148953332,8418.15485771068,2.041783938941918,168.06714361471094,517.5356069130753,122.20241870579258,1.0
897.1076598881942,14606.25568745959,3134.8210101059744,1.834415432340248,6868.199581204231,1.8709919651344995,134.08037930217262,460.15650131024967,124.50896809304602,0.0
871.3009628173872,14544.496436999449,3571.225065195119,2.9082113164131784,7791.250535468029,3.8030753308347327,136.1306920773664,479.7006557462982,122.93254822807936,0.0
797.6937546815344,14950.10619575785,3647.346127330362,-0.109637054430864,8040.184850003753,2.642516833543556,154.31745617256902,507.6916995120552,108.24574619458004,0.0
952.2562346024316,14958.700995752552,3471.207171717357,0.1582728883551123,7660.198769719096,3.090237906937175,120.88827028273576,535.1028846336217,134.03452295740962,0.0
871.2002748237435,15000.409961446136,3604.8231340626457,2.0876353654405744,8090.796043098176,2.561642035073856,155.4984418313761,508.4719604478738,124.44252203066384,0.0
913.1145958020372,15041.2866772883,3706.39080372374,0.8669930764461624,8362.332992531063,2.67146087333783,160.4153608433898,572.937067215526,134.1259909616227,1.0
822.5345278622498,14664.481195438855,3497.2667932256363,2.0478048009393204,7692.840468703513,1.6401828451348652,189.5816325837147,475.0617652481834,145.33787704638317,0.0
934.4667548038576,16379.9087670529,3484.786001604204,3.425587426522921,8386.549050751622,1.9708344262550788,119.54137500321468,453.4300381762012,138.62031042429828,0.0
976.5161022863584,14215.95553040097,3615.670427129433,2.932273035404633,7710.031500698684,4.501889895359594,126.69666384189452,578.9165083582726,119.3215470757996,1.0
1233.7822977626483,15129.129829370202,3503.479164794048,1.4964978849180686,7950.688670799394,3.0077645764470886,-166.340649631977,795.9963408711601,119.64569633485752,1.0
956.596001709488,14884.269268144875,3131.559383262176,2.617379421507468,6991.645963448989,3.3083263252806625,117.3236818914434,549.7704145248731,136.14324989707185,0.0
847.3142663281138,15996.673367793584,3348.54875455638,3.387743068921051,8034.846102415562,2.7622901046660324,137.877697997678,555.6589803012038,122.86413749103684,0.0
963.757691087942,15710.316035818243,3513.34580170708,3.1083851167036496,8192.43259089152,3.503999393812074,141.35350704223706,443.645742422313,105.96544459660528,0.0
913.4863242755172,14997.584065291188,3958.645973813732,3.282759909072545,8905.51886654969,3.9670249292210977,165.02553351005133,518.0489294967718,108.02050840702636,1.0
939.9880535264462,15154.21566966604,3692.066469136459,2.5186355615881952,8392.555731005445,3.3059262941634167,119.09533881671057,467.065071642275,125.43851018954696,1.0
858.0596346559199,15370.51305750113,3589.630571859415,4.026845912751677,8106.508060958217,2.3356403075565337,161.44795608739656,519.2261744677958,108.94214669846347,0.0
938.0555914567728,15057.637949017151,3304.1827271177485,4.89617691122223,7462.978083350279,1.4267209802052516,141.82564404867856,522.5692280857573,107.05451428176708,0.0
911.4031644564168,15379.227807423817,3252.4067511043845,3.696976442179655,7502.925652145624,1.4231226410204465,182.28956775834445,501.5825699816808,135.11660155519593,1.0
952.8660851158326,15907.727304986374,3184.030225131801,4.341275350075371,7597.602682834659,0.4110158208113033,174.33124682216078,466.6618672931477,105.630327178572,1.0
863.8403071243304,15408.16466081962,3573.041364656812,2.6373968085719426,8187.907590632416,3.7874968263759614,156.45271187585186,466.4837698636767,131.74066742730872,0.0
949.3776674153672,14287.935491797192,3565.6891722529363,2.9423630794365065,7569.352001492798,2.328187009873389,181.7809395585176,524.359857991248,116.37374553247072,0.0
765.2974628600615,15238.085315033955,3239.8235741726644,4.671722541915664,7223.876202328982,1.168628707240866,154.98573592824206,522.3426547315165,112.5588107325903,0.0
860.0168904361465,14789.89082894834,3493.5402035291854,1.5200482075749011,7614.730402191853,1.3321023905986975,156.41786920938253,512.2435399234951,131.40142239795415,0.0
898.1206022821231,15606.686643770758,3357.267124968267,1.949382364742684,7757.20055862425,-0.4591069811072374,154.2089812770189,523.091721558244,105.69198354676702,0.0
911.7109271791444,14659.8256944335,3798.263113514112,4.827727219067861,8352.281277856975,1.625359944478615,115.60805725736984,507.0544916377265,163.68790291849203,1.0
915.074403580088,15105.726137106103,3275.683466575125,4.372693157126002,7422.236603689527,0.4375806206895474,116.86136040988396,557.4929419036814,126.53701033973844,0.0
