Temperature (°C),RPM,Torque (Nm),Vibrations (mm/s),Power Output (MW),Fuel Flow Rate (kg/s),Air Pressure (kPa),Exhaust Gas Temperature (°C),Oil Temperature (°C),Fault
941.2531733336696,14402.198222758936,3258.0793134971213,1.2540779143692724,7038.525614768384,1.519258683771315,109.62290736868913,605.4357696783316,127.09832168361234,0.0
1090.3641309581062,15483.913518038393,3243.316831281166,1.564516063754593,7532.885599073382,2.3849621012471256,-31.3576087534664,625.3187679302703,133.59201267164863,1.0
888.7910251140246,15834.19794683837,3278.694263257379,2.677356299396574,7627.683951774498,1.3764223637961763,166.82936630174405,467.382896154312,119.61038008560192,0.0
893.0975262614377,14382.40905304544,3538.575673599504,2.9064356969889475,7561.463549435498,2.1214754330328938,149.2382180777372,515.795411502751,125.36111338220256,0.0
1098.8172708688624,15408.715692121104,3573.463709016109,1.472760527606269,8259.372949251268,1.3842022785913828,-59.3344730783075,675.7430323484849,131.39420706270997,1.0
912.587411882742,15183.717836564872,3578.761439686507,2.98873270129326,8016.346798522957,3.318108105245419,151.32248239671145,475.3058770500476,117.43338222812557,0.0
865.6790132457036,15398.229864783018,3405.960230913623,0.5984985360059036,7685.925914904196,2.4304363062490464,143.46954712578906,446.6033026850161,117.33507160940428,0.0
882.896225854845,15688.387826042728,3452.672981842092,1.0971890946770395,7934.092689811594,3.3710553929647658,158.4995990565431,488.1106887333881,132.3597507516398,0.0
1170.161534986726,15430.678792097988,3526.6824101298103,1.9401261726027883,8162.86552086826,2.277169427205477,-131.8491695825545,795.2587166944797,125.19248797458228,1.0
961.866603935052,15097.928329093009,3926.8055830530943,1.016325699527191,8875.208399506117,2.2641188936464385,162.19758173650163,470.6993834278062,115.4541566249586,0.0
923.2370096638152,14843.788852639404,3878.1942590447065,0.5557282255814164,8427.822958457891,3.7352552415081344,128.20805807397696,535.6503846653227,120.54557046148084,0.0
1017.5399812187824,15228.094757393696,3427.6342399918426,2.056894916991425,7829.450850042435,3.076764100410496,43.01634145629709,640.5897742306499,118.7148999810086,1.0
864.9766086483721,15276.405063232878,3494.347795277884,2.64418051170546,8007.160852871955,2.6757653182147147,182.8114493422479,487.3845180381409,114.77463921779989,0.0
995.4941634880912,14587.01782445494,3419.6401013714376,2.244901884829177,7358.893847786891,1.2218040251453686,122.33791062608016,491.6530263633689,128.0885257083273,0.0
949.7862572522652,15037.0262440674,3716.694372096333,1.486564089158151,8194.582518159958,1.81730677575874,147.56434630572818,452.27594903800014,121.24317023228872,0.0
860.7713378861794,14492.406258807,3606.61418163336,1.3420182151354016,7750.114497406023,2.6874589556311443,154.11680625444723,520.6366806208923,131.2546910487592,0.0
952.9500440288854,15281.83939984889,3558.8522089033822,3.6352801588848993,8157.871185638843,4.708609015133289,120.52150484919676,413.25207750073065,119.12984787250508,0.0
901.4058372889768,15569.33433543785,3090.7019891179702,1.8365279358392232,7156.672669902351,1.361110307978848,146.31927648429956,484.0767496412274,112.5000729126298,0.0
1065.8109419769746,14917.987655374827,3490.484205616928,2.905933371513995,7810.650043601121,3.01233441969945,-3.178368922427637,640.3715909685308,135.45370010335844,1.0
923.74849331485,16280.180264665743,3365.024821782794,1.517563599636322,8024.370786359503,3.1767734163116845,167.2396296490556,528.3452483540932,113.40414480506549,0.0
882.844777866881,14403.24874851312,3435.104668269527,1.8420403224545432,7384.392551878998,2.752146368708236,149.31500382435584,531.5588810481393,104.24199718472336,0.0
915.8619804331914,13896.81018958058,3650.359541632516,3.109861685516141,7525.5512675069585,0.3308715150687189,170.1635796580497,492.7671484992927,138.68663990427,0.0
916.6977356382814,15100.204828355174,3825.19886474104,2.675914852284114,8664.192955017203,3.623947481772936,121.29626710327612,546.2096182031846,115.7083559235836,0.0
887.4896897743428,14600.767387619078,3981.530768092404,1.6662410200858078,8515.090437549557,2.6531967170029764,177.976067843528,504.1438058178911,115.912950061056,0.0
909.367124976146,13933.782338852256,3527.402630284564,2.1438301308836465,7372.509070782008,2.1339643563951367,158.07412900720627,562.6054285502612,125.9758391156046,0.0
876.3580840453528,15124.359976105145,3513.665752517762,0.6222708491401145,7971.291851518651,1.9433802197135168,145.37463274228264,531.8585315834437,116.84281989712528,0.0
909.5871645072484,16556.41987222438,3668.709678551982,2.344386922176634,8919.771475953683,0.7193770037278917,123.59000259194644,514.2957966169337,122.99451281616368,0.0
899.8266289423968,15293.703867233826,3654.879997302789,0.9213867714332972,8258.730384568476,1.9799752413899208,134.8443507380421,529.9088778778707,124.86247764398082,0.0
1073.853731191988,15670.094267496568,3192.5132664458843,4.063235756217105,7504.047575316059,2.8566222520680404,-46.59021426359712,686.0303983856834,117.5115183703159,1.0
889.2636497671236,15887.87908130964,3250.602439133689,3.250277816534155,7603.461403833068,2.9207380898516773,168.9298039548289,503.60387438619966,132.6399014363329,0.0
1133.0486133325844,14747.234395873596,3769.669449110291,2.608494536440284,8338.829844148973,2.2144909506581345,-60.31026348619304,733.5134715365278,127.38791365674984,1.0
975.6729655779444,15248.836252205463,3796.97351253772,1.899370089346906,8611.092332130387,0.9269607370538148,159.07639923091094,552.8693108607134,104.00588055160344,0.0
1082.1290748587949,14581.33136938703,3546.4279603832497,1.2116999628524918,7756.74619020113,3.780488254932648,-36.4751632717545,633.2684415684862,118.0815555897702,1.0
950.9155402692852,14119.126345713606,3227.4225455075616,1.7766784403188671,6835.258003653882,3.72663763969552,149.7833015596731,461.5316786604049,115.25062651854692,0.0
922.5604093828568,14618.836133411996,3799.403419562855,2.131794794334122,8331.428399297183,1.3586569404864228,143.84957165696352,557.0322783637562,123.6938932033292,0.0
823.2271455467246,15756.768965698304,3384.889178131393,5.166489705695835,7960.236325580583,1.2910557984149456,164.0685321535946,486.6894740306571,126.406768583185,0.0
994.0023883999868,14754.738500458734,3083.867789226735,2.051423895911679,6746.759051674191,1.8449482953115184,139.87774471408508,507.7015465131109,110.75326116609511,0.0
966.1664215750468,15063.112281010075,3314.853518310658,2.594897122860328,7489.8016112122095,4.376539150301022,153.67540805622872,519.4632351515781,133.48404074205587,1.0
911.3910509289204,14794.035428001776,3528.8607965229826,2.899814437525249,7670.380014831072,2.382156589056805,174.1014572886701,587.4419008593678,118.7505717314656,0.0
1154.8864828799435,16323.136760468184,3540.334147495543,3.043636573732106,8668.403770098794,2.762228633442141,-53.21265057665934,692.4404508053042,118.2492942682072,1.0
873.8605984344169,15742.19352224174,3961.142755679515,0.8559054441228378,9185.19726963127,1.8092017651866104,146.17236358724406,442.426087868206,114.94452111764248,0.0
942.7497187014174,14676.92086136229,3705.6838246125135,2.9656062989517595,8158.204234660231,3.41508686392267,95.53308624978526,518.1975580771064,128.1577127956094,1.0
957.2819840547364,14588.85138382661,3199.571633376035,3.190394762095563,7001.71125768455,3.5198147466626697,142.0804284924765,546.2653819606145,105.50473265110011,0.0
807.7014522054891,15130.384372316928,3691.810909331653,2.7602846836893304,8173.497659241349,4.381289232416722,152.26647347858335,519.1423710245581,110.36180949246295,0.0
759.1329698959255,14883.291638881808,3215.82551438704,0.8470510484385971,7053.6724174571655,1.355907185001954,174.0213605141346,548.4331759634936,110.67180383321224,0.0
1099.5462857865991,15650.60612113814,3465.7518859085926,1.6977450021144982,8136.16765199206,2.2700009056827093,-11.980051121444404,674.1864579232958,89.61102719454856,1.0
803.8480264182018,14816.1011315779,3540.7507375223536,2.027598725762088,7766.720915358796,2.151654369183256,133.14418056506068,446.8923018895189,117.24552737261624,0.0
884.2216600311682,15735.728201201331,3448.2483668839745,3.518543171356969,8139.104860728388,2.087140005777296,179.5093663663639,476.6654575495649,120.64110982190074,1.0
932.848693177982,14335.065003089954,3602.348478521485,3.19659628687992,7610.43020404926,1.247561187556122,143.85719427715048,402.4789452558194,119.68235781037556,0.0
954.9193075487036,14454.883064105245,3176.4286838998114,0.1659344712457844,6832.137891861534,0.0967705299202341,157.85129466284388,554.2110062788934,115.47339225479284,0.0
1310.105952760738,14898.189324102026,3830.037462285273,0.7392156231320053,8559.093484729392,2.7004224242574164,-203.63432893842764,832.8104492652251,115.69779119782518,1.0
977.731554001321,15337.562283300524,3280.16517320834,1.3840621278524716,7437.036967164604,2.360907041036394,125.94102183723628,547.562779145268,109.05335787280708,0.0
872.4774108934423,15158.321336936622,3334.1432367338007,0.246652657205759,7550.678176128264,1.1912373999810884,178.39545870418326,433.60171682839774,94.90079700584096,0.0
880.5726136857838,15007.93346029994,3254.0041025778723,3.34876798868384,7200.850071174627,2.8006548590038656,132.46353256597078,457.6593063923716,129.64874955293078,0.0
938.145922405097,15680.13049437061,3549.8571406289407,2.343723360377438,8349.333480215266,2.2708944869556533,122.76387099324889,484.5841329535261,122.08900079874192,1.0
961.0877286599034,15402.463215841191,3470.122838380059,3.239488225303428,8017.265905889893,3.2263490452446777,184.66367374926384,527.1405664908259,135.32049175815683,1.0
926.649213479286,15487.5696176359,3154.6120293267486,2.6546272477751094,7200.340670394773,1.714139234244008,152.53044168030056,526.5527375712926,130.07160461680613,0.0
872.6996963230889,15673.659235028472,3516.426956057868,1.2993693395137786,8267.291675117918,2.912646155466834,151.73832016400084,499.6870592485154,128.12011548872957,1.0
909.3558126454816,15514.480793346327,3817.120973921066,2.751926903713142,8883.09750536667,1.5792194686414671,162.18684253984625,493.77525440957214,130.42594884422704,1.0
910.9639352970272,14826.218672748806,3347.934154984964,3.318344050593494,7311.560132079549,2.482641294110453,123.057693576592,506.4950001971215,120.24426414772743,0.0
859.0049924368836,15144.314836057349,3818.816112591453,2.508390517014305,8675.003026514038,3.039621821916821,94.93610001393698,576.5275197078741,115.24052232220151,0.0
955.2474027714912,14820.566904172048,3714.2586788905846,2.386410644430824,8141.513307060149,1.9027842519288312,161.43995420885915,502.1524590241589,120.88968119518324,0.0
985.3313301404512,15275.628655070945,3332.542646502122,0.7644887202628831,7636.002591773064,3.89391569586738,149.43491256440632,512.5300994550447,116.71828281346588,1.0
1023.9391251796618,15296.616116324734,3399.4700626063013,1.5251871537594497,7706.457582610121,0.4444447534462337,139.72300785087617,507.220577472331,105.61776477970378,0.0
1242.9780788655817,14617.97645714565,3796.091211012735,2.014944833583864,8323.675792764252,1.3470554367967285,-148.9474012384166,841.854057990867,122.81001046323163,1.0
916.5510789637752,15433.35249139117,3689.0358489495634,3.4453831593511097,8540.12859153256,2.0670918871338047,132.85170549231978,515.3641333246078,130.80970724138822,1.0
873.9543515830326,15523.83119380747,3508.6304758129227,2.402746259359136,8047.556462932301,1.7925977958521666,156.2531866409042,544.9423063867386,122.538065242223,0.0
904.5793922557706,14493.615733798712,3535.136892448484,2.226619703403052,7685.537352828544,3.879614386742144,140.19307665829788,515.6322647612361,110.3292746933986,0.0
859.244703196337,14776.68939784757,3245.2014626179,1.8519454680222536,7149.84210633991,4.027325911071999,141.94368071764424,559.9554909471078,113.66222782949072,0.0
925.0479910087856,14982.863268890833,3361.029958399927,1.8418436528726936,7455.480034399555,1.8091378939001528,157.31751278409592,471.4761111832602,107.36366227459172,0.0
934.9425294006772,13779.949032808396,3473.5708261518835,1.4558212837764186,7029.067610752863,2.399169350029717,173.94789482976273,471.7053858796361,120.7986392391286,0.0
897.5770977073621,14836.157594093373,3955.1440960764376,3.0217934946997373,8779.866489591923,0.6579613674052089,163.4836632761641,470.4760013361562,128.23201725235228,0.0
867.886186351218,15515.472591336664,3609.880467296174,3.640791064152433,8371.94549148993,3.707203136170144,153.12113442353734,537.9241725031296,111.00648853506414,0.0
864.0699111618193,15887.231123542004,3545.369451846665,2.5927149221549377,8284.161731067994,3.0963645193235108,180.77276537722457,491.0609100493006,122.8568174717278,0.0
941.5087867242144,14677.840816975156,3163.239596450215,1.0953758587902558,6919.1603003162645,0.963278301911364,115.28145971123703,506.3575228969717,115.06261794713028,0.0
912.69519198003,15551.192226670948,3339.957428216017,5.545339745095099,7791.0479992627215,2.581747830340582,152.4509272532353,471.7313183865648,137.7322450954492,1.0
905.4409930383308,14987.708443302414,3042.33988831938,3.303438295816001,6839.655484734014,1.3598629727572833,161.4085169956054,533.5123988916702,118.84133041036016,1.0
899.3647161303553,15438.911675407608,3731.853278415284,2.261931019132477,8642.36297265508,3.0686481804694083,200.79895880619085,485.9261718764718,121.86857735312864,1.0
1000.8876227328964,14708.921010624104,3246.0022605747617,3.3925961529831303,7161.778627665216,3.1828203098761927,119.32603982911748,562.696810891473,110.60391269523883,0.0
848.5379555767987,14648.601688017576,3587.23977864513,0.2708619161499512,7882.207001517728,3.3137695698194007,144.52129673250397,524.6011018748007,118.4518250101583,1.0
1020.4102828476736,14287.733177985525,3646.119078009912,1.625222387230517,7814.216478265227,4.830548867801487,182.2122392272261,571.2873936973226,119.19947567949876,1.0
1000.219509597384,15007.371420857433,3255.8973776388502,2.322339357106342,7329.369188163289,2.9632720979423475,22.43775949462274,564.4635565620763,129.0410815557835,1.0
869.5971951451372,14376.523063412931,3445.6452378297363,0.6443169937209434,7385.876976092722,2.368451099523138,135.97109141090067,473.6289147749202,110.64215170075964,0.0
1028.888792986755,14513.881585637802,3390.9226853980404,2.2678465332500526,7382.317548288014,4.288034570532963,138.1616091236479,558.9530764282821,98.73067834318864,1.0
862.4525052976863,15987.673202133205,3451.297464384334,1.6542153004381093,8276.732397589154,4.828021152227461,139.12378787823684,561.7695515933764,121.80434868104678,1.0
977.2977629834384,15252.512971176842,3799.839573375802,1.3528584038575853,8480.573005944527,3.247293560836959,158.9991921565481,554.0368760592352,102.7165577353147,0.0
1070.8028799306303,14718.384113485215,3558.3930371412403,3.685518867064511,7856.069332109405,2.7467697043541808,66.52583667425687,506.6356553531616,115.05385444651756,0.0
984.1926820310622,14642.69123146133,3527.694316544023,2.5606636306728205,7748.240795420269,3.123751795931975,175.73828540496478,500.3614675542672,119.66315522949274,0.0
924.7242308246636,15084.239314619326,3050.9017144133786,2.9892618399942847,6903.079737839068,3.44680125739733,177.65950575580104,476.0857739303357,119.73774912945132,1.0
958.992593479348,14661.812173436194,4296.687056653169,1.1365601999062418,9449.582788902471,6.566909788912966,153.89134175090425,587.2218048284246,100.61317092201668,1.0
891.0832421260084,14027.85985804242,3606.957357032695,5.265173430076513,7589.683847758458,2.329644589179777,145.80975638856157,481.1585581291656,148.59784374668575,1.0
998.3716635258336,14882.981073268553,3133.042104802483,2.459157762519528,6994.350952129324,1.3570920062102498,80.17396415362215,587.3444740265217,136.18232120510393,0.0
1040.7029313854543,15245.621997911185,3260.1518754510585,2.57675003978769,7455.456472336209,2.241600782101386,17.070968379941192,629.3266475985126,137.31716214994702,1.0
881.9128817871733,15629.357168657403,3418.586285269187,2.8026445290603714,8014.545909651877,3.280755935062224,144.7148725380118,496.0061092228682,142.0698224117274,0.0
892.2377285231281,14724.41914471054,3313.394843333957,2.4494647125007134,7138.876951616247,2.732273402457803,157.55750410137102,503.6598899428329,119.206204540996,0.0
932.0490373184736,14827.211239523527,3666.083742303796,1.7972527345357636,8153.669710338198,2.006322953253548,93.61025549755576,547.310777430409,125.90121676874016,0.0
928.918306035174,15460.07939377682,3216.928481103151,2.162772066713437,7430.255076460315,3.6524790749775247,165.57593079657147,462.47760310475206,106.30428932730132,0.0
946.3577862916449,15664.06967990016,3462.07711601062,2.398768170330967,8134.532577356721,3.9196852460495473,154.3740072407346,490.32777759847977,138.1059720106339,0.0
925.89619129433,15280.14743557949,3187.197558863069,1.9052164066895447,7305.127290862009,3.8899464621855016,125.92997492401464,479.05476742391625,100.26212189151126,0.0
1132.4370100059286,15202.269938973415,3544.098503506084,1.332295025744926,8081.751321091679,2.9733686496112552,-15.428822730779416,614.3980222966749,111.01884515535907,1.0
893.4938066971381,15255.643799841995,3495.0966373263896,1.7459887814756123,7954.003443551854,3.0426377094568418,119.35625868338948,518.9188721516563,130.47787664853135,0.0
899.2531210426164,15681.560305660798,3199.764794539368,4.345441280310325,7526.595688424913,3.003037537975164,114.45294208507804,531.6477480889763,138.66964334877147,0.0
865.0647960730859,15035.988182167355,3390.922117418596,1.3307409981593663,7475.802438639361,0.8194296688110989,160.60342980879307,453.39365038248286,111.56447572571832,0.0
849.5104486599488,14984.323279225107,3556.409212810044,1.0265215708582636,7985.564245890332,1.96058504660758,150.448281843017,503.375395413082,112.56109155093618,0.0
1003.2172889549624,15102.65967770828,3593.127733824582,3.837808952551313,8103.238396266996,2.361657219051043,156.2397081279835,491.0236796111882,105.59377836863328,0.0
958.266946093031,16386.561372731074,3567.671612160145,1.5387883960907405,8769.280474561892,3.710108418169084,119.36401173711208,468.57054757887806,139.7516978824195,1.0
811.5391511952532,14555.33080441646,3584.105546848137,2.480465856249899,7668.672755230831,4.673826803268235,134.37517870952993,467.4394667436293,127.5724944697271,0.0
864.5062081597274,15886.735652717703,3544.5406278556693,1.3608216306557468,8341.093532324667,3.167929969359676,179.9933362191304,486.58202200199264,122.14258381533496,0.0
1002.5813345521044,14100.29906750668,3567.268176229924,2.308755676051591,7544.932220826158,2.1662597269634705,76.37071205994243,608.1527871496171,116.13577166733408,1.0
946.0900714986096,15131.979464036378,3404.093901360142,1.6167674813690622,7587.523018030582,3.302960344621144,149.799858238089,570.3264259824892,118.13273875627613,0.0
930.7564925073008,14566.533124039535,3574.783914291762,3.781888092048376,7748.344594863621,1.9701543786460995,120.75079670929938,538.0858075326732,129.00052754755774,0.0
921.0177077866164,14671.946817335767,3659.4213288070086,3.2194496591243698,8009.330328799347,3.633592889765985,94.99454482928296,502.8596369418669,128.811124121437,0.0
941.3195408055104,15348.169510985406,3655.7526659035234,1.794072858899466,8273.288506381974,2.8540717153563206,153.4840901274555,473.6293417278879,124.22960003643048,0.0
908.700328419552,14593.788778161152,3569.727709074092,2.48566919049103,7779.21312704376,1.4491984286849726,124.52987819168318,461.241539216436,121.8844498156078,0.0
896.5986333822333,15210.662819525138,3790.655801400571,2.5883101905366863,8605.514298552154,1.1223738670616736,134.3743256457438,503.5487349673396,112.01054455579148,0.0
970.8290068050806,15981.83097749794,3547.2810900916315,2.402530443132269,8503.807021727864,3.555299303918257,113.41833087978212,485.7533509743019,124.76036097686044,0.0
942.3722052356584,15563.461435915391,3779.456460277071,1.587855370440423,8620.279814441083,1.2443185876521037,161.0641721737769,523.5584198768995,135.76599516287624,0.0
1021.8864595546872,15251.279300662223,3450.510728960282,0.8275455178234292,7893.70542859573,3.66848538186161,154.7790833349657,544.8453901609462,127.20280424929692,0.0
944.5055556342048,15809.906228156326,3255.85705282595,0.6767844386371994,7721.219204618953,4.602179663030369,164.75059473833457,562.3604629445161,120.41218016667906,1.0
963.0387828967508,14707.773485379455,3248.309886160916,2.948102082933801,7144.811969688833,1.549311367321784,151.24674390248563,529.2423209661745,110.89170934915262,0.0
881.1609143989272,15687.00257819214,3450.137564770152,1.3368257813917015,8065.578272098212,1.6663982232822916,158.9195883341758,489.707890080881,131.4476919269681,0.0
1076.136355037131,15682.718498193088,3454.4013357032754,3.813727469894812,8126.1605591425,3.3489558968894046,8.732957477594383,604.6092188885272,133.43082527725247,1.0
909.877582284589,15342.101897157328,3544.361921756092,1.8170882004909163,8156.69426459795,2.891194294343816,141.49021545606087,522.074596146772,147.6921521633458,0.0
865.7866609733259,14822.275509952866,3480.855791923116,1.7175852377325378,7576.6087925362945,3.592863701746422,133.96005605725136,453.77036611543934,112.80583713088812,0.0
949.0301277952384,14674.352156307928,3317.753188743622,3.02089385259169,7156.824162922608,3.095667303472547,145.6862272632813,474.0015234783029,122.88007491835292,0.0
1008.0387905386604,15263.072992553833,3419.1075801829697,3.3362942034572383,7730.064368798277,0.5585950636137258,153.27882450375938,536.0694757817754,128.63818162565386,0.0
854.027705342495,13539.15060995292,3330.9889674569326,1.8756920203585608,6690.401240411335,4.206541394004584,153.7161924742191,568.6430561103413,138.0988073177528,0.0
879.7169120908833,15013.570788823146,3474.168452646065,3.05449936058814,7823.95109941468,3.466808955946974,145.79133536459395,488.0045966709886,127.40438489105698,0.0
906.1452039164524,14958.95648620929,3490.419786041071,1.9496556679135373,7784.963920770655,3.347485579885964,153.9583234819569,469.4804313982676,131.03074763440608,0.0
913.3149675888142,15156.84768263687,3358.3602445256483,2.173126692026663,7581.875941030571,1.27898522528804,159.23128796470044,512.1465345529634,106.04165551046148,0.0
916.385895688942,14500.47622536641,3427.765409230016,0.8770300008661523,7436.995536842479,3.253254574615533,113.22475384528128,462.2433543112554,126.18529010273534,0.0
916.4419392803484,15364.355624619,3515.3032364667843,4.282939280487202,8101.555358017471,2.1332585638268062,163.30139482816256,482.2880495750962,112.92849167023238,1.0
980.9549186585784,14792.900876864447,3869.918411789199,2.971549818575996,8582.80437111251,3.0915085131707007,161.14035124170644,476.1710623996738,141.4507099801846,0.0
911.758268886289,15334.7615379281,3427.938162246584,1.6261431354681148,7766.717260581393,1.303017784674735,141.7142056836099,468.21743612699095,137.57754734101786,0.0
952.4144123542932,14265.688461630254,3267.586768789323,1.3029171874980503,6897.76212063262,2.3696180378962146,164.83434725496173,484.5931239270107,110.43166744474216,0.0
972.061130941249,15316.966767589554,3577.419706287966,3.221823755796685,8161.747833547233,2.412650234456667,160.41116421727375,485.0997640118191,109.01742099283878,0.0
908.1809141793756,14545.569543253405,3604.039215974943,1.602150069527695,7780.854543078592,4.3627059949541405,178.3086336567887,518.7327817075982,97.36107508716331,0.0
903.604758293268,14158.408654069628,3635.1113725683695,1.6646843993506564,7669.928139873859,3.303676028183036,160.05653937938928,489.220962465397,119.46100621303904,0.0
778.3604145507483,15549.213045377635,3346.8363360986923,1.815034852335004,7806.100682701452,2.9185222850920938,157.59293324375483,524.6424777006314,135.64122565515004,1.0
851.1986832868341,15805.064486584197,3426.9403735914825,0.3645340351039119,8002.585258852188,2.9160510218964544,151.4906420012619,504.98759950743926,120.28825255819334,0.0
876.0195585676407,14817.34846983073,3675.509206259924,0.3985737721195472,8030.318790164914,2.7658565976455787,150.99426124766882,468.63913387150296,107.59584476935648,0.0
1060.791664451909,14321.99467236586,3279.0333841253723,3.074812681580913,7044.344798693007,2.706326378070436,-4.445253250401208,614.3242087145087,128.19656437662715,1.0
1052.3959688440543,15160.76759334582,3309.353964634484,1.7840100507534435,7525.851951291149,3.446766397706565,49.99584416386807,605.658808767393,118.40165804195526,1.0
927.999871894972,15193.896779929655,3345.9275514756323,1.852947859101672,7557.0208124387,2.2188036188640576,155.5635324318625,518.0488306779714,112.28259586975436,0.0
860.056551469254,14815.926528561084,3506.767060583797,3.877480563789109,7727.156564377103,1.700244799523477,122.62124348784326,510.81643595685,146.45767747581348,0.0
