Temperature (°C),RPM,Torque (Nm),Vibrations (mm/s),Power Output (MW),Fuel Flow Rate (kg/s),Air Pressure (kPa),Exhaust Gas Temperature (°C),Oil Temperature (°C),Fault
898.216999698394,14576.916292892009,3563.947808340041,6.769452270827084,7792.705331161304,2.9190594996778563,143.38305792433093,525.143961338565,119.3235259852384,1.0
893.6493709852244,15335.667322132744,3623.828239787664,2.9893874395747746,8336.073647690024,1.782811286688916,139.2248048929426,552.6708035748078,144.56959487474938,0.0
913.4523872338395,16011.054981070178,3692.368489269869,2.406987895416417,8748.091836154194,3.896913149116397,180.47952120995168,479.3818090780847,119.98443962269968,0.0
858.5278216653832,14823.954566734415,3423.9888284843896,2.573809658273692,7613.558224568817,1.4412907656524057,121.81104344624757,512.0959743563712,146.06340333218574,0.0
912.8896933665716,15465.47287458168,3430.123612654701,2.0657131309695203,7957.2725531960095,3.212977205053297,154.624797893467,452.10650760054136,120.04210799544371,0.0
861.4372076432909,14764.68478884472,3258.796297783704,4.1289237126775244,7217.265019174581,2.0423379550578784,118.60573912783003,531.7485150413024,134.82237920645605,0.0
873.7180329812552,16052.25852160484,3535.2836634454725,0.2335525635088043,8512.393096924943,3.5756067199617805,140.02742107046984,467.63096293895154,126.00910015043054,1.0
880.3761421599122,15788.92822908716,3248.2012702940046,4.074172089383456,7692.842509545267,3.7889515666856113,157.38313997980276,509.78848294124793,126.82404252488844,0.0
871.3613201857286,14327.02234712096,3449.781131258804,3.994000631290615,7239.540256988386,1.9701458692543656,173.52904320305362,525.7038860060231,112.3130215451444,0.0
847.2206835146607,14899.263680896596,3486.316651823161,3.4078698681680684,7791.532660592077,4.425100435072218,184.52635720273847,455.7613473891704,126.73487511594122,0.0
890.3356694356816,15360.93487937484,3341.924689802021,3.4301997424663706,7527.007209353665,1.5732732634837618,186.4323747859089,484.861560610657,109.92026508117864,0.0
988.7243448639005,15171.190356497056,3631.768701370018,2.0441207813264164,8120.105227352359,1.5078340935993184,172.21331496738972,516.4669824257039,111.65595513913738,0.0
915.268126637662,14724.86457931238,3775.743173002916,0.1553510384452825,8206.16249972872,1.1861577123205298,148.71651619918808,500.4568192015293,118.79768186546204,0.0
888.9663668556334,15949.822309688252,3455.3881342346217,3.624806718458095,8266.924012807114,2.7056784176562774,155.80489735776743,524.6474748468662,120.99872795640272,1.0
995.4024260960384,15212.170270437497,3644.413706710053,0.6276938671008665,8149.597950831268,2.2064117908540672,151.73011972267983,503.03410413273656,112.28292288861844,0.0
848.3916050758486,15045.45883438892,3491.612006747662,2.8180920590073084,7710.517089276998,2.0525652944460058,163.4330048829698,536.0563242986294,135.02821285066892,0.0
924.360599264988,14613.192208812749,3359.646617789302,2.8374052049246448,7338.499306982201,2.4501145753360647,161.8162473329591,502.5994204427234,111.20527768897216,0.0
857.5975274504992,14766.68968274176,3540.49283419361,1.13982999012461,7693.201977807638,2.866258409021335,119.4370964537201,482.0340411829134,128.90062768486138,0.0
952.17676022479,15266.68877396124,4091.85829169669,2.184371115154798,9370.369056972911,3.389463688225823,177.0869405672114,517.9068843533807,130.9378416042544,0.0
915.8685804278712,15273.846776158774,3585.7032950255607,2.457797919760476,8141.186305285672,1.1504855170159132,131.05145155640625,482.9337293053396,134.64218789759224,0.0
916.2274604956,14901.364933479876,3585.3644300678466,1.988790293274096,7873.778156339968,3.7899774682024656,160.55294647203615,531.0558393753947,117.72669380665846,0.0
882.4396656061507,15132.83510500028,3639.561603355021,3.509493690307371,8129.348314273946,1.995324830337504,180.40837773578937,505.3175569706443,120.61520370867288,0.0
950.6545718191396,14868.56784500246,3392.702990520437,2.9966129957508736,7498.594932174507,2.5255635490431376,142.07516480298693,478.9827681778812,127.76209074800558,0.0
875.4515475363354,14684.4382132027,3444.1959608959583,4.042094590394154,7586.412417290849,5.938452822628824,189.56072017607613,512.6263022175756,125.41025460899304,1.0
797.9457081689653,14950.822062029954,3646.538091364193,1.801102451520823,8071.499774774576,2.3033283481653952,153.9735222972226,505.84657233135584,109.20198702884444,0.0
894.0516157720921,14981.47200043034,3392.486233398775,3.2921336987272136,7623.66562762637,2.870166540891661,138.318971381406,494.2229904174497,147.10143239697663,1.0
861.425683542534,15371.047825569203,3357.4071867602347,-0.1409076483390392,7682.972240897898,1.1902203341500543,154.62586922182376,465.8786509410117,105.06392983983817,0.0
1228.1104785069183,14933.251475883537,3327.389126531981,-0.7632976406566341,7453.31078769338,4.990256337665016,-175.04618562766183,853.8089158975523,113.86385452292907,1.0
899.323595059956,14672.43559789375,3259.6559507228867,1.7591796828365125,7174.063801240901,0.9318700385264284,147.8841202002102,466.19943344911314,114.81357019387724,0.0
961.0802503396668,15907.102009281009,3450.2563059969416,3.279074463242289,8232.536852648762,2.855066546009476,144.15111129334363,436.6959350337656,135.50916642005745,0.0
990.559089070425,15408.866854829545,3725.91663283542,2.129767385439824,8555.846146658503,2.787699888158532,134.67168694737452,550.8227243772219,125.04607677869622,0.0
866.190075478098,15234.948606751492,3191.461203445901,1.1438448819542306,7118.2238215471525,2.397729268661392,170.65381439837324,532.7370915176097,112.12401113437126,0.0
943.9581515585523,15475.273554049514,3472.368307238564,3.4502245314400684,7883.049112104029,3.231146291626491,156.6568762488158,466.1225577508422,118.84694177189628,0.0
832.4816917506844,14828.767496375593,3540.1065715055915,1.5893868265822233,7874.312589187161,4.637495107330068,165.24264170740778,471.1953584825416,116.0140732796574,0.0
855.2107660978924,14694.020487347338,3407.6451962490564,1.5137635341367974,7461.981040975044,2.1196629069259347,154.34941732775576,426.6586095127685,108.1115822096604,0.0
899.5063509106103,14990.49091060259,3266.443798530572,1.6253420557891078,7344.839410780008,3.275377570243653,160.78168491150686,528.4199077060688,120.9153639218981,0.0
922.558958217575,15636.890133577432,3504.555505065884,0.7681918773048128,8154.291990681192,0.6264277532354618,145.7375404797621,469.624032004434,124.6346162246079,0.0
814.1097186908996,14247.983246325584,3481.444062811773,0.7151339392336693,7325.205232713361,2.560958129403621,125.3831259601851,488.9812335294789,114.26134679416872,0.0
825.4620263762909,13727.058562983668,3513.252218308492,2.1478090516127413,7233.992842087943,-0.2634421434627518,163.0042566855067,465.8050808669566,121.52176654977504,1.0
865.7808814675224,14455.72987793602,3672.975976413744,2.5174423070261125,7880.706795490789,2.716790092236292,158.41415393220885,410.7319075868353,122.6534759681995,0.0
1029.4423497123598,14996.26579262852,3213.5264216868227,2.742046477181183,7228.634452687505,-0.0773572200509214,48.66289218814089,612.5758948674023,108.84233682655906,1.0
1001.6292882866164,14327.121811252337,3449.031005335301,1.1220069838822266,7412.203101633742,1.5678392730890198,56.24730397302734,639.5043399538652,113.9119158318186,1.0
948.123411231968,15671.373652215449,3349.71082773595,1.6335498036168663,7874.185501248293,3.93603664569872,191.5059351978853,516.8809915455352,126.1397413205968,1.0
861.923720159789,14872.93561528178,3576.023918742864,3.949074445300455,7918.061805135596,1.9447561222292835,152.07259489594068,484.56754748281656,114.89045704248836,0.0
883.645475024137,14740.345020493098,3676.180719922286,2.276872940567588,8128.225825400878,3.604353004499696,164.54968839971184,514.4882421287889,133.64974423373292,0.0
869.5373297363398,15125.553423697813,3486.775973021043,1.4218605785320544,7847.62513895168,2.7296327895294628,146.61743227791305,527.5420449127382,116.85001035761836,0.0
884.5116549999268,13489.79418978868,3363.861942569842,2.4281899011720376,6806.670793219488,2.145789908623806,98.91621400744349,531.4726654324106,125.52738599861608,0.0
875.7030788896884,14311.20380645346,3676.433111254871,2.0979139372219144,7892.127530394337,1.806939112637248,63.72496417419973,588.8442525761099,123.43599006886178,1.0
952.1895662706224,16037.441797816762,3264.8673050358107,3.3442506417905,7720.499602891629,3.4947748184430525,148.06947868653415,551.6808237237447,112.03859057394352,0.0
913.1260509168708,13530.357336762918,3075.009324358928,2.011738720771997,6156.644146548912,4.197308289587966,153.7830361719664,498.88924256455965,142.66962614308903,0.0
900.0212193712176,14783.235775061026,3911.6092164807696,1.4419657170222266,8673.936196070541,2.4929887599663214,83.96784741503001,548.0866955482857,126.28678782713745,0.0
931.711387958764,15363.174991620675,3819.498822350907,3.6995869241896697,8801.944318209911,1.8002732821678729,154.64040569148415,530.65376569874,148.00249824214612,1.0
871.2518471529825,14522.663588077472,3509.5705892528526,0.6437050651116956,7542.036117111682,1.4865145943100773,130.6221165615425,456.096209679337,138.83238699477508,0.0
931.118465675592,14754.511656499806,3193.620604410044,1.7858101787991345,6933.753974693404,2.0074751639550734,157.41865801385623,478.93458018610863,127.84377741337912,0.0
944.2512172566544,15446.71107072648,3737.0000098639175,5.189593781376638,8658.65391355049,0.5590286689218602,171.61954325411898,448.1675387914267,134.76977850817326,1.0
968.20204596953,14135.289144423386,3647.688907722324,2.197837772379333,7668.430162724206,0.7370862781901408,120.87316382020155,515.3868028631781,94.47134530552208,0.0
910.271867029939,14207.280394226114,3188.380128541697,5.68407585739963,6794.731573435588,2.168585867548907,147.27673945213513,469.6639582178552,132.9619350119202,1.0
919.7684627703604,15540.158705021351,3383.472317250925,4.456317940432083,7886.954517618859,1.1226736360818377,162.90647784949368,532.3046729667315,105.7107713053689,1.0
953.7218076219972,15441.760651706283,3538.6496447808217,2.860033159571157,8196.447126742636,2.342092805896588,164.27153080551372,456.92991709170303,120.91176921264162,0.0
909.8230150120696,14589.625631939887,3593.56061424016,4.226043716832567,7840.71269029583,2.4980260124359828,166.67100707912232,502.12061435917207,124.2009810807002,0.0
975.1500331970312,15208.418135558912,3028.81947038244,3.828469406685261,6909.532944404736,2.1991442689101115,146.00759969193405,497.4017144090022,111.953122603616,1.0
884.503370431365,15276.694368155826,3416.580013317897,2.995276819387652,7774.303546090892,-0.4563337222117609,167.0372172587146,507.9805671935159,130.6908392067017,0.0
872.7865534280235,14619.028546759797,3799.430553080504,1.1061471833913536,8135.805014935162,2.989223448352008,186.01743678942373,513.7794098516111,124.35972833914096,0.0
917.8708557295428,15343.360877944648,3427.0115570572752,4.014322296787959,7887.281257922515,2.503372268404551,109.691987453544,578.1304892723051,145.33937776357436,0.0
890.0629003768659,15993.773330768485,3379.793457861627,2.105768386908811,8108.34757047796,2.103514693410886,85.84839612357071,596.1322428511031,123.343626549282,0.0
847.9695277498146,15135.569042749514,3178.8773215661367,2.566804731752155,7148.554959869169,1.3438690712515382,148.89592288633196,509.29921862952,126.2662984630167,0.0
887.9090351012285,15111.934625282363,3865.102530670002,4.438920649774099,8761.376514524774,1.471860514579142,144.3031633668918,515.9470443774858,120.7316632390041,1.0
918.6372239400356,15205.619812746025,3137.076119043365,-0.0305489141104911,7069.315882251057,0.7660548998710561,126.7819372489194,546.6648301218638,110.28567735042212,0.0
950.6708135442648,14608.198825532414,3355.70732384608,2.9166502430367105,7309.007212247488,1.5860977723364331,116.3736564289578,447.8461796356579,101.31792156544688,0.0
958.3256440216356,14650.491314758105,3601.7192683412227,2.3147581691078982,7915.043528854499,1.5348792962131168,130.13990736734385,561.6088972161597,114.58994282168068,0.0
936.494370004656,15297.015078405748,4022.346618086316,1.8593766775598903,9229.484530116111,2.564466185538969,149.36752898827507,515.9372402612058,113.11567104214166,0.0
916.6162168752388,15024.368630477797,3142.850550739681,2.755418599559223,7047.487274803359,2.233136468399163,112.0140149374958,451.7311485670089,109.74205450514576,0.0
912.2248224265963,14913.10222501659,3529.098214200018,1.001774456099927,7894.470364573254,2.445164577681642,128.91471628421564,481.3884481646476,141.29545630903877,0.0
988.7848939426822,15253.56700371713,3395.2395263205085,2.7642794829459976,7768.427041259802,0.949951024151977,61.82039785514057,574.7845869761239,119.0725722733562,1.0
1022.2192415400998,15836.608970986825,3505.35089885848,2.796866309080945,8326.930723697838,2.211159053698032,42.098049476389605,578.075832091105,125.30851053289727,0.0
891.2434538045519,16025.91568829222,3200.067097085948,1.5003276133072538,7511.824704847523,3.580955625242793,171.34597827428288,488.1368749568283,123.60997610654836,0.0
884.3411824369243,15276.587855844477,3415.609910151305,0.5783213008139143,7638.98581751253,2.432616314088766,166.4111364420882,507.8902998330662,129.609284053578,0.0
869.4654670402624,14198.7652413335,3480.281346991037,1.8381766373895656,7356.762012910469,3.458294414700533,143.6735652927182,479.386110903416,96.79381443527616,0.0
850.3946209398578,15766.471414249112,3380.899622081858,1.9860147869869165,7995.728586899886,3.7691414413191593,112.56942464002891,502.2763123248111,126.51061730284044,0.0
949.0422073043846,15109.882269377507,3827.1852868625033,-0.2280283828365714,8674.24786613793,2.845502419944692,91.55799337771984,568.1041695515022,115.93738684728714,0.0
919.6875778088364,15000.006539015769,3482.498626184138,2.942715358698746,7835.625324731326,5.277601353677524,174.30540113522767,471.5588378620812,120.70076874663252,0.0
779.966324267927,15560.424214572891,3124.792984229145,6.875707285138419,7293.465662599001,1.448834681149084,158.3156973032552,522.7915542825293,138.98682111323947,1.0
904.0494435227145,15517.1513697252,3588.5382295434697,0.5652412550059545,8352.583635580753,1.5293267217967736,157.0949233979375,562.9978813464147,122.91793490194746,1.0
850.9823798028976,14444.503430453924,3878.326366247318,0.3426703683288646,8365.260938763258,3.016829031799173,170.74697006633127,513.7195821325432,123.36808520320784,0.0
882.1458499827544,15687.54343033303,3452.38448813538,1.3846702894103444,8058.923421459776,4.232144399874038,159.28735498442262,488.2303886399857,130.04917588856674,0.0
935.2527669808452,15241.2170357277,3543.316313522805,3.337995819187876,7954.855921101629,2.5523815911863053,135.07853629571525,467.8364560131322,119.36429066011188,0.0
935.5257998823316,14580.216943445042,3315.669670046197,2.8235287267402653,7251.477465311158,5.8399786743537,166.66871477795195,513.1878321865543,119.75477122287634,1.0
863.4745029265745,15150.226948976904,3417.1684371171623,3.042949373772175,7703.506548966611,2.955878997541384,151.83703925462976,519.450959575525,120.00285415860476,0.0
876.4394097835853,14888.368798931131,3461.032421740222,0.0333930881445683,7640.481323707054,4.427064277833526,196.3384757097947,514.1306335415384,97.74615744127075,0.0
1024.2044430198675,14246.688177345932,3326.5937068453813,1.3483605239754362,7108.94148512212,3.249766791357859,108.67820665953856,548.8370490560085,101.26223243143778,0.0
995.8114216024256,14876.638989803436,3427.855935188581,0.3319272608624286,7649.246288528335,4.358115827597186,145.0514420211106,503.0014815505473,130.54930587602004,1.0
1027.459475986769,14760.113932726064,3096.765412600655,1.716860336651134,6856.291546936665,2.673362883093502,54.55468720831928,613.9477934310812,130.002075598122,1.0
898.1894735510274,14932.511410923868,3438.49076651101,3.929486333990732,7520.803199401633,1.4083983902786814,166.44441824117848,497.14121916583,119.08663879716774,0.0
852.317182111654,14442.04732956424,3361.637165621028,2.1345455134147144,7122.12701154078,3.681086374553579,154.0350568040935,454.93400995665,127.39552432605548,0.0
916.9297263529028,15541.94776925234,3047.532251134938,4.89078935616172,7104.688060837682,1.3952994088166188,164.10490201594536,531.3004516043129,112.39442333313986,0.0
942.713056394671,14867.480124640932,3372.259590767759,2.2468365545318862,7336.296882160219,2.268295388300245,159.85042400475197,507.8702796167144,144.504506596049,0.0
914.0497890441052,15969.920265593675,3601.61679192061,3.4801341314526777,8627.629949129316,3.065020159291054,154.94759589114352,542.5635833906715,111.23432837303844,1.0
1013.1602181704149,15030.2874428564,3554.0099156488773,3.2831826531833945,8012.668591044668,3.3661846911117586,63.40793895387709,622.5116110159651,112.33737650370442,1.0
832.5204691134545,15774.49754131155,3824.847920934936,2.0031908687895434,8909.979117861933,0.9024769725874104,160.79456161585225,535.7069298955957,121.2723046816347,0.0
901.677798255329,15766.744600146125,3762.685680961706,1.6227797883138837,8809.807665138991,1.4363167269524924,168.8819887024268,538.7370549626023,116.75265310544228,0.0
1083.8428150541454,14968.361591443692,3307.9299205900734,1.8772986369383144,7427.143675582175,3.3240767345926563,-99.04304897317284,743.6794315137777,128.36867865032949,1.0
916.0103697900324,15744.013490928,3364.504029674044,1.7229385375463449,7945.6195250204655,1.805551891008916,158.6253020809778,549.0299243206839,133.31298975025675,0.0
1035.407108859583,14911.27193805516,3262.621430007925,2.7174671607714886,7297.475306066185,3.0404954483826043,-40.156278473551424,686.8172426739372,124.07838795369489,1.0
869.6086952002219,14327.928701075536,3448.0559718755176,2.68943864426724,7336.419768168993,3.8933040600189033,172.5500508527429,526.843063733396,114.07673457271947,0.0
857.3800526834443,16005.46330164078,3167.5883769341776,1.721511898723462,7604.807928258578,2.775505737951828,162.46916960903718,497.1101935881537,144.13564847521,0.0
995.503579139788,15331.832383917568,3855.905204002425,4.241187160053464,8867.713841406097,1.3511931992973722,157.82507848498716,504.2839491003871,149.5963398180135,1.0
1003.568172139988,15653.861942686226,3539.1634346666583,0.2018998076643681,8310.23636983126,2.551674323438775,157.36540231951943,489.1904995635397,114.89820912852836,1.0
865.5429438923926,15103.950023116688,3273.189336686899,3.0404540757516374,7326.724664944077,3.164868049910317,159.0802853868955,517.0213798654838,128.30567522873804,0.0
944.246342721706,14744.280018571795,3004.461627639173,2.7800999740338264,6644.793531444892,2.353349171145944,147.57621054698012,499.7234776197198,138.1211048880945,1.0
931.4603425367932,14761.185326637184,3094.739738040352,0.6633365594330679,6742.667157292121,1.727074538092939,141.45127951324378,528.127297306259,130.46987919990298,0.0
948.7192210450556,13566.238895195807,3607.875803145514,1.6991661187057252,7341.795757450272,2.542249550226931,137.68623301608113,544.9098626346324,129.0710349542579,1.0
1162.781291879965,14995.120026244424,3590.797846884225,0.3575217826401875,8076.66670560135,2.721895971124721,-66.17673581336655,769.3740285721506,114.470983087716,1.0
883.5435364642514,14580.489675149129,3312.7793316796715,3.058351920672031,7245.291726240432,2.9711982574314524,143.83495439659455,510.4716121836938,126.21860936110316,1.0
825.556120282063,14905.099955549122,3315.820928599985,0.9295150742664248,7261.421731018057,2.526507108455841,189.57097972207623,538.9944910363987,109.7490837123854,0.0
948.7175861659074,16212.827414480664,3634.209309337248,1.0898701071285597,8793.930641817276,3.5498771409912484,109.1111562025739,495.6322397907852,121.54404370792062,0.0
977.7395989772192,14875.383632553558,3341.4304149801624,2.632051169383751,7455.758895646882,3.1477175132252984,51.87866346580033,567.3507311227656,123.73762894999936,1.0
913.338776299064,15288.06885481835,3839.71928164052,2.225598609225183,8620.372951937272,1.9343929993250628,162.47317663291568,506.2969497414021,96.05166732237952,0.0
1257.3109420180626,15926.399758400265,3651.545364046371,1.1702282659583223,8723.395680560358,3.274924425252622,-147.70175008052496,828.0451824268247,118.39063242717408,1.0
810.1523887418767,14880.816259646332,3214.5873217783687,-1.2482449527294484,7175.352492895875,2.803294622995012,126.58062759779284,594.2291543499828,110.19031915147976,0.0
910.0937412050966,14869.240350217866,3432.8192155656666,3.048184499390727,7656.512099263838,5.288770913713556,175.79099147988083,509.8621132330885,123.07861741854606,1.0
971.3790273126554,16320.523161630212,3549.6052225907065,2.268321386702945,8689.712137490276,3.751545092252254,159.54546396679717,517.9879723571743,118.02480917519782,1.0
882.2268064742398,14724.360203808348,3239.069820290474,0.8810369857828276,7153.984613886256,4.72548712430247,135.15086623461974,483.2266979840768,129.48687262381648,1.0
1019.8657813144248,14832.504940979656,3529.4237439323674,4.085013623836151,7691.552418107048,0.2899926723275312,145.3111139125887,500.5707867908092,136.64845384096503,0.0
791.3548526121369,15460.037533764076,3176.0154283780444,1.4340745007571776,7291.545682984944,2.032093407669133,114.35765092649282,490.8671545228566,117.38717204645656,0.0
920.200972727644,15489.43471688312,3697.037172960485,5.861702598500678,8589.752390469233,4.615232065784916,172.83868768949074,511.673439734379,162.5587863316061,1.0
933.1619047681183,14754.145789765667,3036.802396768555,6.5281236718125,6720.813794494959,1.8114528819237536,141.63562146258937,529.0834037148456,147.75475066310494,1.0
869.4446427775899,15594.536111426693,3692.587110310317,0.6425741390722164,8637.627455448444,2.481172322417146,128.1905640256945,500.81674318081474,116.8174453478441,0.0
806.1494371613846,15835.14550631483,3577.313135371151,4.316630797879803,8497.091103038025,2.737293118862101,185.29190562968537,530.3832939188696,115.07811229613849,1.0
1060.7642237666391,14248.7978484483,3274.588434898525,3.275408318887598,6998.842296860368,4.685077993702141,150.93035634626227,563.2486170755463,100.89760257310728,1.0
940.4070261323152,14389.510462068609,3331.9190677217307,3.7675798015153874,7130.573170100381,3.2013565277876186,146.69437132355287,505.374577578503,143.93265597105082,0.0
911.700824940174,14464.734895216165,3415.667854725073,2.4385761059466327,7407.303996555833,3.0638729317505886,154.42605695723012,491.9411013544912,121.34660193285022,0.0
911.7923919314944,15334.232102231965,3427.7816321646164,1.237027926947026,7758.210113562847,2.8756156856335413,142.7063598573046,467.5046997668349,137.10161290319354,0.0
912.3639383341912,14500.23353115274,3553.5660552303925,0.0268646668462522,7678.891301155199,3.1164572792853487,162.6023244833136,491.3842879723833,119.59908649124868,0.0
858.1719437599378,14687.2321030095,3161.9330604235465,2.865181994877572,6906.795655833378,2.603444172181088,167.19355981335536,549.9819057480183,127.52979891586432,0.0
1004.1478433564253,15562.495645699011,3139.282979919461,0.7285345447322389,7328.261655842043,1.577065983079112,73.8576602440488,563.4706369049102,109.9228244951228,1.0
862.3343495033286,14866.739317179532,3547.4331066710142,4.718798176119662,7910.814486301545,2.102693701553517,152.74485620221313,482.93867690464623,123.23703847151044,1.0
838.1300264971983,14535.59833481241,3391.7354832434344,1.5828035601456152,7395.135696353615,3.191718399499022,140.99508542672342,473.3283043601383,106.45005191527991,1.0
913.1757215452648,15358.595130891526,3748.382330294798,1.2453579503050838,8462.77333119747,4.678556353210849,154.9599933399316,452.98275253342,118.37329584767316,0.0
1046.730027594975,14950.20385042322,4013.129031984807,2.324575446200747,8999.56456593367,3.1628825800115656,129.96005856153258,504.22358942945255,124.09282234657071,0.0
839.088501947637,15355.166680659073,3353.704657662519,3.8202436900316856,7709.055094211764,1.0484932091807533,146.39502229303645,520.5137718725596,109.07029373497816,0.0
949.0402578080912,14675.403752884162,3505.610267212857,2.455053195555077,7709.2199738299805,0.6534636843367867,143.97342891677485,458.6011288219478,143.32936577330872,0.0
893.3632641769407,14382.228151549902,3539.541682041893,1.3422715764413589,7498.526864194851,2.02269490581566,149.51973858447136,516.9873132908644,127.37165533247004,0.0
833.2872235843455,14434.824698713532,3195.836781364623,2.4480239263556194,6833.205286258572,5.473908110275168,148.2668524652296,480.1662200344682,104.96799328507456,0.0
865.2610500117427,15219.671930542025,3360.252044055837,3.0876075581915776,7671.290057169462,3.108636653234532,175.96390913033,512.7262910990257,120.68902675406692,0.0
947.521128807572,14794.436273262878,3778.433851641881,2.1983474420009035,8384.969824628251,-0.1274151497371524,140.55044688282797,479.630517263223,119.54611262122476,0.0
909.5708604399382,14546.673528750449,3604.12311676845,4.064876659805957,7691.1879428457,1.585105241042923,180.09490405676303,519.2173603766474,97.19350364698332,0.0
934.7385966089728,15837.923730998258,3507.1817242479606,1.9842297620287863,8127.838197185265,3.2978523590437554,122.25537099630932,500.9687866049596,124.84213538142906,0.0
933.0799115141295,14606.53981941644,3543.458772761247,2.3411143467888245,7627.786861304806,2.3651540038249363,144.01341684884122,475.0161071770829,122.80478324676766,0.0
921.456683531234,15076.36429669872,3241.8332265447466,5.125254178889893,7265.2774776177075,3.066311018480327,178.6815919878161,477.19885925909136,106.79877972232416,0.0
981.9345324728988,14724.603258457417,3695.705697065483,2.247967013077003,8162.670022396505,5.238665756547721,134.99457019170436,522.9966108405418,125.73401771760132,1.0
892.8502810619884,14695.859870452972,3407.567002903253,0.719810361557049,7511.569076076843,3.141809842864106,120.05112982197608,459.3493044491855,107.15620015152004,0.0
936.3457304626644,14839.190418507864,3278.9851377373925,2.730363030814671,7225.636498493845,3.2059758589084018,214.14910326797184,479.9040645532668,116.51456455535208,0.0
868.5883553774166,14372.252787878942,3560.3436809422383,2.831833383675282,7606.444193952178,2.758599037824594,166.33428291878857,477.7406250102498,114.08929501782175,0.0
961.3745247038823,15450.241768143622,3763.910635531221,2.528702878204892,8722.999396896672,1.320603873250581,163.934468548681,463.03154165114506,118.60415675369072,1.0
1026.7077300916144,14117.02413922257,3635.203150427594,-0.0782880948132209,7697.737593834641,3.2444954062726485,27.532450115660964,584.3476896085549,118.1374434761035,0.0
