Temperature (°C),RPM,Torque (Nm),Vibrations (mm/s),Power Output (MW),Fuel Flow Rate (kg/s),Air Pressure (kPa),Exhaust Gas Temperature (°C),Oil Temperature (°C),Fault
895.732944544814,15745.629073539289,3564.5883553518274,2.5716737797840863,8389.536396311403,1.4820559274607017,160.71712235563697,508.9421727167826,113.92398267530716,0.0
995.4254150544912,15213.592736396637,3644.5970664031647,0.9176662005689664,8121.660178994306,3.2246342830124,151.1306242805569,502.0923099020265,111.41123156445742,0.0
1200.4095125527108,14643.150059794762,3442.925063038776,1.5078178634700508,7562.290251405769,0.9729968227927674,-173.9162423025161,828.6079170734363,125.47160159350383,1.0
1135.9717569488027,15398.99599699963,3404.493828827,4.654585135125473,7863.868026287538,1.9368773432687667,-106.03274469545048,692.1220227784763,117.32890485960128,1.0
891.367351620721,15346.589825844389,3541.620050879904,2.6170349002170017,8132.386614636061,4.186680884597964,163.63388190030778,489.2256022494154,118.51867042555553,0.0
915.4589527403492,14929.615030769724,3331.802897222606,1.1952343231229472,7461.380192090509,2.814334520354256,167.26692776338754,508.1095200114634,119.21592089148284,0.0
940.4117195420578,15340.72847946914,3576.6415122341336,1.0919389633145529,8065.638087214516,2.842945524364176,172.40098185601673,498.0043083854186,122.99574180842296,0.0
871.7998833456694,15081.232645649528,3415.797328376545,1.8501520480311977,7673.0749710566015,3.189029551086561,176.95899748504914,455.4349707134707,122.86258220442036,0.0
927.274260205868,16310.533815777177,3352.1950463032845,4.56867530882066,8078.392394986995,4.162285972715889,189.096757237292,502.6374801175149,115.8300087118524,0.0
845.4700904907554,14907.127994549975,3653.00825942467,1.704495003039026,8168.379253258766,3.364342328832397,186.0906898714141,454.9912035276349,119.6737876995246,0.0
880.3282563070811,15103.786614753471,3302.8598773898057,2.3459967972426345,7482.853620978966,2.499137554032677,111.21166866820624,518.6612157015367,119.7580498077132,0.0
1023.211024627014,15452.997002164046,3743.7421284778034,2.9143626287924818,8677.80538323641,1.069615055005714,170.44542065058857,521.1932463098938,129.4506428935003,1.0
842.1504474715173,14486.031459193166,3095.165069118908,0.9758741507468917,6715.410536221247,3.6621014514497694,120.761415211547,494.4592046233682,104.26505007242568,0.0
907.2985211441608,15112.375381878,3904.115114014336,2.77101935828851,8850.06797055721,3.0480703747509663,145.39129802851733,528.3866807843558,115.59329905920124,0.0
878.6640540463148,14382.024473303947,3213.484767928884,0.7512078923212573,6838.874242973092,3.177343872978281,148.5354709097184,500.5762855188099,124.19303039689952,0.0
878.5003400225462,14967.609358964375,3528.980114544048,3.596032866635271,7923.0593685073,2.8420780560556613,134.4101902499445,479.3447548287953,139.04361600252005,1.0
913.519393669627,15296.29708570187,3717.692182522648,3.489874739874918,8530.03861455867,0.4772366136417538,164.0303966891524,508.405350405016,102.34356988353768,0.0
958.471278450034,14608.8841091648,3306.278211178365,2.402660036027913,7198.061773624949,1.548831026895861,141.5472509972183,547.4368682056859,97.60853023606096,0.0
997.1510317671432,14550.483143664778,3454.007003399468,0.720110019444284,7538.620602159607,3.872054830106385,97.895436799768,578.3087457316509,112.88368847518294,0.0
964.6604458981705,15173.794851881152,3693.171578392464,2.649607098024937,8405.914182498802,7.358406590044556,145.48736551059065,528.9083429360545,118.93084892160128,1.0
1025.032452740228,14942.442249449105,4133.869347218039,3.328953758270056,9265.515598136011,2.7828722924017737,129.79541654310276,492.8070408847891,131.3797616677475,0.0
914.5750062314436,15359.259020137568,3537.981182612696,1.6605835455773956,8134.813178000518,3.937104858246735,164.01182725626143,482.0278226080527,99.82550210660908,0.0
907.8248738827176,15352.220231451687,3794.268190707072,2.0482569181617096,8737.566132139003,2.1086549223948223,177.7337961754067,550.5646652628706,119.05623971878278,0.0
963.776799892125,15762.06184936821,3387.601545204238,1.4797292368521924,8009.337761478677,3.2356181709785066,129.9101635160218,520.8527492733365,114.91866688295056,1.0
935.3286933834314,15270.765771295177,3447.731456363751,1.301660215398837,7897.424926868586,1.4863634831037629,132.37946621887514,552.3356132117458,115.13241069542944,1.0
922.0160956629452,14051.403972294202,3296.730779477154,5.189725648237328,6948.554395549476,2.781126376212967,163.4368479180951,506.62956034191234,137.42681554147268,1.0
815.931049526248,14688.655742098472,3295.4021285218823,2.659794029048737,7137.321289781497,2.8532540034789844,151.4891704303185,467.6011038098725,128.73402406703156,0.0
1008.926258090489,15189.32799454935,3557.404726750592,2.7692087788532342,8105.188080596242,2.729397068104623,148.0556662141732,489.1609116829296,124.19418427482672,0.0
863.5494947285509,14670.644191149626,3296.7917469188046,2.161303808382906,7254.908803704658,3.854908486449799,147.6289972291582,537.2703202880051,109.41367036083987,1.0
928.7463879911758,15744.05877272626,3542.261834369752,1.7061370612872109,8365.436776305374,2.530848166192323,181.1187385169158,508.0858444678177,112.39812059806204,1.0
885.1801072926203,15554.350364126054,3528.5991773182964,1.0882455015361632,8092.803261644991,2.376361184673618,172.51210805249687,554.5186182111948,125.732282496032,0.0
995.4039892338188,15778.228508773753,3561.5309524379736,3.782869720873408,8429.197381295544,2.387426966446576,69.2148695639888,585.4252329526452,122.89672860805926,0.0
942.638586000548,13734.206522483526,3916.639100912322,1.6340401269775071,7975.998463151316,4.311009726392853,154.54361768871277,487.5365905242371,144.91904193587354,0.0
971.6855117592788,15806.730783932942,3585.773553663864,3.134344373170407,8395.629787458724,1.852852403023812,192.2179232774033,527.5660069347309,125.58331667752871,0.0
977.129153554356,15311.905739940674,3769.068188531033,1.7112705223429925,8652.414153267153,1.7085680842409028,159.9727793746297,451.1778305419605,133.74801102762518,0.0
972.4806875156676,15979.499506757336,3583.900670101591,0.9925247514046892,8409.943690704358,2.171841867121884,112.68760828106608,485.58801359221366,117.93542301908528,0.0
932.7628199838884,14336.035273059404,3602.795889617422,3.203456008750976,7619.638066114227,2.770017248738726,145.04556506744265,402.72334905100433,119.85858324030106,0.0
973.8315767741047,14678.775689824066,3515.091578874367,2.998444298602185,7697.018398650177,2.965931220326362,161.1373399591345,504.94210861375,126.47584274693608,0.0
897.8037981912229,15147.486656920551,3418.628942765493,2.9108416801467407,7767.545444325407,2.1286142258075973,119.61156864319967,552.0457280227624,119.9602723472628,0.0
911.5631655136482,15698.584624072842,3746.502558896828,2.740056120979545,8716.35150233483,2.4671498127839624,136.58616542415982,479.12265940026646,109.00274628297528,0.0
990.5328651037524,15132.747106863306,3296.522930132055,2.4888588008220385,7348.126465898766,3.392511365625051,157.4511026079638,462.0082924751778,129.182554144851,0.0
973.5705890632066,15223.840001188177,3694.85875703418,2.21094471659612,8437.490781611605,3.785509251906813,157.9805110309255,551.8450039720782,116.35028624522312,0.0
1195.8301047649256,15726.580683746604,3619.135493681517,1.5139165877594185,8537.493952019018,1.476693695998872,-42.03784575076456,618.4929219304908,127.8874929323145,1.0
911.83950379417,15068.936853714811,3465.7867476497736,2.662024471713436,7665.430294999109,1.6728140930832915,133.51194778418926,507.8771986798977,123.06211602389014,0.0
913.3303823706276,14996.194214119612,3214.965990335108,2.604595160757292,7166.751614011346,0.672430918554358,156.83517818439216,509.94471546148617,107.06404718226143,0.0
959.5775060134704,15105.678959803055,3276.2673909055534,3.028602115469825,7423.53650902363,0.977923161433142,72.2548510437867,601.5601439062063,125.4822269192252,1.0
903.5270496659964,14775.134588428611,3325.336612160899,3.323292596540198,7369.844399475978,0.9795172299524346,148.38582835083378,500.54467332709095,127.96335077675108,1.0
979.743034635756,14198.562205233398,3600.801946180873,3.0410141891975693,7649.7592343281,2.6344337255019346,177.55683504711905,503.2112085394478,131.18188445481724,0.0
1315.7493742998636,14653.445849319738,3551.293098665305,0.2442404262909625,7805.802167453243,3.3861534391013075,-119.72409980701664,770.5716403789191,120.48178599473736,1.0
924.613257101546,15394.232997821791,3442.286538664529,0.8284337961253427,7849.345351304834,2.4351507278810502,149.40528209191126,525.9275372796798,130.79460174382734,0.0
889.5891455983983,14210.876586449667,3192.025496193673,2.388978575772348,6773.60305881999,3.92225496941221,178.09765625966858,492.50781038483615,128.06420419020452,0.0
1018.1717913593072,14093.986501460056,3454.785006751182,3.029501192165223,7303.753987589663,3.783718867131516,119.84825394297889,614.5912861658705,130.47126634571626,1.0
969.2192751919332,15229.607289637432,3199.813080194012,1.325476492299916,7309.784491739989,2.405282543866309,167.1699421118841,523.56182498813,117.7345179312963,0.0
920.2891939813072,14537.355183535929,3426.846181570492,3.878801381809796,7472.592015125111,3.396639410901123,142.10319394041306,473.7319083268004,127.19057664767664,1.0
888.6331467383663,15888.507826522784,3249.440373141181,1.6874261083135915,7697.847937150491,1.0496504108887197,168.636848241942,505.1846327933858,131.28106490656458,0.0
880.9217390329712,15803.863866449376,3219.5236153059013,2.154584446054944,7571.079844149673,2.5529785530950004,160.8081118829773,509.75549549860256,117.61130370611224,0.0
917.8145680310864,14732.742913227969,3439.9909195146874,1.9573960540759336,7602.075276157284,1.0620818743352154,91.04643939861714,543.221777228512,119.83951536712522,0.0
908.6720026326064,15105.197259438844,3789.33858799306,4.582789431343169,8585.806028165794,4.660749784056883,146.99641003490322,486.0796308171993,131.50040111593378,1.0
872.4769320211028,14999.471677079511,3605.5814179372696,0.328654905970267,8104.160181209475,2.268441559186816,156.6055423597417,508.4872419096813,124.43177679905403,0.0
832.8901351112614,15773.41576106677,3813.886250033991,1.148717832072791,9023.7020230803,1.5735404476669697,160.0483597162185,534.1813447911904,132.3740375552591,0.0
860.8211120102333,15155.400872648954,3482.4903982682795,0.3599848348431631,7865.32162856562,2.3232864479193926,179.22520569906732,565.7160110641289,106.45469018504966,0.0
933.6070339075771,14759.667652446902,3095.2954501122804,1.3180940389400722,6705.4939783496775,3.0005837365170063,141.1121178381179,528.2400455548885,130.11073089687298,0.0
934.1336419902004,15488.201137662154,3122.6354698466653,2.127937188849261,7254.600935487497,2.4482929639994992,155.28298196982135,531.204163967782,130.82768342079157,0.0
905.6625736297818,14928.573771152138,3517.1633107380867,1.2146960224786096,7801.113411903382,2.338785472114679,152.75975747738622,449.42632413120464,134.28452072200855,0.0
847.1703804103731,15167.023515944213,3596.955930316957,2.7553107438140003,8183.267277139842,3.39221935784712,140.7644288452291,473.03809027809393,129.67564019729755,0.0
827.1943743102629,14622.168622455923,3388.6461897975523,3.3755050060906875,7320.917347383997,2.0407545515651018,158.10112792935797,506.00955221516745,114.62965611692935,0.0
853.8986231944791,14966.575982943386,3498.541776972509,2.8638188622947105,7701.022215530534,4.395137214481625,140.43229984295442,526.1877568004704,115.84610239169967,0.0
896.8029911334918,14582.747855662932,3545.907668807346,0.8007154158311707,7620.625289735954,3.80387181069685,129.83603600412656,470.24662360189785,116.88181570356448,0.0
1020.0414139381955,14773.23750740184,3074.107043407377,0.9166195586578976,6812.177021315106,2.229045422029015,78.83573858502598,583.3271134548265,113.6236424897409,0.0
933.481003092782,15447.70187827303,3588.6735437654697,2.629140187793898,8290.567314811044,2.3364004723893474,166.1175356400118,465.5664405982999,136.262028032617,0.0
965.0537809478622,15420.4346013362,3472.586529028866,3.1185290165375616,8032.319020255604,3.828962863453908,144.15657504740832,475.1619577586952,120.6641462504561,1.0
962.5011241825424,15095.569914645146,3924.813365995735,2.130737256020166,8851.54580850736,2.5143757657829733,161.57352226174578,471.8807146525262,115.9785127816828,0.0
905.1257390870238,15440.539409994775,3525.8658872711862,2.5215405368330743,8166.190678015041,2.4766947679554967,114.06234662992722,470.9658291852921,110.60944715842211,0.0
886.4235890081895,15044.645088407087,3584.554216617474,3.422916000319653,8085.207272425263,0.9745891468157571,150.486984986572,528.1699449548822,115.24749887846694,0.0
994.8159932430196,15419.834280878034,3461.962869723275,1.846633356332552,8007.434060652878,4.372885076988238,152.23408260147647,533.742991034643,113.01416020172464,1.0
828.8670763138317,15138.145448439787,3698.7019529956,2.027680778097986,8398.723220231353,4.266105466735855,154.796896319591,531.6122832728214,113.18322371663692,1.0
912.9649980148208,15289.090669022657,3841.121888420752,1.081590213681336,8632.90734095636,1.3140206322398569,162.57015158677265,505.3022981054366,97.3439729382746,0.0
866.1001858988221,15128.77468490563,3502.9125231079142,1.5608507521132775,7945.241537382361,2.2022557920006705,170.6818728058492,467.25628549059945,120.613815917578,0.0
1181.7689469784852,15045.121549151838,3492.282129272397,2.5163934833366524,7881.271367825099,2.73031454395034,-141.7940755649962,833.9208506551308,132.93137167620313,1.0
867.4268774260406,15947.39364971899,3375.601834314259,2.528126722407737,8074.807688478449,3.5927362984518387,169.21462876200772,481.9908257996844,126.50833162182494,1.0
968.9113268697636,14816.484073682495,3190.660341905571,2.51101967281811,7091.155221056135,2.375586553241174,60.44969322267079,608.1274231419455,119.3792335895403,1.0
974.4803865510272,15288.435231931897,3681.75709483152,3.064699170047518,8443.245732605614,2.2067073816771767,161.40823279174518,484.2829289361279,116.38432404608793,0.0
942.7083611508754,15266.952348610008,3760.9519637621606,4.381763890278975,8612.74116242522,1.64288617947141,174.52397177917547,508.274276785299,141.23923909646024,0.0
1046.372687626908,15851.052248057826,3934.3349146230335,1.6524088111589514,9354.502243957171,2.088414306637453,35.899611404518154,598.0464598574048,116.8645362395054,1.0
896.764470936022,14896.734826633554,3659.446833741029,3.190156233553087,8177.071364160582,3.657236765243245,172.15036688391314,536.7672980221798,125.55927888747895,1.0
914.0651428323312,15070.351810168486,3465.3045558872323,1.4836003120214936,7731.668268356167,2.2526171243959032,135.45215818492943,507.34159931239714,121.52891970415784,0.0
827.1483679361646,15425.629821589044,3477.188404524298,2.119226834090949,7981.307786839309,2.0273986319212853,183.2795106082412,528.4199243292629,103.79757563768058,0.0
929.2681661760028,15311.891519942834,3704.360563869185,2.746755049341738,8508.115065707883,4.283626592298728,143.9017046327404,479.2317942101176,127.35365897036904,0.0
838.611930895493,15481.14073651924,3715.6633268603455,2.3145695805334823,8498.979943388784,2.1461794451118035,166.40649270457646,461.6082098267509,125.19372545905384,0.0
864.7120099962092,14455.231250120194,3671.248861848862,-0.042386150519446,7840.908000846655,3.632582503698808,159.45194807814173,411.7749167940177,124.07933767790144,0.0
804.4197756390139,16031.758791896104,3377.070283600672,1.578679637469374,8039.845867179971,4.710582709590669,167.63216850904763,511.9839839402951,125.14290299630149,0.0
854.891842384297,14728.834963725776,3312.5416732292338,2.221265650467367,7175.7715444434,3.592902945821155,134.5190384389263,464.5875806056657,128.9333143487478,0.0
898.2698791438727,14833.1106519554,3140.7895635517734,1.886900554068749,6872.847363752116,1.995832424303321,157.15660534762364,498.0821054311823,124.52609424141907,0.0
898.6360228207761,15627.523007845555,3132.2905789772235,5.047888657286318,7342.491463533665,3.958684895394261,129.5803157754241,474.3642055221619,147.5954230142084,1.0
866.8269771549175,15574.613275778864,3232.7077978709863,0.7237843751692956,7393.629320391176,2.519065915175763,142.47779249431542,502.7413986792921,126.954494020502,0.0
931.9486869544224,15056.950454503189,3399.6463637655365,2.535622093384792,7536.1984777652515,1.834266057106696,152.52025597628523,495.5222059254439,132.8564268602943,0.0
1187.9656101824803,14732.64489706885,3751.5798019306126,0.9350644446728412,8290.60395372894,4.394061048193723,-91.41611401412422,715.1352289271433,124.27655887518895,1.0
909.2169813348012,15505.984012883251,3810.570051468692,-0.544693028688162,8738.913804280894,1.4135953952588798,160.2698961285611,493.1830755409989,118.74347638325068,0.0
964.013509836918,15009.454120394776,3764.7700895578496,1.2313598622825075,8327.740337133697,3.878228208544524,146.49987044582085,504.5153559377136,124.617660865343,0.0
898.5060377605552,15644.950915447724,3543.3441759886005,1.4287842721926751,8223.84837106058,1.8000354240673255,138.19212129494653,490.9211814944801,134.36854184016298,0.0
889.3151844148283,15325.07625772645,3082.8220969574195,1.27989522029288,6991.002479188618,2.897466479416768,154.65665017291616,476.4486379911136,111.0819159086955,0.0
917.342373103556,15435.601440840894,3496.8191016219303,6.495003776387353,8096.325894503313,2.6020180205893264,132.4920346265583,515.1666727366949,140.3801212738925,1.0
876.5789629810845,14063.260185746056,3206.486137430723,1.2179330191221025,6750.519230251618,2.4102849870886827,144.46986645180178,515.5577390307745,120.47704134135668,0.0
983.8585559920932,15036.60985597154,3358.4852481480366,1.1397217585407655,7575.034857515667,3.0323117015194803,161.4085963862787,425.862980547389,140.82585364202447,1.0
992.8344994000096,14573.694580398143,3434.0086603317804,1.568200748644148,7506.929010317634,0.7125908572744237,101.012157821622,557.8126396476911,118.92022784722973,0.0
988.6260203253312,14248.799067401706,3114.6308296552893,1.398395940550638,6656.962329133932,1.7547297805522062,151.09429216454205,513.2970234648936,101.73514789485942,0.0
993.3504940138594,14756.105732169644,3084.020879075412,0.9596898458678268,6720.414304528768,2.6550663814210647,142.18686162501925,510.43736826873896,109.73323971591384,0.0
931.7845394180011,14756.36320337452,3642.734959411583,2.168886824515132,8034.807419145836,3.3511364152991225,136.56266379465555,515.0934547531427,113.47719190332656,0.0
873.3543350111303,15742.626011320504,3960.2613218908095,2.4490484922362743,9262.8954337646,1.2661996949183412,146.23316616268596,444.6520120175136,114.58620638881156,0.0
890.7113726092457,15282.188334694089,3422.7669458639807,1.045659336334802,7732.336836092758,0.436872112170481,178.01139661173102,493.7598518113881,109.79229947944955,0.0
920.8981650434964,14535.67930998955,3253.5661255408195,1.97565750820948,7022.979881483921,-0.0810647564505395,141.28067262874592,471.3529177636937,116.52386331717504,0.0
917.0608624468288,15878.111857530255,3412.936365736364,3.772298542792131,8128.647806669215,4.143562721492405,117.57148317647922,524.3249469591569,123.04052214658364,1.0
826.0310481034335,14973.233254130078,3244.1325736649896,2.8152414527117657,7286.273059921083,1.9548629996452047,145.37897353178354,525.0048120860849,132.22319789582627,1.0
839.1772264533539,15354.914912227394,3353.9216293289687,2.8740597404314165,7651.490852825916,0.8357767542008625,147.52172127383955,521.3633187590779,110.2695854016832,0.0
879.5092631793362,14402.787290767932,2930.8400482800275,2.769745284580033,6331.839869796188,2.2294716983459346,162.46859490963402,497.1362408551233,115.73674847077268,1.0
949.1544380879894,15208.670626624536,3636.9995578642174,2.957294605690664,8160.1872790571715,4.640312892344033,116.55308008391712,470.5553618615596,120.14698866226988,0.0
896.0574636273261,14528.33868934072,3279.0254113350675,2.1743467636223985,7145.818762024594,2.82083180305467,128.92840502686636,474.5353118990863,136.7697164762677,1.0
868.8611992765027,15574.482663622288,3231.900093246849,2.619814973976464,7418.14596949616,1.117945121845502,143.62134853889117,502.6410886129029,128.2943332488198,0.0
785.1574541123738,14873.4289582106,3713.014057547607,4.522835964473421,8093.26050558583,3.386874510769972,145.54374557447332,511.2681150754655,109.59012837885967,0.0
945.2989548575184,14490.795920472154,3476.850355789155,1.9078775673326656,7477.997174665222,3.4154360105824075,177.1180891491793,471.2232150663561,123.6226841760206,0.0
939.3330899609168,15422.651281702249,3615.326661023356,2.2616660049617137,8313.506224234463,3.8607911541244944,154.66276018317384,498.2532692921079,114.70801767815745,0.0
904.6432020730692,14945.984736256818,3787.598855088158,3.690654449397174,8283.369675850308,2.9054083539313647,164.63812703997496,539.9154050354596,111.11978428638048,0.0
949.1411152948908,14275.44486730299,3453.7736036493657,1.981141794323719,7391.925387856705,1.608317674420075,177.40554609621412,475.9182802375431,107.95421314251952,0.0
801.4616786703868,16031.93096718068,3378.614760889838,1.235081955318091,8072.046216046531,2.204453412904105,166.695530695597,511.3719501843083,124.97596782379296,0.0
888.768013296368,15112.648155498971,3824.675392320049,1.9610173326909857,8631.13036984782,2.802024318213564,144.13426046661772,516.1771959794088,114.78803634677917,0.0
912.8008979003312,14552.642204452017,3602.536164051348,2.1240261654699286,7863.962973605748,3.74704558069154,76.50796778955834,528.3497752067183,114.27132634122437,0.0
952.9851591407412,14709.81526118212,3114.247976330609,1.4572718754413292,6844.015853954429,2.524146370562803,142.0268527409737,533.6340907975829,106.73396054375952,0.0
951.3098726982026,14625.529579806747,3912.100142474565,1.531050977761485,8582.48045293919,2.900520075257983,174.41238942253372,521.0587178201273,132.18320509611476,1.0
920.3328809175772,14469.2038973144,3003.4612565607413,1.639298566050154,6456.726784849845,2.5513686189396214,145.37800834047067,469.6187763264875,119.23386010460705,0.0
961.7899097094192,14749.246860659472,3459.4913329718897,1.691112913568593,7653.733752347144,2.351670658374021,101.15106839349856,560.3547375516047,130.20381127823393,0.0
1013.4969725156784,15016.73227910879,3376.6193580999734,1.0557770094925938,7605.868336356521,2.962172400085485,153.15716097110612,534.324167710505,125.13391839691396,0.0
1009.2694955043596,13780.997874080094,3473.1189129201016,2.0237480765601545,7179.456653306893,3.134367096985528,108.58125196685056,535.200836428657,117.46262033461372,0.0
887.5999000740185,15540.930547818156,3341.8609791974977,2.450352492387032,7790.344406725782,4.755827723560376,163.65559786644215,503.8546190527,120.8693870658412,0.0
958.8930623733572,14911.265559856016,3636.513820709046,1.827561811588457,8125.619740407978,2.2129175728832813,148.79823698062916,475.2207473942064,131.83344994811006,0.0
1284.2635872911624,14473.442287801065,3596.6783478746693,2.026951497635226,7808.447474362154,2.068259119805111,-206.3291593954148,809.0904736599553,124.27372878670523,1.0
871.8029281130968,14191.791926190515,3522.445999386567,6.735570229540706,7498.473104180455,1.7168629423671926,142.0930428913583,478.78488503561937,121.72641127512368,1.0
916.5168028952232,15007.720707965484,3537.32874834889,2.0657199612484045,7903.3631389756765,1.653567873954302,146.58410375650004,479.9223607731327,126.1503474208532,0.0
935.4308600748492,16329.574072587277,3552.5043969675894,4.008518937376696,8701.632554021135,3.575897327865225,159.57525930886223,492.8965394320904,118.1412330220382,0.0
965.9688565765556,15119.42228959502,3629.492391950914,3.33172498392236,8231.37422561673,4.622833310091055,124.02498839063604,515.9770890426643,105.29873776933646,1.0
960.9260055208476,15273.74622333495,3429.812721300681,1.924009991787444,7857.913364806866,3.1834668241860573,136.68753579048655,491.4659617150237,119.91274692801838,0.0
994.3791772675696,14722.862286313744,3770.0723759658817,4.668639768225257,8325.938460117199,1.723635776532356,137.65889241204212,436.8742764858721,139.49376139898223,0.0
1271.1158981779058,14798.959061147974,3408.1335336849565,2.2644922262214573,7565.524295989387,3.0149270882766186,-168.81785696130413,821.0572987780993,113.51907479104815,1.0
915.658296989564,14038.929891376956,3692.5806159121953,1.734186993018804,7775.982057757326,2.941227885836436,146.04022101930846,497.2424889832352,128.82541761860574,1.0
864.863383920456,14373.724450342568,3709.583167601583,3.4711393059061337,7998.078941510116,3.394671205854256,152.84273583219797,551.2400650603279,126.24201477326028,0.0
876.575188985421,14191.80275999188,3394.459672073653,0.5934494090937643,7048.987701047551,2.881077740899039,171.45063201345192,488.9863196351978,124.38829201132752,0.0
846.3867109970374,14382.594512915546,3545.924229191017,2.689794722033034,7496.93978321062,1.8797949179990008,153.63477614270454,537.2748769591373,125.37055624729594,0.0
818.4224925542544,15320.209334125166,3269.497430125219,0.8214122203484564,7419.49016007245,0.6149256441105759,147.95449625691722,484.2933109563071,116.26755152775102,0.0
871.5081647541077,15247.425313815704,3300.954884352271,2.4611813098174227,7549.659459515461,3.515649150726607,127.54901002217764,564.3626000440196,117.68995053875916,0.0
1001.9355106660864,15182.886860099405,3463.1419301511546,1.9889520693403824,7855.525520629118,2.33149845447333,149.17348781459572,482.6430926245402,123.04734625606382,0.0
849.0992659316998,14501.045732652276,3322.7728691225057,1.6691764340268251,7144.435349852476,2.948270889961308,154.50368642512112,514.6846097523444,130.3669882674995,0.0
909.1999995115784,15603.720851343462,3154.361918421686,2.183255384215918,7382.967425874033,6.084994928099568,154.95015976433442,539.5777855045227,109.92925457715288,1.0
959.1923862880734,14747.059600589955,3582.984595648149,0.4690103320454066,7787.072077630293,4.125320514082023,158.04843151859856,473.730211228394,121.27647631786668,0.0
1155.907123072015,14699.189648337264,3580.2336493583093,1.3311613905129347,7893.98000959146,1.9469523674600715,-41.33524960187242,615.688152405387,111.10808746884128,1.0
983.6719906139388,14766.17662144366,3723.463551696607,2.624458981907047,8247.198067179,1.532223421052782,91.7267570902333,572.610286028732,129.86596319308023,0.0
907.4192564287983,14814.631730172645,3506.491781389743,1.916310975484433,7792.107660924913,1.272157142639229,76.26893558089324,557.5512391834228,146.57245690761448,0.0
1074.693538699442,14136.229325585977,3646.4990993991937,2.323264672884141,7732.1621256974595,3.3880968803279754,24.892830877096102,609.5722231951672,94.21881331302082,1.0
924.717670740602,14104.677953129856,3577.767897547252,1.7036264634685323,7569.489597892571,3.5399693484720856,158.28761819099432,536.6550949388517,115.3649059261822,0.0
1012.0815629762473,14939.58809124217,3816.814867034559,1.199378112561523,8553.246290103834,3.635942317187783,161.05505583142167,497.11086755999,128.26764923322645,1.0
944.3640067648593,15395.598939090309,3485.4664747729857,3.232416691950761,7956.561638354315,1.7540380895585233,109.89984809054232,487.21573522522783,123.93616383546711,0.0
996.9047647834124,15703.886908029015,3189.190672823538,0.9246105683720368,7512.403448124272,4.306215636421418,109.83207189852712,528.579089557215,124.03040869866211,1.0
959.6203739546075,14566.097771550214,3889.729688388444,3.2924654770017274,8498.727441895142,4.301442804276319,172.91340110288695,537.5410311929916,111.39141673884303,1.0
980.3755528206246,15310.608234284911,3448.6053307148068,3.2769102034426894,7920.036775986144,2.3130351854875704,153.25054295709043,532.8523059672966,113.02186698942477,0.0
996.5083198966792,15209.204657315742,3645.09907555568,2.359103125873676,8145.383572601133,1.7179913578554695,153.18053396729184,503.11481608613786,109.76946129041144,0.0
877.5216947694622,15119.701332257751,3458.948480130391,1.9836177094042449,7844.740191485758,2.658034359268392,168.97942500608957,520.3283050911846,127.97295436474342,0.0
886.5631649974381,15352.161568160687,3817.7972026479615,5.412693479640699,8791.715923428512,1.0186628011834176,130.50016934258397,501.2153922668068,136.695798857685,1.0
