Temperature (°C),RPM,Torque (Nm),Vibrations (mm/s),Power Output (MW),Fuel Flow Rate (kg/s),Air Pressure (kPa),Exhaust Gas Temperature (°C),Oil Temperature (°C),Fault
927.155451352222,14698.926918200308,3396.306312022905,2.892306545393247,7488.308740837063,2.615552542832804,162.94287548258092,533.0373082453618,130.67193918328118,1.0
1032.7968672040104,14321.055310237767,3277.314281094534,3.8746527233436376,7040.189863288043,3.558319306696548,20.42335494648431,587.5366051026785,126.275220426408,1.0
958.7942497544298,14881.509080343352,3292.067904269428,2.701972422355933,7348.640761573859,4.345186997034213,197.19743931194628,567.5286610420812,99.08701861744656,1.0
1100.8734279422954,13648.192950748147,3690.618099701884,1.9152596563197468,7555.540189838216,4.829220848000774,-22.95682491266723,638.871108558837,102.35193876171368,1.0
884.2940457939058,14316.370154188333,3536.3961280360504,2.5749121710905354,7442.368329177967,2.1655755414394253,142.22646088422206,508.5063483176327,127.16637718751666,0.0
822.8041113861273,15537.391227670796,3344.018524886012,3.83507110007562,7668.901036234925,2.9217835364332227,159.3677433517339,491.47343059477447,124.45511144421091,0.0
1057.395819103089,15059.718889002288,3501.481964605281,2.664072950094248,7909.700112280047,4.844252760777728,154.22198039338076,524.612271403888,104.10424841460996,1.0
954.2125771089452,14455.780469681356,3672.614145412552,2.063330287000948,7963.575575389535,3.676101065032938,74.93036455948794,490.02761964997023,122.94713191177983,1.0
1034.4902824332205,14576.091417685526,3425.64107069434,0.4224625596990445,7489.868611592822,2.598492244445281,10.807144783358126,615.5917681277501,120.93893861136664,1.0
1090.134276067865,15244.748222961416,3489.5402819010183,2.1047296720605813,7979.574451719423,2.756085475056048,-21.54023704897688,687.0064706917169,107.68548926754168,1.0
837.9875242625858,15273.570593140696,3327.718940620524,3.905863039183826,7581.99094917804,1.7797634973653484,156.72876168696024,488.1781204567562,100.45260441511591,0.0
971.6275475231988,15436.266307066822,3406.7612811349027,3.629826857279806,7888.151157030375,4.315256307899858,116.56912608583158,517.905902447327,112.03107934579752,1.0
969.697525589474,15326.962631855014,3824.089421736021,7.025582932324108,8791.751350173005,1.346746513539134,164.88610157595403,506.8214894399737,132.3256559168272,1.0
1002.9432616675298,14897.721709395795,3471.374730975325,0.8156019727173923,7594.4321433878995,3.042598752214216,163.22093792716154,527.6608541708349,123.10240073857436,0.0
933.6164396149676,15685.702765044296,3681.153152125981,1.4839980563844712,8561.617083573032,2.544804130164941,144.8718953580004,505.873712328154,127.19418800173476,0.0
976.115259307372,15201.75077416677,3158.9159246991826,2.443763946037572,7203.1578905735305,1.826214655901765,92.86935373464952,509.4746288360749,112.8407261324241,0.0
920.0084336531276,14994.546943429865,3152.3174004205457,2.0591122040682364,7090.135686179499,2.647681259682267,153.9847295441867,514.154006880395,108.53391250271038,0.0
981.0180470804994,15145.540324951542,3840.128931938093,1.9397286922190444,8724.124138752222,5.207585478104702,108.55354374546964,517.6871396233119,116.0816803776554,1.0
1244.4923102070268,15335.447993559696,3427.003414357476,0.5643076039015511,7883.194895194586,3.2426166566911467,-162.47637482193127,765.7496504230244,138.19266479469354,1.0
948.7912904793556,15010.725686993666,3169.426493541913,1.1340627051666732,7036.400429419917,2.3774826248530423,167.60508146433656,520.2749561712445,122.90204352643018,0.0
945.6016882477692,14493.39655849397,3134.106281091332,2.6242054656685827,6813.576778248515,3.472973085883787,71.14112755809911,629.0848320723601,112.92837844748212,1.0
858.7647543168868,15224.21125932563,3718.571165224225,1.3514181245461314,8491.846950331541,1.155038125171006,174.21148076749245,481.5500860866984,147.24489801250706,1.0
927.8098620298942,15195.460669443768,3345.201965972007,2.358041646794796,7598.095996215771,1.3196049914246206,155.29079939132131,518.6561005665399,114.99644259357744,0.0
905.5213316302032,14499.197503447398,3440.183576342265,3.7175443645199353,7354.791420365544,3.550203735059362,142.16702241765083,515.8016138626803,107.21466853337658,0.0
909.851895082662,14904.317128061848,3315.4418866233727,0.0981975601446945,7412.159594684163,2.528479006082655,115.2348366235961,611.928280269636,108.75804229172424,0.0
952.9851450238984,15172.513767002629,3577.4628059722563,5.387631867743822,8141.865551183085,3.493001902252266,125.38071711120052,505.8605993556226,149.8045777386815,1.0
988.7078534882284,15117.910967684791,3491.2353759730167,2.9552828913813807,7917.027837178741,1.941153333952008,49.55066871700549,622.9680213871477,128.11705941477064,1.0
837.9692188787616,15163.27980948137,3518.862652393319,0.433149690441642,7859.55960408074,2.7327389477799304,161.51057010144518,475.3370270791324,119.6684800447964,0.0
1159.753207048544,14492.572211231498,3135.1207770135584,2.0517177323353497,6815.394637770179,1.7718037440887155,-122.51609756091858,817.2660351543554,114.8635317835239,1.0
828.0272026285833,14538.453528180218,3486.07920516096,3.794795605262732,7484.4939617597,3.460748614702273,157.09526184210367,481.93744391150193,114.82365814331168,0.0
924.796047363276,14350.114413562274,3549.0640861087,2.0341587249316944,7521.010323513817,2.0294541804395845,179.38038042159815,501.3135361246932,123.15338136377213,0.0
1091.1743698927803,14868.592993592129,3393.8741376922208,2.323222072350952,7569.319983723611,1.758758897173466,12.455735609816458,606.6968719634247,127.87857007193332,1.0
999.5523508205388,15570.450901780623,3012.7612754286056,3.351699550205936,7036.50772767706,4.00559068195222,140.13313452413453,579.7642260614998,138.63533806115944,1.0
969.092638052078,15130.268565690243,3652.455677105128,2.4147015165998686,8160.90967071569,2.074056192049956,137.45329752312173,493.5681491096007,108.13710888038916,0.0
942.3170845752488,14561.236592589054,3172.274173462991,2.440239107068606,6918.441963628494,3.2559482809697298,188.91786597079525,510.6687091907613,118.071042503434,0.0
778.120125302348,15567.385901605225,3050.4338301079315,3.855700905096264,7123.092090090275,3.081347387010846,157.85815304623506,522.9789862393867,129.05611416207742,1.0
982.6754838227256,15653.185028782718,3452.991198431422,2.414013264740629,7977.825775454451,2.319764954794323,157.25054719439805,474.8124913080375,113.96019962121906,0.0
959.2108839101776,15876.379391470036,3489.5929403317086,3.813512481881968,8297.849743550685,2.776563887687092,141.18527644889886,491.54031457020176,125.06061214785215,0.0
898.0986956401247,15763.738745126382,3481.8742681883573,2.24423445062687,8191.937928834581,0.6676223351640656,162.59165779237168,541.5021877290574,124.7049895997594,0.0
868.466066951151,15236.070768831732,3699.4774792304174,0.8758570088566291,8454.825102188079,2.378800748624018,165.54136640622224,526.3964621673896,127.24906311834442,1.0
917.1380175828403,14993.275478679932,3591.631532230651,1.3603681759857449,8041.199180435179,2.8126865471210443,156.58223855806585,549.1659279890911,113.72459499550864,0.0
884.2669073782855,14408.987844262094,3371.6596613666206,2.39995187012748,7287.330461343072,3.697968756323392,177.95770840142666,549.7023665226162,127.4723761347888,0.0
932.7906773539185,14445.185032415066,3637.284577379589,2.8107379481060173,7762.969500714124,2.8483822487503314,165.45978165160295,469.5549666824428,125.98083276759787,0.0
881.0468670855183,15030.31431522889,3689.012810879377,1.6032327084649438,8317.053309063458,5.09085941657242,140.97486055537271,545.6957655821125,130.80449560352906,0.0
881.7423043567334,16050.63590817547,3657.587093162452,-0.8986717536524051,8805.989810218858,2.856767013022895,109.62307178210256,482.815974593132,125.33641560388348,0.0
927.7872697518084,14748.080382883976,3461.032933268137,1.359401032417775,7468.9535858864765,2.0267798831673285,133.59526121434823,527.402744559563,131.86869925169066,0.0
964.801247858598,15712.26101072586,3513.717109239622,4.008717538157959,8277.125417708547,4.27649634698539,143.26006145828603,444.0149377407333,107.77604395423153,0.0
1146.278957694093,14987.08540421959,3419.8823699395984,1.53016823883296,7688.110372600448,2.255111945909134,-44.02938221645155,635.1629969107425,115.79659767919728,1.0
971.3261963576754,14884.793791680597,3343.845562320605,1.689378249360231,7439.737212830423,2.682950879405696,145.40181868738722,484.1815371721074,131.90323603777418,0.0
901.7951173806129,15356.98798392778,3254.1091648889205,4.323681142668487,7495.997301538261,3.11100765591868,179.21727603039764,493.0432493017169,141.4476302832514,1.0
863.2593680208132,15407.367315366042,3572.0139043736785,1.9377056666124808,8147.980647995461,2.186168148212474,154.44112924214224,464.9638004661073,132.09635926402336,0.0
888.0827407372323,15659.934334893602,3520.9881768356736,3.6307792658187856,8225.277330471883,3.846141307684253,140.77699098038534,505.5302341466986,122.15771459624882,0.0
819.9958011583327,15183.784622430152,3576.4314787162148,6.12463848844355,8145.564793455958,2.2311565600914256,103.12002573882722,453.3516982756695,148.72526603395391,1.0
893.2839596708259,14042.325889523529,3836.5068162191656,1.822973921058536,8081.02184860918,2.4941736971578803,146.8599646075207,479.6720812122274,143.27665886656473,1.0
1228.176381484658,15559.133876006756,3768.753173297329,1.2979315554957804,8795.780275343766,1.4693011249804908,-171.97990634600504,773.5203271492344,88.146943292639,1.0
891.479850495496,15213.814917285,3883.97857313974,1.681988703855042,8770.452716599046,0.2541639167266067,162.6792440133809,497.865733886866,102.834663645035,0.0
910.9457879463818,15092.202739400438,3738.193086917144,3.7124666450976695,8323.001711348528,3.359459772532628,158.88027652556187,479.3959570513923,112.28878291914064,0.0
892.9462301107466,15781.349293365083,3189.689447531793,1.1366635583270446,7516.662614095508,2.765815896911328,167.28098166639455,499.74881063979166,134.9923361103687,0.0
888.846255209417,15612.219521738649,3267.222309865905,3.6589928701427192,7651.288789192277,1.898434567857172,121.5264680337458,520.8319009730715,142.81012880242278,0.0
957.4501148473504,15543.15674522717,3719.935912420439,0.6340252974589256,8482.127540345044,3.9868645676922334,150.76363584816812,501.915104201798,121.96542978231057,0.0
956.5223417747764,15441.648886358958,3504.544763055735,3.742235481089956,8117.392460645206,2.4450495639396,164.2620098754269,458.54832269673017,117.45650923026828,0.0
910.7273713567648,15424.38913550338,3479.359960170372,1.968156825439006,8050.050295223604,5.31650373486996,105.68280959976693,602.467200294906,101.90996305413374,0.0
891.4367720559958,14912.61525259374,3266.3542829029966,1.9320019324467343,7306.482704939117,2.3086283684590083,156.93144996914458,484.526877928829,155.52009184028748,0.0
976.593896714493,14840.279006990206,3279.0693014539984,-0.0445538092536845,7299.345497525071,3.754704830839701,176.04095526163997,516.8884550481292,117.86641115337426,0.0
934.7325549279772,15780.656969108875,3190.657684907112,2.548008221741651,7552.60116470553,4.204299730502727,130.23385365893205,538.1356192481516,135.93437078080515,0.0
911.0493370671128,15851.031138194428,3933.4068227655,-0.2332893178023956,9197.970432809918,2.5704093200894937,158.4103544317482,476.4329336376517,117.98244641064804,0.0
933.42557886125,14813.032656367268,3675.2457231104177,1.0630655583292528,8031.487438572705,3.998611874120369,189.5126081969057,486.0720716025282,117.49060802136418,0.0
906.4058065857027,14584.924776870532,3250.348729575438,1.7235475567840983,6943.807284607092,2.86955082937401,126.51018006576044,475.30320413027,117.1217967393325,0.0
901.946144878526,15250.68680022668,3726.1762997220494,1.624776990990807,8485.654101719376,2.222522025669625,143.66410762509454,475.7073477336034,120.47905958678784,0.0
890.5359410829248,15853.728002967166,3646.35951587006,3.528974420268545,8619.231242076172,2.437436872824842,163.07031346977118,512.0480019512516,113.6510288190597,0.0
896.6578448613095,14709.862130880172,3697.977171747413,3.297397347714501,7963.681910237627,1.7168364127537417,135.35498581203166,527.0686559857555,114.2955230805032,0.0
882.8673550397455,14644.36165566566,3779.614917780651,3.13530234402696,8302.507166269332,4.480721430871251,104.544269436788,565.3771197995495,126.37373294866084,1.0
867.9190672187407,14371.521616655436,3562.771414708768,2.1379569693052822,7576.682006289949,1.886980702119858,167.3734509074959,479.7653069950196,114.82360140130294,0.0
988.9550706921192,15201.347412124744,3543.6426685784386,3.734644669933644,8007.4995029556385,2.5382412877027023,113.83392020525795,484.29566786905184,110.42105131570918,0.0
855.7753986410418,14986.597909532666,3458.478037784178,3.0362278442662927,7766.848336723466,1.2115008313184903,155.82138359963116,507.9053345325686,112.8886690566041,0.0
1027.866372213257,14111.732046415063,3590.572695271362,2.6989853780534294,7539.576925603956,0.6945977657716618,180.16358665180323,484.4434279623153,123.90280060587088,0.0
886.1442392974884,14987.276465427856,3145.4205836036786,1.285066971828086,6897.948949994419,3.048729445254693,161.63292649639348,518.8244602701957,120.16431978856085,0.0
901.1285993707868,15255.61889751872,3744.488576841007,3.70851018142403,8568.673604159796,3.1076804927741497,143.96112201808185,512.109934277303,119.55118430725742,0.0
1020.0450207399166,15402.875825177674,3845.53751704102,2.532882846209972,8884.850528406734,3.95274154189167,134.5976300939888,572.3842627689522,122.68321360925604,1.0
893.9953350279401,15016.030522421172,3538.813687492752,0.5363365658938462,7970.840151682946,3.142352047006667,150.8708701849777,488.9430098885628,103.61492626627688,1.0
862.4606853968696,15399.389986956596,3401.662643123294,0.4727351312456851,7747.524034571988,3.280920204348561,143.27507900241469,446.3164395636852,118.27015950287011,0.0
796.304331212141,15436.819593530745,3817.441582216181,1.4255395916327025,8684.684514866587,2.710341714125252,136.62885537778422,484.63459733779473,123.52453656111416,0.0
898.0347971632661,15984.28151593697,3598.429580318666,2.390207771104793,8627.74671406327,3.536508636775746,139.05983733104512,588.4206801030566,123.64985793148077,1.0
830.5619308779757,14835.368177977443,3603.6969486122007,3.4090562180372714,7951.16138710837,1.914967007400908,165.38689699469245,470.9873484681448,113.79081842851323,0.0
1020.4125752555124,15317.488205972895,3811.1338718682696,1.892277239418657,8756.549720058905,3.3850369883902536,127.79678775486995,589.7166407075277,112.18693960198148,1.0
937.2996364930336,16027.36651174181,3848.997746800722,0.0485774184906256,9026.686469980184,3.238165671277044,147.4625113389803,455.47391841622857,113.93396521458163,0.0
930.9123008492444,14491.298844967489,3186.966115918809,3.6087612584309134,6924.028013305123,1.6256565278814392,153.0667286819375,492.83494177798855,97.41015641848276,0.0
911.9187015751112,14672.597453623104,3594.1870857785148,2.958948078732638,7744.29045250552,1.5947952666903975,115.43872625748448,506.30838668717735,144.5037142978713,0.0
1027.860618968014,16568.62670400138,3753.628525775238,1.869906176803948,9328.87047435914,4.82203140533943,147.41855487993695,557.1053809699063,115.1030025014386,1.0
892.5600885215651,15516.688848135202,3659.746426418295,2.7739355915716164,8518.071984271111,3.2005092966143933,142.03388312941442,523.3064177060726,137.42843001985082,0.0
881.7937493374909,15120.629575605832,3192.7122119049154,3.904549895172814,7241.372804659107,3.508273500643525,141.99713800180288,517.2038379180672,138.3940839146175,1.0
979.7287534615522,14185.309947512798,3665.7961106021376,5.235912582882808,7800.068104991734,1.1643100791186711,179.7015406938339,503.968849354712,148.85033317992824,1.0
894.4186719310337,15516.278422866975,3627.692914294286,0.8848317404279106,8303.930467732918,4.088769479042461,138.73678111289075,521.0254443626134,126.37743792177956,0.0
933.356361064017,14983.260655640695,3516.2454446210854,2.125138479106782,7764.425646076877,2.3629021783783064,153.7663884945328,516.7477229471156,134.96268289203874,0.0
929.5379572415602,14767.393327257363,3725.2636925946135,2.822708867067204,8078.575961726042,3.128308674616932,138.6028040639922,523.7609296467068,130.13954829424898,0.0
942.4163403331462,15127.650223041535,3246.9537320573413,3.644913145514872,7367.817052344418,2.7137709860769523,114.40761439806587,514.6178489907288,121.8615849248069,0.0
948.8219357033232,14675.40099586263,3315.406809737128,3.508211900225014,7269.045704957516,2.4833538880818,146.67868843775642,473.5182297279413,124.22153725234212,0.0
920.397866638877,14687.712088893197,3978.24990125042,4.027135005540679,8764.708375085094,3.1544776886335706,136.39527422183812,568.8160242338977,128.19800572600997,1.0
849.747958627524,14642.39878981968,3443.373322077503,3.049244101811076,7551.542474405831,1.789128503654971,145.2214697775561,515.4128690128193,124.53898769515592,0.0
1006.0595259882192,14880.22665470206,3389.4055742236187,2.755964207875436,7391.267300440109,2.611619533597494,139.3113150173732,489.5442949287311,121.19725569733632,0.0
864.5226476736584,15226.60879354872,3507.141206644799,2.773275635161586,7870.100169361763,3.41843388148808,175.12368294883396,511.707214848015,117.30510649328744,0.0
941.0186179799936,14509.440552647184,3435.597375930145,1.4623138607605493,7477.289383333364,5.192067198037915,145.8372771201524,577.2730351207452,117.5458279966792,1.0
877.2519272390492,14238.760513530138,3786.353733097803,-0.4438464471647163,8046.512865744746,2.8006620368802526,119.56128388884936,481.5959017565263,126.53294340187472,0.0
978.4566274055516,16006.19055220268,3488.5627148559174,1.4486287011517265,8317.15940554834,3.780250732176152,186.51623627144724,460.43233081050687,114.33943255313967,0.0
934.3333100259038,15118.702065710844,3204.316568664492,3.807070313304526,7266.7661288789,2.774538744598068,183.6179261441385,547.2454319506053,121.07819124607242,0.0
1069.7610040104978,15437.582134979337,3817.194839157488,1.0895446681817766,8839.23882820694,0.1958115811782798,-108.53715509369424,729.2655115206755,122.86111752820064,1.0
833.3800850800808,14835.389365483108,3599.385522351119,1.2299961869274163,7925.640555105863,3.5844502215219247,164.7606166980128,469.3304356756476,110.8187623268815,0.0
935.8052185131831,15615.651188182275,3425.248848109473,0.8776149595889091,7874.695898515778,2.0105054412661207,172.58596500590727,489.4255040087424,123.57136151742505,0.0
1262.4211376417938,15641.39389433849,3220.2121630776187,3.2876906400961734,7555.29102990552,2.1905364835317727,-144.2952537668641,885.3877429446978,114.21435553342369,1.0
861.1125370276809,14583.524101982664,3480.5467519863823,1.4606152203230849,7613.795616850632,2.060215221790032,166.78790453642017,460.7695313719834,122.29582911360912,0.0
867.1832363645764,15245.787159203972,3488.032194717054,2.426017908762645,7841.066085831071,3.044842192872985,183.6590483483096,487.0313871552133,109.4615175311872,0.0
873.3472708662806,15229.968843753695,3639.331416906588,2.3519404013897804,8314.035613737198,3.760694077933634,99.62412284021876,554.7781728079403,124.49494401672652,0.0
926.0580030694928,15586.169619485594,3374.0510089023155,2.9873959939309334,7837.005881385889,2.101859546212683,138.9416885312557,534.785409426192,116.76862651009802,0.0
865.4105626390885,15485.06583076184,3244.885668737308,1.899022055634894,7506.941868137715,2.216102504827503,172.44598548974113,425.3875573886631,133.25490652047745,0.0
973.4988219224992,14554.897573023933,3302.270736760866,1.430431996591553,7209.631849792302,4.322608409180621,187.0014143207431,532.4199632863117,117.72031994435729,1.0
837.5969060895793,14596.664359850354,3447.8908839008013,1.7565839595524628,7496.311805972392,3.6687105411613103,162.0754336306369,477.8559040905765,116.3332437410141,0.0
1078.9560051695837,15351.670373825084,3599.9791633133545,1.3430813446180545,8289.854020173787,3.189899305678544,11.777493631531968,706.4410133557715,117.44769750634408,1.0
904.8667486893254,15649.203600562663,3225.5201325918906,1.2988469412023518,7514.736766964932,1.36802036602201,149.30654570007272,487.3617740534069,116.85173587698225,0.0
885.5776513681824,15682.248573838217,3420.401974296736,3.075049265912052,8045.939097505262,0.9594501603478798,157.23250212518175,488.06486436775873,144.47796694583948,1.0
897.5257571431806,14910.489141048096,3545.1487598135777,1.30645782107012,7750.583143447795,2.5809423582950703,169.0309168681406,536.9036053168734,120.98941638943846,0.0
955.0140917540568,14547.447334295404,3632.633754532638,2.385039149591744,7772.259005757719,2.7416696716529287,145.20639259321453,507.5360241948035,113.61591959539528,0.0
930.7297769137872,15448.231672626463,3085.825626146466,2.85769630433689,7082.65184353273,1.0460670049738474,124.49095169966664,502.94804399775575,135.6119092672618,0.0
915.8537131170534,15200.819708653577,3158.938696374992,2.341556823111744,7073.118803638238,4.657092382183016,145.43815283783098,458.61870001270427,112.6261540989935,0.0
906.3345092977914,14746.332335250418,3823.346134621699,1.405325673013912,8457.049910073998,3.907697108745833,163.42708713099248,529.3567287814834,129.00766460558975,1.0
1010.9614898461444,15618.082672424556,3423.183133993331,1.2732911424242852,8019.533578433584,2.1719057908371293,103.3278570312356,553.6231781305828,123.2767961440702,0.0
872.0311385591839,15874.115298993418,3265.0152611564786,0.9033043116485616,7700.527655375943,1.495893516498799,120.5092099943024,494.2350351519821,123.4321872419935,0.0
952.0117233892902,14456.696900229776,3900.671552363037,0.4715129586117672,8458.623950979176,3.930630131155634,141.37709544397686,503.0343978037562,126.32195154610484,1.0
871.2742883351588,15023.534076398895,3383.560087726783,4.409870054443777,7624.9545416259825,1.3642105155102553,129.35174281300158,483.3072644020416,119.80278940709744,1.0
948.8760831504826,16213.947225506765,3634.816890324069,1.6568680153577864,8818.108861651473,2.010821620829732,107.44560348688304,495.9117960042309,123.47801175665936,0.0
1110.8365425003751,14854.8178669159,3551.259955303694,1.4068620922025952,7912.99797511624,2.4186882735247592,-71.74501652221579,684.9152473878559,111.9217024480739,1.0
855.2583139258002,14966.5353235012,3499.1126821944554,4.783294985497422,7706.185692203072,2.0770565842272783,140.16831647389978,525.6655803371893,115.26688972270512,0.0
940.2580965292026,15146.051837720235,3708.970421998959,2.2428432252114225,8274.762844079445,4.192074981264752,106.3223971124097,491.2174972172757,117.50253165184702,0.0
929.1457920489715,14454.957000970464,3672.0530010271,1.5204776740603232,7961.905235269691,2.0535587773689503,99.44830584459471,467.59731420185375,122.997830261707,0.0
916.342732150074,15246.823782437916,3262.369985289717,1.963366086874185,7341.739169154848,4.4740811713164765,129.2222816507577,520.5765133263369,135.41144257797896,0.0
1020.972859216324,15078.285195678884,3568.294387619437,3.385058388213756,8070.564065799929,3.914665081246292,188.5782676738408,557.0161716220211,112.79804573219596,1.0
843.2264677727508,14325.16696283487,3584.0974464065016,2.097055077591937,7701.419149626486,1.965838651076526,146.31079669825618,490.602910402711,123.60314662746885,0.0
894.5183909217446,14887.245841066151,3867.1683145531215,2.698359710738344,8592.544197074416,3.142457442823672,139.13453114546087,516.2572706633438,103.6831019822642,0.0
1100.5102294008914,14727.095200382855,3311.7284601232764,1.3035650847161095,7315.821046507922,1.5157056269588731,-90.02787252374745,684.5284110330431,129.3395659076926,1.0
935.9627771877484,14897.035565481325,3606.6334531806574,2.4515971047821203,7970.570581293961,5.1824815622762825,145.2211035878458,505.368543074791,121.78539986718852,0.0
987.9086827737342,14422.246113877249,3775.346083562808,2.071196332992685,8167.345557330808,1.778096157134334,167.07567848286533,506.4517068918709,129.8461771116942,1.0
845.1782500692627,14220.864322973264,3384.6567838755354,3.647161488645714,7219.911735498754,3.68322258189098,114.2625800961052,515.5146966557519,150.90305009174858,0.0
995.3750487144372,14574.733169381105,3378.926360161442,3.5751248157253506,7387.04251475117,3.325871258876333,123.04416845795024,490.3942368079252,137.1111473042033,0.0
957.6073144050432,15602.797879798693,3705.30059554359,1.9654794966052067,8481.17535571331,3.164532926646328,169.69485524441254,490.9645194543761,112.4740894751839,0.0
956.4358520920964,15471.950588587462,3448.783290926632,3.0965701612105314,8003.910700194435,2.615378371453392,166.09403795310178,481.7993367660224,107.99925656600333,1.0
947.0315998551172,15636.08529954524,3549.431199201717,4.345934005704136,8324.881349337778,2.5754700184534967,152.70061059809038,489.8335879165424,137.27556971802608,1.0
1168.2351837563183,15600.463592239108,3547.566142319544,1.3886571226222653,8301.551466647426,0.6107352306982945,-120.23475766393298,744.2383523416308,121.91445443888264,1.0
847.4509856265121,15237.483230811542,3578.349464617977,0.6000773531505013,8178.755994164983,2.955354674119281,132.8347594578227,527.8879802988322,127.88559088717038,0.0
902.3131640369286,15618.896441939163,3452.1950036153307,2.113571609212756,8087.921438827147,2.93404076453579,113.05965114932536,556.6479666078416,117.6476815065448,0.0
864.605795799655,15104.518213869536,3273.9720223816576,4.28378777051612,7321.334554979115,1.4249353845366857,158.50971532738347,517.2248986772405,127.32158956770822,0.0
1053.5364907276512,15659.143893203382,3505.339765209194,6.308093112938694,8233.592966696779,0.3483433203755346,126.9253302499215,457.40342947536766,133.75210040171933,1.0
925.1290455567432,14980.091735080943,3363.3288876550937,-0.5352918362654167,7372.288856722377,-1.4156572196629835,158.5617881281626,470.84373813517135,105.50245326654264,0.0
936.6501710439692,15117.978810086865,3713.334509373888,3.5099682016190545,8420.71686412181,5.722770474160997,168.84947560629973,558.6225736705168,129.48764315133195,1.0
966.2134870043036,14570.99184706353,3454.499923313535,3.3959386555299624,7550.323532742466,3.685382139349272,158.36050613467515,449.0708612806505,118.82655951722,0.0
1079.4740234250537,14508.34071778516,3364.4904827445043,1.172985522955022,7321.97613981041,2.8927665628863632,13.767116099810607,612.359210957287,91.15979919043758,1.0
930.1366054569772,15397.135633867216,3546.472031794848,2.433003357152186,8178.540394337854,3.66610421162663,150.67930020980646,546.1282191404638,132.1049663055842,0.0
958.5241272034108,14108.149609127611,3143.9243690654284,2.697278458625932,6653.243303783578,0.7094839923251475,108.0211986402486,486.5928376960102,126.11521537494716,0.0
864.9522326496858,15229.418920986034,3743.616632615835,2.867801003099899,8551.965896651644,2.069436021482032,141.45828009787368,497.0263308171195,130.69834718056657,0.0
880.27605186948,15791.287180800724,3207.306621941021,2.937518014417912,7597.124991593178,3.3082641891699067,158.6190483686556,510.6075120352693,132.39903098323327,1.0
974.8699542510516,15250.78695854198,3804.67510474811,3.8211118222155647,8703.643420347273,1.973368601974384,158.33555528003234,555.0964914762634,107.59451090077204,0.0
954.3976014841984,14590.726923316264,3376.897786586194,2.2688121275362123,7209.636646868331,4.3943739586173605,182.82771646591607,494.4891501588058,138.1893249504177,0.0
937.206617642492,16027.865821117926,3848.47001582816,1.4502934837589998,9220.0307050025,1.2715592653134704,147.5036132180736,456.5375103172048,112.1397739550397,0.0
974.1427986259896,14616.662237663795,3429.5284681573207,4.367497333859705,7519.238888026211,4.448413108419226,119.91726276823483,548.7446015966416,123.35417401659508,1.0
938.6947487241137,13721.38655596349,3234.783260929696,1.0570564955095056,6657.856732196469,2.5862636008221243,147.72492315541294,521.0391115686582,115.00589483955136,0.0
1050.4283212348969,14747.668389367644,3771.306795726762,6.271370826538417,8342.697302692042,1.2945895307814037,11.29509755686459,659.6715536916099,129.37738060323343,1.0
