Temperature (°C),RPM,Torque (Nm),Vibrations (mm/s),Power Output (MW),Fuel Flow Rate (kg/s),Air Pressure (kPa),Exhaust Gas Temperature (°C),Oil Temperature (°C),Fault
915.7780833283454,15358.177397678472,3414.7545735164977,4.910658454352789,7866.660976440038,1.1510504823421304,163.32736907246658,481.05538681907984,111.72998155368649,1.0
823.0435780707777,14993.257875362,3496.622392728225,2.211889652443056,7863.864184040935,1.7965570078694038,143.930660639599,526.507590430849,138.32241160413605,1.0
889.8485928838629,15970.743617025902,3527.4760343232533,3.164329833567164,8264.552133221037,2.6917329031987247,154.9663873367446,525.7204681227583,111.06944699411972,0.0
1257.851769263078,15926.334186797094,3648.3350307410014,1.3413066907422635,8715.690438746977,2.3095073922428004,-145.68336171594828,828.2566346791677,114.94377286856226,1.0
956.9109824088794,14892.673232967136,3597.949916788747,1.8196358279329683,8037.463862897415,2.86882117574142,148.46270703254265,475.8806860883435,134.1347900013987,0.0
898.5991453082202,15603.675748095851,3590.701112179593,1.411003250138421,8341.188726571005,3.990056196171996,130.37994807554483,533.6097638912404,118.69404121992302,0.0
913.0612850547944,14799.197309599867,4088.50192053961,3.436641376647993,9075.981993411551,-0.2757371667171839,179.33092590480837,447.954508677958,118.45244432486544,0.0
861.9380805763108,15021.630069987015,3250.2245706769204,1.227777415924607,7261.300491053668,2.4705129159897363,183.15195080623013,471.896933568194,110.40921151323184,0.0
968.0647387663494,14800.735081114855,3746.837557744568,0.49044386495888,8318.39251262231,3.302554544519177,103.14889840658331,513.4151054316906,108.74313651255925,0.0
817.4993408760777,15156.204386461575,3606.862064069467,2.869116642827954,8199.950795521727,0.4783873190153223,165.79530232888175,485.2283041883591,117.10897816726693,0.0
1142.3382971404285,15129.093862715545,3691.757320057351,3.600719953043519,8377.941452027226,2.299260407016935,-149.78831630051465,815.692874536656,111.16841950046496,1.0
1108.6048309611788,14909.101781284162,3416.302331326453,2.197369449641023,7640.099876007668,2.428036772327213,-77.4571153089245,789.2418195560081,121.4465669047249,1.0
848.5093430911993,15779.996106113967,3892.258747575236,1.1693021816968638,9212.974182108786,2.603120938140612,162.4179468404922,546.192542029318,121.52983899488252,0.0
935.832465561802,14505.33807040738,3364.3162358867457,0.0379795714301622,7184.660145947649,0.6473076125581039,144.82158952315535,485.0784785895845,90.56028720824324,0.0
982.9594600077232,15619.101408776594,3334.6883535542056,2.800628359717834,7636.93901410661,2.925000757167932,143.98147782534951,469.6802938311325,125.17926022114882,0.0
839.9951165600413,15483.038696952804,3718.2370157309024,2.5388884085763466,8514.544963892673,2.9223613080107587,164.6374528801105,462.6837307335076,123.9655264917581,0.0
891.900043106292,14382.691161700392,3538.926660733153,1.2395062368850671,7569.996787048218,3.604444050639066,149.0128581825521,517.4009016202978,129.68700153309692,0.0
1051.809732271384,14845.92693663443,3533.8165537311256,1.6985253386427746,7869.4173546242355,0.4528626081155318,104.7133934146576,520.1205177701897,151.55029991182386,0.0
920.8180893838532,13895.286987760182,3320.5098234333564,5.318170515749328,6920.915541342506,1.5499178398916271,140.43771477217797,491.46138773589314,136.88337726163715,1.0
895.3005739009533,15739.491996592356,3462.615607419526,4.060731871195941,8174.971596038311,4.039318615838418,161.15581074330908,509.9442215761502,122.692543655469,1.0
1043.0047154240665,14369.32228293598,3566.310379302692,3.22823148737424,7686.819480177005,1.5689336551943147,18.740472752507657,670.9856950582505,119.26253436209176,1.0
917.3634556470282,14815.41893872832,3845.938875812698,1.6533402615533015,8546.879348686041,3.791563959298006,157.3914865415225,534.0776037047957,130.70341391464186,0.0
947.7702909709992,15658.221861130874,3579.3248443217417,4.430311302781927,8406.879378817133,-0.2093417362717406,153.03025772268458,490.843740920951,133.79777532199833,1.0
934.4051029901992,15604.061443989196,3591.6728788094606,3.088625909676792,8406.702643147857,2.3768587423566108,99.0998598806865,566.6561605061672,120.22285578539716,0.0
936.057394686792,16379.307176853506,3483.1166169794624,2.610137102971609,8557.655550346411,1.0754650876784024,118.81991536286178,454.86455026822085,144.4311273328834,0.0
1007.1540643730496,15044.027789407246,3521.547503874456,0.5484697713054592,7946.738776500755,4.188168428084564,125.4077033987528,509.49329902089016,128.64928397555897,0.0
1179.3244636736167,15404.661016043356,3536.0797803061578,0.3648146925046491,8170.816551195213,2.564993113134684,-17.583945846986097,669.5212070889129,120.48842554063592,1.0
884.7158080585599,14987.104350567864,3144.9623119657667,1.927746415199009,6964.03052592204,3.5077148436111614,161.4723049716866,521.1155666713584,120.0606020236081,0.0
951.198330422651,15461.409255457704,3610.990148546553,1.3572342779986075,8374.649475615639,3.667572364170692,127.02770146995172,493.2001197096359,125.710748313905,0.0
851.4795553384101,14645.643164624837,3484.3926573570147,4.863672635274382,7654.67572576346,2.184225143217954,143.73570601200583,516.8390397128753,135.42053411527544,1.0
912.8573903863618,15167.737448200887,3614.002427487193,0.0458481457702431,8066.209709714692,1.9693687198032253,139.55281079628045,463.8605120787836,118.21542075923335,0.0
911.4491162727336,15702.736149081267,3744.533287492235,1.0379580715534484,8696.433953989987,3.018429613385699,137.30486972233894,480.2031252701,111.06941773883834,0.0
950.5729737334055,16213.472739372926,3634.69046531321,1.3564947143510142,8667.270173594077,3.440000956426137,105.17211894710684,496.4051957416448,120.69058245971944,0.0
967.697365257568,15129.24623837429,3655.3307810121073,1.0548980691158476,8216.554001053362,3.6355588754881376,136.93777686440748,492.9608398465693,109.080480849678,0.0
945.9662930154968,15524.224201022102,3998.033328360824,2.877949479804808,9309.954862894809,2.1358223933477527,99.98110787627856,556.3842350463606,117.01533700822456,0.0
973.6643154358928,14498.924464618738,3322.1085210955425,-0.4983627868323577,7225.05007659458,3.4460550411982003,40.91049749200784,625.5576024127687,132.96432592343325,1.0
922.4072602327074,15918.215022782942,3405.484017509216,2.3812160896252967,8131.384027104361,4.353260723081266,152.88292843855086,534.9695155487663,123.74170807483463,1.0
1032.4471214267633,14389.541020185912,3333.9557079805263,3.3818576494179267,7196.113862920312,3.42407049375694,65.31394578651462,585.2052621097467,144.40461616749658,1.0
892.2062463500271,14346.503844061615,3810.423096196464,2.2228909356402973,8199.93743956256,4.0284610221928325,163.6350649894381,478.6354035190202,120.10956825291396,1.0
979.5936136793072,15163.519731834178,3416.6220970995373,2.310902499442297,7771.202487838424,1.6890740561580402,71.7979537039618,608.0976231225669,100.2330663204442,0.0
992.8499500153608,15205.565518009307,3506.077297283547,2.796773808264571,7996.783208257496,2.208144758853644,81.82316400499468,524.2263499734416,106.5921659907857,0.0
912.7478403778736,14997.341721002964,3213.342672656632,0.4436985098093737,7196.210390540124,1.7351487481251349,156.3178917947409,508.5036802974853,108.8291644397406,0.0
890.5758510062053,14538.207608193925,3444.352450663838,1.9038518781924083,7511.20665053136,0.3498890944255341,72.76735878277118,526.9819398544017,106.73155463415928,0.0
769.3058864404288,15232.051510585929,3862.824611286135,2.823567778106086,8684.598534027293,3.297927870698085,157.10751407766554,480.3538646059075,105.20368612708432,0.0
950.466524651292,14839.578829380478,3495.954303298155,3.5074621833062167,7781.773420155732,3.578156333744721,112.68382645347984,519.8896657428485,112.26605372934178,0.0
897.0658328378054,14696.663641096722,3565.9788973434365,5.434206790586694,7861.198860825818,1.825959979046297,137.37268445084192,550.0460142054292,138.55746459045673,1.0
943.766624447106,14623.548056588155,3937.329323916517,2.056573677251787,8636.65868743604,3.529118328340831,176.5246017257867,513.5738816228647,134.48635466552477,1.0
855.0406208996785,15452.054412146004,3687.539999421689,1.764456697811725,8491.45474070424,1.667757172776051,142.2158787409853,492.8135897928397,116.8065880861687,0.0
881.6058487723923,15659.940773198345,3600.669975866216,0.9259250280619342,8457.941784884768,0.9643893492400396,178.53641515178236,571.3709676842562,110.7408576542858,1.0
941.6341118928456,14704.917665823965,3396.051450666519,1.610901358690516,7490.798545642979,5.284849250415185,157.38141440997947,506.5081981138084,111.41893647302577,1.0
904.8279942201756,14590.735042512517,3621.707570984135,2.5000387618066227,7799.682234086405,1.6026122796320863,115.60932065572098,505.5331026608517,123.18591739571968,0.0
914.4761290828188,14202.174967029012,3649.229813627553,3.70076500998098,7591.359870119746,2.2783478096555463,144.072500010019,494.79841223522345,121.093591365237,0.0
909.8814928389914,14596.06065874615,3569.725228681714,3.6638853430433778,7776.510951454543,1.494084899597749,127.16531796679072,458.01328107038455,123.26865488119,0.0
946.8568798880824,15211.024331810717,3730.815211352671,1.505543911596091,8316.642296303307,1.9951525198875315,161.09739162706398,469.6253137823763,125.47585325638414,0.0
970.2718017876576,15763.934966173496,3528.778696701012,2.697503015446437,8344.115682721982,4.073010433818261,161.92743488394223,587.6345702536958,123.99127691910904,1.0
963.0238626312196,15204.49022186876,3136.410615413505,3.411392589699812,7153.128680073002,2.1047938643399724,84.05556001170196,588.6334591141896,112.12401687046102,0.0
865.8347175700712,15236.042405890736,3191.2704069505176,1.996240636088732,7264.176288594963,2.8321897753480334,169.0988007977646,532.6388705742793,114.83282433843044,0.0
1047.4712250270386,14767.392074424091,3706.363209213272,1.9509716400805472,8209.997802100967,0.4329439764357232,58.67646699902704,613.929814074511,119.7937868432152,0.0
1343.560588191452,14402.695714100744,3743.4520910764695,-0.2182600723593231,8087.370208213279,5.64007883978817,-173.130967594641,784.1176032530782,128.4606385580579,1.0
916.2952100126068,15042.455480239254,3832.9863341766186,0.2834834064277456,8583.764226158342,2.728954357488893,134.56563112779722,483.0323977604368,119.9712652897362,0.0
825.3010057778462,15143.474695941188,3466.516713203847,-0.7812481846488994,7819.146355883016,3.0061157952691704,166.1139292101847,480.6328138241355,121.41977421387482,0.0
924.8053132071736,15170.859596537672,3607.999362703709,2.6008485165342234,8009.311303193096,2.822392119351421,190.7393820889358,489.8873213466984,136.24679096628856,0.0
1215.7586310873198,14383.31567978053,3546.800681606089,2.7215741651149474,7652.213078520168,2.733607163016688,-183.20390106688944,866.3957917267628,126.34289820242893,1.0
915.9475877146706,14061.431788493424,3624.028636070407,3.315042671335969,7643.854719847632,1.3348382919739732,125.78061832583435,509.04467227473015,130.21001969661765,1.0
893.438174317225,14831.895412560338,3371.0595420777977,1.4549904245836538,7499.8803836417155,2.534208019023497,159.96442766844692,530.5200118551754,117.60060949397447,1.0
1001.4200422214648,15183.140608313612,3461.678033751392,2.5389974631602588,7714.368408618612,2.4233040531728625,149.76492168854233,484.37767049317887,123.91022460257064,0.0
860.5847045156775,14768.348872143071,3541.484227201174,2.646769599855686,7794.286861147154,3.2999935728865903,121.14096154553552,484.6653515722784,125.21825962349064,0.0
836.8780160980006,14673.852857578897,3318.9967743195484,1.293339066307981,7305.370545171605,4.667099379708085,147.95934958257672,520.3526325931148,109.33082642207636,1.0
927.1887766448008,13923.568640176823,3671.930017644728,4.099841397889462,7603.769325095991,4.441540684294644,136.33289390173442,541.2894413691602,127.1988450999421,0.0
1013.3204211150831,14829.425409543825,3853.441707541576,3.647382364567946,8571.648955801948,1.0966698225002238,138.34220137426837,506.3745253186755,131.95907815796355,1.0
890.1776841647466,14703.994554881028,3488.144537842062,3.2493764776448417,7558.8133906461,3.2643305837773275,155.60338325274677,473.9560951903669,109.83243211870824,0.0
942.6692737379568,14573.646170008287,3712.5816818457065,2.6451139576366955,8115.87777127104,3.405700629014982,119.8937293268741,546.8553999585992,128.33461422348012,0.0
948.3959881159192,15970.49367832412,3527.234367577954,1.5696726647947696,8449.751125405694,2.6880274057158515,101.6084663601754,576.5087320320984,111.30940994952512,0.0
932.2450194843394,14583.173867795773,3276.288182569532,3.8123226891881288,7044.966396583501,2.059700298132444,120.24472752564915,494.29169602869706,119.5353641123634,0.0
978.916137765338,15251.503996304036,3798.3307483006975,1.99491211260964,8685.193718804865,3.3479069972294107,160.9947931834293,551.8635959315819,102.81623156981064,0.0
954.851366918528,14864.528143182511,3536.4514722288764,4.404368455704631,7885.152365391803,2.846646415479904,191.4185640262254,508.8631718533482,136.78633668720155,0.0
935.7150239522832,16379.526742757873,3483.894612662328,0.29522357988554,8422.726838612974,2.2680296234244666,118.00789487035132,454.1938080175551,140.78300523106847,0.0
950.817408336319,14966.658395839851,3833.28960888689,1.86477464929214,8605.730416279896,4.155537301612334,169.3568624334126,514.1934539144212,118.69870087934274,1.0
923.7276124468676,15322.97726468452,3596.740238765189,2.4648031025242303,8246.248047496656,2.4792545601008547,101.43011430132798,510.4259786608232,128.03903720253152,0.0
1020.970424951418,15485.889676433866,3331.271194562617,1.7613408622088662,7738.154730191812,4.890905134409184,156.5741842198524,538.0636988796547,115.43484150435458,1.0
859.6388600082508,15230.660223587009,3675.3714860974496,2.583248153220349,8279.195643001103,0.4350385315354139,176.02604984315127,480.2581822732414,128.8649438769903,0.0
991.1641074720384,14654.177514767469,3149.75021545428,2.173046836114039,6833.543670036947,2.0775851487192387,132.82740732439095,548.7038699431934,123.45017712081555,0.0
870.7540666925487,14999.299073953933,3606.14060932455,3.458814071528471,8024.189415820124,3.2502374705596564,156.966715167864,507.4983024787308,123.74386567245092,0.0
873.1244134768622,15080.531808591157,3417.2268337206447,2.9962533576085204,7710.7145952281535,2.847346768019724,178.19990896472598,453.08054860601845,123.17394336164875,0.0
737.1311167710411,15593.613250844135,3511.4916744356674,5.39633572476145,8090.323568720738,4.100042969416327,103.467814653103,545.810773371923,108.00152895887436,0.0
884.4640152545219,15300.797765915138,3526.2583412369927,3.733372660857979,8000.113236527662,3.1242009625016243,124.23452284186172,544.8832885071763,115.07539401581442,0.0
848.4925221532046,14965.880627526776,3961.750235094359,2.379707449974439,8702.44842764499,2.6038736039349764,179.5354960896972,511.3479190963971,120.78704542643496,0.0
970.2983232721084,15067.551461021949,3539.2438487077525,3.308141728218624,7999.160823526415,3.311584847460172,188.9199940911435,527.2760895020016,121.85665759042874,1.0
905.9634030809008,14710.96279492034,3389.784619465844,2.0151657541654013,7356.628499299391,1.8613423941331864,133.18853991911945,485.8610903794121,106.73151210031416,0.0
801.2153146624458,14572.53406679954,3546.364832029219,2.7779195541920183,7751.928349206842,1.875947119095476,163.84085765221977,513.1444618847576,145.35451045075638,1.0
926.8404093178656,14382.7579393155,3537.560772981435,1.331425823343079,7631.982044011472,3.412869504918238,117.30656157194151,548.6360088967291,125.3120844860904,0.0
887.382911176311,14685.87430639295,3581.260648401168,2.4306796211381245,7873.313378005373,2.90937954638473,145.50025902279458,532.3462112120426,133.5375076346092,0.0
853.0898151464493,14966.028149786462,3501.2972853863107,1.8253050176022043,7773.616212418494,2.432401242717663,138.97843539441044,525.4383281868882,114.9993525001569,0.0
930.578048787426,15461.03361307257,3217.4563244832784,0.8783381426751771,7435.663827014083,1.5489841369157331,164.65930902597162,461.9555081739944,105.656890582096,0.0
811.6551232343003,15176.201022274508,3932.8744065505134,1.4962565533515255,8849.955378659057,2.528099050049651,128.26333353918562,502.57510646167486,111.36849089432512,0.0
854.4688914411705,15608.615700830987,3418.782697759673,2.069306839570831,7876.299877391587,4.55256567061929,114.50151994177352,529.2873712150964,120.52019510054006,0.0
930.9031342983884,14992.601313346788,3636.394441593789,1.8609943365900603,8177.851812132898,2.632284038649394,139.37537058029395,519.2754559670611,127.35966250409442,1.0
903.4350834305748,14592.996322726944,3620.722143798608,1.8294746893950464,7790.842917938687,3.6353901900899777,116.4111874357602,508.6118660593588,121.76801758062658,0.0
917.5674308238,15026.56797725991,3142.968127299107,1.6380228102140544,6942.519559637532,3.351193464744932,111.07741936874405,450.0500236666709,109.4564033185148,0.0
912.0436732029664,15361.089456391555,3747.600527397784,1.058753302158268,8449.429735318758,2.8961900714049635,155.85005428330655,452.99155043390215,119.2207899952466,0.0
980.06322484353,14791.404677521105,3871.800059159036,1.1910746264985028,8551.747406804521,1.853919179123072,159.89561240158838,476.0597802459508,142.55764766321715,0.0
950.76301370233,15034.5298362777,3739.1544199756,2.491859219687231,8432.464303435918,1.1100391429140466,147.82938152741147,453.0448096168994,124.37866153845049,0.0
863.285951459148,14493.01902086014,3454.9555444861,4.739700674392532,7510.910463369484,0.6872013283304939,153.1662460983137,519.0548363234606,144.5518845012727,1.0
982.2962720667148,14645.220302331889,3692.45137023456,1.646450874923673,7933.06124545984,3.2473480062302222,158.3329863303862,510.7582839389998,127.99869366819564,0.0
886.8191469097931,14792.065904756088,3545.2115129466947,2.9024123622542275,7724.559645537451,0.9728784658010958,155.66220213782972,521.6130783716441,133.1855793769632,0.0
937.9029646544628,15459.821977137171,3687.546335041002,3.3494565533676925,8371.743729729415,2.642572095061937,126.51313823942196,484.9822838570615,126.9108753844154,0.0
927.4434064862254,15888.384571110024,3247.920892538927,1.758039067354571,7740.632429580208,1.225800815012649,132.12032296213854,536.6372221518197,129.17132077232037,0.0
884.4746695615248,15580.19712959236,3416.463809678291,3.973801867646655,7796.74408790169,3.1448497558486945,174.8937686938695,456.2097425338713,125.36478448885802,0.0
979.471084490339,14595.116146916997,3677.1356878774873,2.329565086087116,8050.233367881817,2.6893250810423246,115.49032661710469,545.0275996834913,116.93222661493192,0.0
865.7570003561962,14783.63747027572,3572.611587163313,0.8417159984893386,7906.584320651295,1.971987339811052,126.5763436002432,485.81884657872,126.47208688295368,0.0
935.7209160581042,14792.814883211577,3380.6630292362106,2.029735801702516,7501.428356101282,4.323676256671822,143.91150860481704,497.7046005875301,152.0342074523277,0.0
918.8210910830428,15195.187801218794,3532.826301175206,4.193285665620111,8052.293867316359,3.0430082287282456,151.87808408016355,509.46427091109257,130.4561596125088,0.0
910.500934865932,15719.27311500904,3671.6449160944494,3.5542991682825624,8657.338382613463,1.0342895740177964,137.36509203851517,480.6515926078934,117.89623623988165,1.0
930.7256224902152,15132.84363483158,3233.353188894774,3.1622336955110955,7339.474233559301,4.845663985756096,147.18042706059356,562.5331435869266,123.79187481424492,1.0
875.4965104965537,15743.441659505776,3960.637093259829,3.5826244640788856,9278.283981016946,3.7576627964264446,144.57825065206177,442.299218947714,113.53360426465284,0.0
814.9212709677565,14249.804145124734,3480.661419545442,1.0092706611269575,7279.855580737211,2.3922986188377178,123.66502793508768,488.57108254673614,115.07185457247547,0.0
1180.3462053391686,15211.23743269329,3731.639822108149,2.9770232565561594,8514.42890210706,4.165979943634472,-53.573958598624216,682.1525651847767,124.1006306942473,1.0
980.3054765693024,15431.147240582322,3486.661868053713,5.28922192347499,8070.478899609099,2.6685950930706603,156.08402535867984,535.0069867600939,120.42658099954448,1.0
850.3333214166502,14502.297940019393,3510.390033653738,1.7798633920640112,7475.945848273959,2.248614830297092,150.00754233852035,497.2675306056448,126.05233678366572,0.0
896.444485018093,14694.122981195156,3670.201120644647,2.387131813232015,7976.304182942715,2.952955446427371,136.3861002380463,551.8035455461479,129.15517777845554,0.0
1130.4852295313117,14177.07499724555,3818.4016781542377,2.4425952903488586,8120.065044120133,1.7748751362250217,-98.2659447814055,687.4819794813628,121.47745633317535,1.0
945.4031141574204,14104.394951924696,3363.5956463292005,2.384216949478488,7116.222218160219,2.535653849857849,158.34603082749675,549.8003030169748,116.62617838326447,1.0
884.5096716591753,15301.355235480898,3527.131327550369,1.2752543659221225,7949.764709362616,1.644979444395131,122.44793423662932,544.9158346372229,115.24384244107549,0.0
919.4805466059368,15503.652741424816,3647.184465704454,1.1488925388490254,8418.089449409903,1.4569829780277033,174.34869869343484,513.4270006385834,143.15432897718858,0.0
885.4518930823125,14587.3703775403,3572.151030321789,0.5401705480339182,7816.243518572419,4.8548991628695335,143.8299775599257,510.6089091005202,141.39061579826526,0.0
980.98029535172,15510.04275296704,2980.245617937941,1.716064606728526,6933.560542284021,6.531631341044498,115.62570590368594,546.5621935058973,128.82680335183233,1.0
1050.877650979271,15326.889488647845,3894.8196676270113,2.4404342373949817,8954.320593589699,3.2757574628193704,106.53985174457635,553.6160506183497,139.58194280580258,0.0
890.6817835619099,15292.532749043572,3444.6448621757686,1.886138373513052,7885.798451238048,1.8908840288075768,131.6326739678184,508.2013435223001,130.05287917483884,0.0
921.9001615271632,14736.460978797742,3036.794384741768,2.2623543583928294,6618.761928608977,1.455694513897143,170.0142491649366,464.14941129484345,121.53300364114028,0.0
1166.0863777733837,15412.928869799667,3614.5280682125263,2.163932603564299,8356.56960198811,2.5748841822789754,-131.58407689061676,738.1871116818112,110.55220175842486,1.0
917.1939012552452,14995.393277162368,3592.868480775975,2.6074184842050263,8020.8603440083425,2.470099139849927,157.60171713212435,549.7007480269752,114.94262301862068,0.0
889.1353934289059,14986.577434753352,3146.4963454008853,2.577318446055108,7002.548852585041,1.511008049043049,161.10435678746163,524.0914984487116,119.75669836048068,0.0
922.5944829268578,15192.943899948696,3121.670051221989,2.6710481241306674,7046.519709258477,3.0124318500706764,128.02005201983084,476.5136894568534,127.86753478942916,0.0
891.7980672606128,15444.715317608105,3303.303234854465,3.234005591375708,7530.342123141026,1.7986949614742174,116.96115243557688,462.8305440200343,112.02794912793028,0.0
851.4337014471482,15562.863350053083,3711.446443000732,-0.141898584066055,8577.468972783952,1.297138073899579,169.51415367127598,517.1294477479138,112.054663755464,0.0
1009.882839406431,14903.08299826922,3845.577541304393,1.96958333592368,8437.606273614623,3.3103553352194224,179.2403213194689,481.61235324221786,125.66939699299016,0.0
1138.511074695137,14592.689314293068,3677.562932560985,1.0320947147651622,8049.829996293442,3.74161691535565,-30.373684457292427,686.5046591177648,116.30961508921725,1.0
923.267847554947,14469.03046208556,3002.242490687789,3.01214391873934,6408.417851169873,2.175401323441057,147.25403768624395,468.1163617517968,117.25986221588204,0.0
867.5714405315748,15514.351023755882,3611.372364041789,0.5925794657860273,8391.608457815335,2.3183365124760367,154.76106114938895,538.8550318701064,110.39503208298495,0.0
929.078660287791,14997.473217780562,3418.6912434440137,1.088002413051059,7602.315819634991,-0.0819977698991962,156.9161154762598,485.1963504694991,103.09651139952396,0.0
979.1402202567696,15423.978285727208,3590.996637324725,1.8014175190530255,8308.118123732396,2.3490068483774844,67.8904393828079,550.8668252666046,126.73067217376892,0.0
1101.4626867606603,14803.45731865918,3475.638409120982,0.7722206445370563,7717.719726677241,3.526270218642713,-6.130970727368435,648.3622215944861,130.00360649011276,1.0
1034.589787560601,15425.25117654891,3795.253793943234,3.3735167752475004,8781.411457548687,2.6379782932652818,128.07754907249966,502.0308762188203,113.21661008516008,1.0
1020.7762724636988,15445.85363854182,3678.870176590205,-1.416763483553435,8468.090837376081,2.673657525778808,171.8514298950637,521.5964732217437,122.00213035652432,0.0
940.671459223032,14766.618472417282,3572.6465592377667,2.722784092326383,7913.386301558767,5.364461400202425,164.1325819968759,500.3560230754173,95.44910912648018,1.0
819.0627057993837,14741.498343486295,3602.7325039625016,1.9496321924072544,7966.451285878117,3.6451414836522527,132.84924467351897,485.8260482548107,132.61477658189995,0.0
983.1709111906036,15715.887411939688,3360.2601319344467,2.372979939016755,7921.420486246704,2.638822930303556,80.44088374578331,550.3638272076023,118.68073170926162,0.0
960.2952723893768,15905.390189111373,3345.5869784647657,2.0795370211786843,7834.26424161998,1.894570145751548,142.05375908664053,435.4672263452853,113.14936636573262,0.0
882.5048405068595,15687.696119230724,3450.7920636519884,1.2019537041211663,8095.885850014469,2.791336385495515,157.64710854271115,487.19959101575176,129.66791395549168,0.0
1046.366208060489,14741.896733950169,3692.6910525798007,1.4882660064865143,8165.590525126974,6.6878223882145775,157.62705475294396,533.9097899388796,119.37262546639822,1.0
878.726574516322,15336.827615538952,3419.4915703898546,5.984276403909232,7866.622912178666,2.0534282211698374,151.98143311869015,512.1854979979332,127.73765189964136,1.0
