Temperature (°C),RPM,Torque (Nm),Vibrations (mm/s),Power Output (MW),Fuel Flow Rate (kg/s),Air Pressure (kPa),Exhaust Gas Temperature (°C),Oil Temperature (°C),Fault
908.4431987250368,15129.568124984373,3014.7720089215,4.868925710619703,6841.829773541074,4.934143586299282,157.70761284598728,481.2191534601036,122.54000044144436,0.0
984.0445820552718,15009.060311056888,3767.643499455352,5.593009750686624,8482.31827708302,1.4278911691090208,114.42245537988204,489.8025371135002,156.9722176904817,1.0
840.3116415737852,15264.008448197375,3217.672747357806,4.494014575208976,7367.187599880602,2.660737459056303,143.91681782929786,428.6686787701431,138.9798248129813,0.0
857.2135743595642,14694.924056559144,3409.088862391072,1.9711047942197644,7495.659177009174,2.1218447678722065,154.16438677160107,426.038943586796,106.57619900139012,0.0
862.2706058929493,15010.663552575084,3234.327442426607,2.3860319043932616,7282.410158568967,2.097546744390133,182.1336763514592,472.5281420541085,118.67245824525634,0.0
933.1193993691936,15683.3135024867,3742.247437612903,3.0996233774608024,8803.625965194105,4.427083531183358,144.4618620503905,503.84366699364847,139.78752527203923,1.0
839.5236136540407,14697.570897699086,4131.794731293225,1.2877369033789323,9008.901778791686,1.415257945178363,126.66373760985968,457.4246257218425,112.92853911582202,0.0
892.3897370203679,16024.446578352905,3161.762361934396,3.1468387057130425,7599.823809339692,1.1160122511907031,170.49822800811975,486.7156456586357,126.76354540713984,0.0
853.2309940963331,15564.026467419304,3711.6270815701832,0.2465665217480562,8491.875733808043,2.3183880442198195,167.24458481680904,516.6058099260055,112.76588700383836,0.0
905.776414024047,15041.52071431791,2858.823656781969,2.8712534398474343,6450.15828781021,1.592668295647828,172.17500404182,548.1412275201075,95.968257191802,0.0
896.8082960730679,14833.50366100562,3754.253492734388,4.884002570196598,8353.3099393228,2.888713312763815,136.10317442867893,503.0338580396821,152.28273248183962,1.0
902.4390238117124,15648.689324818875,3225.456154966622,3.3321795326453376,7499.198515132272,1.3636581737286486,147.85088868280988,485.8999722045933,114.6224295016011,0.0
954.6062680829748,14591.18950652284,3378.5117721545625,3.3311524139296766,7350.108972663058,4.131176547372311,182.0486420278663,492.4215859969325,137.52811454263494,0.0
851.1845050819245,14443.929177015896,3875.7681541001857,1.9428635479784824,8342.61632094726,2.6308445607196544,170.27554491595072,512.5465005690273,122.470384159814,0.0
954.9093044941062,15271.956907192463,3802.83566993312,2.0196317723872887,8711.51137145295,2.747031131983173,176.43722269605493,516.5164439497302,132.7405903190127,0.0
911.7963741807104,14016.935088213702,3373.031141057511,-0.0443363028415242,7088.387816317374,2.817426263669484,169.69250029214396,463.01001876718334,109.79955317606856,0.0
952.425968566039,14866.213401267398,3535.477000461286,2.169120867631649,7856.279777948365,1.3950844319322238,190.74666231544973,507.953403615324,115.3196116074792,0.0
737.2746233023904,15594.074875945473,3512.0654623395208,2.7839999405330595,8186.358877152484,2.427795893240769,105.17826337642089,547.9122744920905,103.95018936390402,0.0
1031.0656142901748,15255.133333097592,3146.1020884105387,3.341455502404241,7199.131025735933,3.15331597209406,10.139853851202131,659.3048475759745,122.39838916202856,1.0
877.1066204559247,14471.297902747112,3219.110493013622,1.8940778033457035,6987.706038938887,3.7648296937123336,146.54746691148887,548.5204936803993,110.27142175825011,1.0
864.4065897288343,15810.838493659225,3338.35785245075,1.6643039585459756,7917.335525870679,1.5815778210159817,152.08170615879095,512.5343640052556,119.0109702215679,0.0
862.8758841270873,15407.543441905054,3573.3815586478413,2.959606550411374,8122.288586696913,4.47888395753783,154.97000188273836,464.9083916527529,131.8542768741364,0.0
917.8600803405204,15041.785678042,3832.396770463576,1.116002938395366,8439.387701103695,3.5955315507700742,135.45228429241106,483.07188386538974,120.4458687220444,0.0
952.5312678094324,16204.339910059112,3564.7621550680965,3.644541928680071,8504.395834881356,2.803222740664281,158.72995935622572,452.933295839298,128.28310899266882,0.0
871.3969778219838,16047.472293587563,3796.916803567784,0.8562242886884607,9139.63758094666,3.313398803155179,138.70608741273233,463.9534114280452,126.71014076311366,0.0
885.6992896397019,14987.56891635537,3144.3189544023703,1.9742745049035264,7019.372571740884,3.879851319653034,161.07995974139996,520.8907183336127,118.6373252415887,0.0
882.679359958615,15129.465069672684,3639.0801941681575,3.673426930827637,8093.428492460509,2.273143167116314,180.9719182433364,504.9390922405527,120.73957790822652,0.0
862.9495856588052,15305.745563856648,3522.158155573707,3.127437244167176,8025.740571095584,2.791763295091558,137.13755575358644,492.3724886557072,141.5509893400817,0.0
980.482638976136,15778.574543907764,3190.5024695638444,1.825650954757072,7551.2371572802385,3.187135303487997,88.49994289767218,577.6595456931633,135.01194479692373,0.0
834.300977951446,14782.501886939175,3911.214404181654,3.155679560694547,8460.150707916455,2.153900127350592,146.0970238640196,488.9613172697029,123.36256054606712,0.0
846.8641309306752,14217.315755605134,3310.1814408867144,3.438016606871371,7020.458149842978,2.8027892645909764,113.92736200313946,516.503520587492,137.93197307096378,0.0
826.7021973840173,15147.37560573534,3497.2499519931694,1.1804038108396335,7946.1237914970625,1.1914973742347772,164.15414295475568,496.8153580756655,143.60073677082758,1.0
953.64583764505,14509.634037773954,3337.195073516172,3.011722071060073,7263.22188440727,2.296216006462009,143.05226247932185,495.2109560084571,91.84277547497544,0.0
1016.0676964731734,15879.046927218682,3489.6285515418367,2.051951956523823,8311.796329274246,2.064174530585438,90.37203080603204,540.8000254083781,127.2132228766915,0.0
979.8819125374176,14791.341946797887,3871.015305505217,2.2072481395443635,8464.091573185984,2.7398863081965867,161.2836860090344,474.5485335018411,143.79234576060242,0.0
938.2112421349012,15080.91170047862,3622.068968727368,2.973456809616687,8193.61534356316,4.5392111992764885,179.05679087998044,488.3538797295992,104.42041737876184,0.0
1058.0999320261676,15214.362585574729,3575.1295866733813,-0.4866481589442699,8158.997673309708,2.845835482889263,151.47044652074655,544.2733513300077,111.01648140931856,1.0
994.0663729853858,15472.574647586547,3336.509971364037,0.6411682941161603,7743.659939152038,4.336849142330798,179.38127927883798,560.3225976315343,116.147981354294,1.0
960.68007241874,14588.97983887566,3594.4740960532813,2.6115061544125315,7865.956517802319,3.61891777780852,120.09214249635802,550.5388704764886,124.56689624102984,0.0
1015.2023601861828,15840.435574200246,3912.083147959274,0.7357933598797044,9295.365159924504,4.237934191605962,155.56298005809091,534.3879314475729,94.57519086663643,1.0
942.4854283914016,14560.5378217051,3173.60901266292,1.9956082215071385,6806.652583064899,1.9114155559922383,186.88570933132388,509.9980231656299,115.64851075926008,0.0
967.1209451288294,15216.736383293415,3295.0298682254465,2.803608306689478,7517.179661913709,3.213894428066208,168.09625044454057,460.0117620777274,139.5966037471278,0.0
896.2746347018206,15491.46786166674,3303.252045847868,-2.9264684504186227,7572.209684698419,2.845308785140656,130.37211013613162,491.7110780391864,123.85943543053854,0.0
921.671591477064,14847.434177353616,3509.064927269387,3.871166964406946,7815.091579753856,5.309987948387208,124.38439500846545,562.8824102420482,112.74281758618956,1.0
1093.184106396242,14372.192291659365,3451.597200023441,1.1958039250030368,7441.052800813491,1.4736566335962975,-2.5670567085168727,632.1494177371336,128.67197390456963,1.0
907.5428920648012,15100.84778495296,3568.9933765743654,1.3375505165846195,7902.3288219508195,3.4931803655960523,149.35683032403003,487.3310397436729,117.90145477088662,0.0
1068.8119339219013,15202.247288064344,3851.7440731182296,1.2969273717325192,8783.274883481927,2.0732505520426137,5.5464013223143525,574.8170354605559,105.9822114083076,1.0
925.5258906330948,15082.33223376116,2964.603197690599,3.999543551306535,6706.969555326048,2.9214412737229143,118.76409529541375,486.0328553813172,139.32252666575613,1.0
943.682985320203,14809.159310683091,3742.528097902829,0.2444505638655558,8313.554223982615,2.0556787604469497,190.24816627383865,491.82518288214135,116.5920753761581,0.0
894.4223056351315,14178.976391388022,3820.4334966813935,1.8480222979099583,8040.157960888978,3.3170807919069905,116.3437661588891,478.4214281467846,120.11251889156236,0.0
902.9345044175168,14743.76839426782,3373.489963815973,3.253119035737664,7460.693206033446,2.510572910577922,80.43596597238584,570.0301709714021,124.78156268423167,0.0
913.1040295232476,14817.834322168712,3683.365795201399,-0.2845274391055692,8088.682507803404,2.58156570953614,158.6570987588079,527.7178530647534,129.49092471217187,0.0
946.0077605351,14725.48468508105,3482.9261155969707,1.64383313105852,7581.615365169283,2.4742496444399342,145.7003010623348,498.78226513647706,114.29989755537656,0.0
899.7781770741121,15009.640114049049,3489.702442358585,1.5334139116054146,7766.522583093564,5.016621348362927,147.92710645039682,537.3361847478451,114.23852277296751,0.0
873.9305721483242,15020.904109607984,3352.5895130696003,1.8763214727844657,7485.854289651529,2.601257617839349,130.92024923025048,483.02794969710783,109.33911714325043,0.0
914.8208224667928,15169.434780441865,3464.432734900663,1.5497442122864389,7883.022963495516,2.7836500903791883,158.97985394210644,512.9957468845641,117.15063251463783,0.0
964.8664283291894,14836.442553485827,3955.1292023993424,3.0092143750195053,8802.007080451809,1.8496847578985087,100.36713659952656,532.9528889706403,126.36544347790102,0.0
915.5308803748178,15340.390993216555,3438.606216471402,3.5574225838686724,7912.434574856453,2.555856247128044,130.7638116940028,479.58451342507806,120.9664303036865,0.0
881.5135976984232,15425.402928785528,3477.8547055717045,1.4224567041558918,8047.096524182444,5.535090376930431,133.79394578647825,575.1190956910476,101.66571260482334,0.0
899.553394886121,14770.788936075154,3618.355530784449,4.333987064785374,8016.89487613459,3.782933416961245,170.70874952023246,542.9379134833391,131.44339333249363,1.0
843.5818516182785,15086.30272691891,3685.610487081568,3.753371915906782,8265.272313261752,1.7534757399285312,109.84198713058102,469.9024419055265,135.24348382499144,0.0
871.0219728044872,15100.57165730826,3826.0995380172703,1.9471509958875648,8514.780774388786,3.850256845678001,163.96407484297825,503.49012521150775,117.24968409801156,0.0
895.8814141614899,14518.073522823886,3614.216240172761,0.0597769704144657,7870.718565331838,0.483953393133415,146.8036822885559,548.9137620620766,117.73182004974556,0.0
965.3836611180534,14788.204184566916,3071.8116860925584,2.3643913037153785,6813.986764571329,4.181714887508958,147.395846824593,540.0803816788816,114.92453216876594,1.0
908.1471748310228,15031.351801360444,3554.927135637764,3.031333398349608,7891.066847656835,2.2959428017899546,158.6191043008878,528.8339071556387,113.80931814118917,0.0
863.579568950661,15249.262590306089,3276.908884965971,1.6455023564543134,7364.394195015679,2.131181284644322,126.99400086013108,556.436427635815,118.10661702082967,0.0
899.3252092601881,15733.687986993344,3517.8278977467653,5.582976316105531,8302.26098026325,1.5086568734541674,142.38890722549206,514.2228456918068,139.85625366591955,1.0
919.1398715687149,15282.02674718154,3558.488951092576,2.6729397235682755,8034.781422029178,2.407186562993368,154.0153790877871,383.1150442239233,115.77423052883104,0.0
871.3789425967108,15883.500857619536,3672.584463845425,2.878282560441919,8750.024772175348,-0.404439511620691,179.6511173541921,494.4521654732727,121.82667850361106,0.0
942.6879586780376,15581.70577151509,3290.4025138979764,2.169583869274332,7555.928606128073,1.4249707428490883,133.8914313899126,494.60347832477095,110.87781393151828,0.0
1129.887790066315,15023.322555175226,3144.140743610674,2.3662028401155504,7085.316082519746,1.6479555625092548,-81.03183859580176,640.0330947962257,107.86860388518784,1.0
929.5727727487332,15395.970076029384,3546.424181264075,0.7257585449609936,8009.913971860865,1.6169681609261977,151.6939420462936,545.7234200391664,129.3122462284276,0.0
885.9331891438811,15132.155520575048,3355.515046066782,1.3430318349541197,7498.371721202558,1.1324380511653165,115.31307725430632,483.3828343818994,127.53235188883744,0.0
864.0391634968324,14812.759692011554,3479.2169780335744,4.070349836398068,7730.520751796696,1.3175739200180616,135.36188253742012,455.7068897401149,120.86074387560504,1.0
996.2128883606608,15407.33290376193,3534.4441982700546,1.8543705259164789,8160.285305118621,2.7493823638562818,149.57972509759048,507.4654726047773,121.28696446246994,0.0
1109.137346178475,15811.731464509934,3459.026664493371,0.222322068432148,8203.980112132302,3.146101635323409,-88.90656276285534,800.8467140698659,109.58959213243078,1.0
937.3638771803,15241.5424531199,3545.9925432761547,2.678013905463741,8046.157187645879,1.6272083994445086,134.1412057306996,464.5833063495361,118.99469254190208,0.0
954.0993141902654,15341.482997483516,3428.587145582085,1.876439541300916,7889.941709900715,2.846708416413431,76.65100242178724,611.0773396002874,144.59386314288562,0.0
906.7958882712886,15295.407607468716,3311.716524351013,3.4928658884721933,7598.108118050751,3.594527264444457,166.72978116680235,503.2074454600227,125.10124302162332,1.0
948.679406993128,14672.294739844992,3594.8647595934044,2.6861369159263786,7911.7372953954655,3.14117885667321,82.93334662751884,539.0990272462182,145.46106517594566,0.0
849.5915665428679,14765.352654625753,3511.8460629451897,3.648276840000436,7778.046838221713,2.992733945375223,142.81013821591597,534.7659280470307,131.81098190310684,1.0
1006.4793542556516,14499.329801662272,3454.56370666287,2.978475313990482,7513.328775563675,5.330316324983599,158.36990934545904,537.8516392057616,133.07268692877616,1.0
882.6502829729628,15802.80735334366,3218.762408894988,-0.6366673334339916,7496.300448649906,3.026078700268027,158.8466758329245,510.9470221308574,118.04412559107126,0.0
916.9958560516816,15152.832935830684,3498.554916550334,0.2871158292261282,7824.72148149588,2.7510108823767245,170.5523078838878,518.9290964577308,134.68699278095104,0.0
857.7090428695963,16086.417742268286,2918.307682038943,1.980866876619941,6995.995982500458,2.143886240621564,197.79003783447288,508.0589489841281,117.33203865293989,0.0
951.9201798390236,15043.353374684517,3521.563848721246,1.430999174193206,7819.276700595376,4.546878108760648,172.5266118554367,462.2140082342358,129.06052805339857,0.0
891.492434399358,15968.56224443654,3528.695330418913,2.489510817529311,8287.410195067612,3.31804101184965,153.46396602188003,523.927842315499,110.09277957233412,0.0
919.169055868642,15399.60378385805,3444.6145731025504,4.630653915303903,7789.760988298663,3.97607940465543,182.759129722589,500.00442923573615,135.32058661056237,0.0
887.1476172224458,15836.88008404959,3278.763142253301,2.344903029049194,7640.81947686265,2.02085356278878,169.15487801353947,465.9976189815218,119.43449103312504,0.0
1038.9428269180908,14611.915797034111,3357.5693646134127,1.804664282444804,7359.078125764875,2.6910335283198674,53.89522351744937,607.0968669681155,110.07608804866408,1.0
894.2287136957319,15526.983870943515,3998.288033523388,2.1150447678759097,9233.04934508054,2.1836446151212026,146.94150689259575,511.03192050606447,115.51153271885632,0.0
960.1092298932198,14112.351105976077,3225.203878663673,2.6623482767908886,6663.426674322034,2.218958007438101,105.69201329590732,487.309956391998,124.98709270757656,0.0
1031.9578470459064,14495.0067719635,3643.195857112081,2.7474746513757067,7921.222293064347,4.24323101702312,68.81825725126983,612.4296091652711,133.42870543660987,0.0
738.078485183336,15583.209308043575,3429.398372721154,2.725470797261722,8016.154896416666,0.5494777734422251,104.60244256376028,546.679828596943,121.89673687947472,1.0
965.8025866330386,14277.440123929371,3710.1274947657225,1.664702747673403,7945.668473799254,2.307298786137196,177.20257058065982,488.2094974807032,107.7330835199305,0.0
916.6716173554996,14859.714469752877,3348.041332307869,2.710148647939111,7462.64073465389,2.50516086499084,134.3554540409812,499.8092870338584,121.59077992930295,0.0
1009.6651829032492,14458.071694211398,3751.3445719184047,1.555485241307807,8135.581315573058,5.061918119605817,138.61120647382538,540.8688212921331,126.46361904014856,1.0
960.6793993266872,14756.854665771589,3426.3477958281314,3.749426229037028,7523.642928864477,2.9527156149270395,151.23282200613835,526.8495336128915,133.9848873950033,0.0
907.6556468054756,15000.254810604743,3344.018452478628,2.795911714625754,7366.161775814124,3.393098420076229,174.8725327662505,466.0375441651574,120.57929323372429,0.0
1002.7648841863756,15443.10185007005,3302.3940704018646,2.5946492504365843,7649.881196742509,1.9143698375819145,15.915010795535906,562.9046874510171,110.9814110965693,1.0
871.8654124232803,15098.127710255005,3827.231574383175,5.514916396402839,8463.915953432805,0.4429347264375627,164.71319173113693,502.39443490950407,116.92044559930363,0.0
947.2360986267448,15838.340130944664,3483.354921362965,1.7152296496938793,8275.584006201994,3.9907179094715226,123.94283919321956,507.8246758545,124.80861659588734,0.0
900.791747454086,15569.61052595053,3137.768901015985,1.485837982480861,7328.075956388805,3.632123496822015,146.21827470385958,484.3399464023821,130.96290297856697,1.0
826.3048767949792,15278.4635825065,3396.2346900003395,0.660137971448857,7744.470268300704,2.4753725425604416,127.86191788425148,511.5050182880112,129.0400655483221,0.0
957.7614005025168,14605.092659791562,3307.0853692693386,2.026418214837696,7219.685586470642,4.50171591810119,140.2255619819418,545.9111567272739,97.3375193508769,0.0
870.3539067744009,14339.934891353249,3588.974761715572,2.80790256794912,7565.452668227565,2.240008045704127,161.6136443403376,465.89151420745713,120.83966608432166,0.0
995.9998384125288,15300.03337475548,3670.827295322187,2.240098622142085,8424.567019708928,2.3765259357094246,147.6723331597322,488.1767481960739,114.13647051506656,1.0
939.0453972321908,14559.83646481821,3173.7686103631527,-0.3965581207762663,6830.927016130795,1.4836187978600273,187.7451214462129,510.1886490810468,118.030238424041,0.0
909.6354890250784,15390.1322985326,3769.638762720156,4.5389765320504445,8702.28589139099,2.9095895218962395,151.1705526080283,494.3500595720549,131.44429166243114,0.0
921.8410908965726,14551.080013770568,3575.144735689373,2.341771456792132,7803.332566474004,1.3400860255363292,150.2497131156278,503.3108003534026,130.10014012371218,0.0
1106.9237200596515,14868.392520224925,3394.5200811245604,1.1120665121824769,7570.658547591856,3.5053653099633904,-0.7152708680164608,620.8425773990048,130.10138994613686,1.0
925.3161339596988,15360.909967464524,3407.86258729292,2.4391603685775607,7852.180557734588,3.150776267692926,164.74277581043762,512.8534307727259,118.94317729564152,1.0
972.2731902974264,15224.032411518298,3222.4959921838704,3.099211628436576,7358.907514649259,3.826539638723314,148.30448844082505,515.5715048832549,123.17014132552896,1.0
967.5379044975642,15471.144043767112,3223.697640436421,2.2538366557791423,7368.926428576929,1.4784725027856862,146.77185316183196,459.4990151981046,120.19475907340396,0.0
937.7921394855792,15338.20406132964,3582.121565642462,1.6922615874838125,8241.496731947052,3.7368845027791298,95.48359864785846,501.8808173125813,120.51865903848476,0.0
863.0885758032853,14969.83391327798,3679.3736853094574,1.067979452369864,8096.70310717331,1.993947512563568,147.03235772065204,512.522746212182,131.33326619923426,0.0
813.6545346172264,14477.368771314084,3346.5016033692564,2.86066378788182,7212.776065834096,1.6190468764149977,145.7969952216269,508.3275572199984,109.92084215308466,0.0
920.2517271620526,14530.413740728414,3201.426635544307,3.394169696099232,6977.70803625704,1.9160172336231616,165.49916190784407,504.5156671069044,88.9137893685884,0.0
905.5570687079088,15279.324945356477,3141.129854479957,1.5070224531797478,7065.967257439442,1.5045001010421055,150.7451542101747,459.276227029668,114.13231638727424,0.0
918.0488056799554,15232.063647670404,3552.3402544258006,2.79263334672122,8116.42092803932,3.719365794880117,133.32168673233608,493.9951427575053,125.96422386082918,1.0
894.5423863375983,15918.881916521284,3720.31263587281,2.165417809443216,8883.482631450195,2.7235613255900573,151.2574567180907,516.8633346998494,121.51017816819667,1.0
877.3622700499424,16007.320082592076,3540.5362919698373,4.389793583991234,8501.174653439228,0.4921616899319774,174.90430666911686,488.2586350909015,128.881823819695,0.0
932.7367884747036,15448.013895059996,3086.4870714073613,3.4177968296177195,7044.734060780038,1.1797282870594437,124.4238205539624,502.005229381663,139.31335752634809,0.0
881.9850478333805,15308.598304411553,3533.4239987634314,0.9339041072408888,8012.343229242597,4.586371751885372,144.99418993227138,533.0029065738612,115.52225680943178,0.0
907.11455181003,14565.435313609934,3315.832785802644,0.6434692905851658,7132.192718864088,1.2780148627070913,159.89007363843268,524.0355907682972,122.59066130076732,0.0
963.9930010147078,14500.054435152631,3552.766999050223,2.237814973384039,7727.297232246315,3.460582119486662,116.39202036506498,535.960057609234,120.31565721580772,0.0
972.5360565629646,15091.396560239373,3583.6019535706314,2.408325841798207,8112.233729307438,4.4116850471672695,185.60961988245404,551.9641571104333,122.48732601279391,1.0
941.0301062211172,14839.456305225604,3477.368670676944,1.7807969393139682,7566.181437846502,2.9840748114503453,165.00038298512288,471.4353468995143,116.81315250625109,0.0
1006.777822842076,15255.174074499737,3569.3486858790534,1.3763372374281198,8167.655330350774,3.0841680238024654,153.4301318574243,534.8917335973337,137.78604383011822,0.0
891.7410856556032,14384.365813265074,3539.4592693222944,4.284557557427246,7522.377563612629,4.858680524348152,148.01582794568648,516.0982100379707,126.31397710218054,0.0
942.5593075389196,15425.79118426676,3709.870532786697,1.3061684268419915,8494.019615063704,2.0986327133323246,173.6628561571249,447.7215620184511,123.59310485092958,0.0
876.1150441387957,14950.974291075618,3388.777600622985,3.0876829447997904,7599.829017763074,2.355126682411144,133.0327487851063,474.2780938588516,123.47883046828332,0.0
995.9494048994088,14746.384311394337,3584.313601752044,2.615250602557632,7928.34987959905,4.241487539945864,120.48981216973246,510.1988343285728,120.6909690180506,0.0
968.712695787796,15257.42214570241,3081.886872930601,0.911779890436322,7053.247353840135,2.557503060256999,128.36950208824018,501.843153128289,116.87389774888209,1.0
876.352973422241,14815.758829895176,3644.980298795636,3.5363596728175004,8100.4723570013075,2.562038896059144,151.9469799801549,466.0581386451974,119.04450462464428,1.0
987.2452422361912,15543.954162776612,3677.386907746195,3.1449135152942214,8574.170029920251,3.5350916788909177,152.27270446592826,521.1332124998835,122.9697794322053,1.0
893.2526698720851,14878.29100592759,3652.521481270581,1.5699482687682924,8004.764776301695,3.042605486573751,126.37482730551837,517.3052063053216,134.26931427944652,0.0
912.355282809048,15130.903979151257,3232.984477200015,1.59276583836693,7337.696653589992,4.175880560306375,158.54214151341588,484.6024595151271,120.1851137027227,0.0
1122.879221636001,15008.751898628425,3169.409456903269,2.9896327990548226,7135.332030574174,2.300354036240805,12.48530029848382,676.2714087803593,122.92806083192762,1.0
901.7489525781332,15005.930709930446,3550.849697459216,1.5689648272908312,7992.57067821757,6.511875677322224,153.15953313981524,533.232031088204,115.35743951330572,1.0
882.2984543970681,15099.22187206402,3266.166293305662,3.013785516258659,7393.786687336842,2.248794795940401,110.40403342503296,517.7027949978656,112.09050346002282,0.0
929.4691190691968,15461.737868804936,3216.8455654299223,1.4330309080835355,7315.2197175917245,2.662618522826467,165.79358027771053,462.2988951626499,107.0213404304172,0.0
1053.747843777625,14903.017857850746,3845.8307781556737,3.1141163329418067,8597.172714768905,1.7904951500209467,139.8690708475666,520.3499095965656,126.29268412178436,0.0
978.7492481357592,15376.557982079315,3796.103625152564,2.127712540211796,8755.651124720984,4.249202961447419,126.84025959766296,510.6761490048255,126.64268816687034,0.0
937.5418708090668,15068.66677711912,3595.48766752848,2.7043701861965643,7944.026015708295,0.5642799452563163,183.6706004465248,466.09048765858927,125.84812211446264,0.0
907.755219576263,14593.436082444478,3567.545268699802,2.876485327967631,7782.078636978416,3.0183830359846526,126.27894192616404,459.2119669268167,122.23671603840413,0.0
893.3170293552254,15800.269458991312,3233.1726725767426,1.516319722335718,7662.749915123943,4.182250699440068,155.78117987362918,518.0531291322694,118.3268854208088,0.0
941.533301986787,14840.449502013482,3477.5990276394687,3.920617085560421,7625.249364984855,1.851650877498854,163.85945616584607,470.2337945804729,116.5552615188404,0.0
854.2282542804556,14461.552169332635,3738.598531868256,1.5444586296275125,8109.890656320477,2.6116443233535884,144.22960380203486,536.7932830187915,130.6665680301189,1.0
1135.508918884488,14706.778608480166,3113.864571916538,0.9864402676087114,6869.237531394958,3.255788730005363,-26.08391616013722,697.7770052511713,106.51663794614656,1.0
953.4063900333358,15229.28837792684,3655.847262061831,2.5343912103177324,8351.392832939084,2.26403781486172,140.63208530324005,505.3499463631164,109.34231137436424,0.0
902.7504534774972,14899.669333252845,3878.144641150285,4.212012069801498,8667.460916949864,0.9723930710054368,162.57386120877072,468.1797829300192,134.44759764437356,1.0
954.310246731194,15429.729253426376,3577.604366192688,1.432889648817221,8280.220011934385,3.5260005116667767,52.35638885389399,549.8442634663561,120.43308219526072,0.0
853.540447821493,15259.2823719254,3862.211914344432,1.4844378468931896,8707.584517271745,0.7661885599226506,139.389289780141,470.2795660889032,130.36255601618345,0.0
981.1494480799182,15934.27488552207,3382.0440745580768,3.2059948865777788,8083.562993843923,3.211695685191012,121.26224964409322,487.1860146426735,102.27869640948062,0.0
1040.038335155465,15420.859883985857,3702.353289343986,1.3667705516989443,8564.020697398162,3.418333785912272,128.0091050541265,503.9957483770163,113.3189603485067,1.0
933.8082066086126,15161.34192408854,3310.1734262607883,1.5835197347039738,7505.416669521116,2.3586480413493667,155.49660435649773,501.0249494219098,119.0994212476681,0.0
991.1172860499546,15417.58549333867,3681.4888613535154,4.2230967895134,8513.950389403779,2.277715320726304,133.44405559227175,553.5257847819912,134.6394691085765,0.0
962.391089148967,13953.282183863208,3226.2224590467176,3.495332533355703,6752.458853849386,4.267844999115523,144.0978710458783,540.7145122017737,121.58248224381472,1.0
1131.7459957134884,15020.649188447624,3352.6153817368568,2.5259959773972205,7553.76892692941,3.0098740460502937,-106.2052566051481,714.3269846373552,109.08582481749328,1.0
955.26430448756,14585.395311131184,3682.1241987611374,2.260927620219907,7938.976663015645,2.052641715056951,138.78205331495514,529.3260321255988,125.7885832615509,0.0
892.3955084599506,15855.195968954797,3647.696556638492,3.216072546573442,8657.8910779955,3.6946727798595487,165.70616322801968,513.3113530060193,115.2022358404344,0.0
979.2288809865815,15647.963576920029,3224.774202198641,3.393155726231464,7569.17238896935,0.7981843279279794,80.78986832005467,552.8589145843378,117.15931334209724,0.0
908.5241307457133,14590.16989518012,3593.8442952899672,3.633650651750478,7794.432848324781,2.762194122266809,165.11885885604335,503.0822227165571,123.08421684894346,0.0
932.2888973878322,14585.571440134428,3275.4702479874823,1.614930420090759,7151.85841371782,2.5099832079385287,119.6833241533161,494.6133886288756,120.43633706351147,0.0
