Temperature (°C),RPM,Torque (Nm),Vibrations (mm/s),Power Output (MW),Fuel Flow Rate (kg/s),Air Pressure (kPa),Exhaust Gas Temperature (°C),Oil Temperature (°C),Fault
989.4066661008172,15328.867013693298,3698.145012133602,4.52150281150621,8503.255963252375,5.655094648500457,103.09879251156624,554.9950955880012,128.72524589312204,1.0
873.8989551377869,14552.875602608898,3479.2357505600658,2.118080324909639,7594.932760507536,4.7694089543467335,136.85752768480543,512.5626752211581,128.88474398244813,1.0
862.3425221456083,15019.293803375493,3314.05736719982,0.7165540589933888,7466.220191882273,4.290070224141092,180.97671778864216,471.3804388384419,128.15723933389057,1.0
801.7051024326869,14568.142729389136,3409.8166535142805,2.862169403803419,7451.204353416609,4.037870679676082,165.58241731949164,511.8532815509363,134.95918534337704,1.0
836.5445817387281,14333.71344851536,3723.804795124842,2.638026839511558,8006.392630729041,5.635290583180556,157.59425284128102,522.9690242897422,128.66217493881655,1.0
849.588681925709,15221.11925506066,3460.147025375852,6.164172502980287,7900.096576993385,1.0959765557867986,142.408846265616,485.59028109298345,149.059285302682,1.0
919.595352142714,15043.195053437616,3586.97659192926,2.913979634827769,8093.938278676015,3.527177142890938,118.3332161162088,559.5143640727786,114.21182251280986,0.0
1011.1079103352683,13718.055412214786,3399.074540228665,0.3990834870056763,6994.303933965799,3.201092924027344,64.2648929838843,587.9055504152585,117.17502967804624,1.0
981.5587093447648,14790.452032468582,3871.682350342717,0.1137768967513144,8409.208427078624,2.106643703360791,160.39498369905408,474.8459467306882,143.24337333778158,0.0
900.4039677951955,15244.42006548737,3744.5337021568976,2.2572566837061854,8455.45562193617,1.9678575945797068,144.1258473905048,514.9130043724805,108.68416600606108,0.0
815.7350092921604,14478.166782267534,3344.5124075859003,0.3859119821355095,7107.198999132056,1.421431887597708,144.44561468254463,506.6071661687532,111.35145880659285,0.0
1286.8441970945455,15340.575346566931,3578.9311983567864,1.205558963011317,8235.429556285704,1.011472975829983,-223.08101783802985,813.5321184834294,119.21753968092423,1.0
936.9420563124474,15301.597526815738,3887.989680094068,3.2761185872475966,8749.852565157727,3.343143757553813,148.90873769271627,514.7821131645629,106.969529856656,0.0
896.9234791475234,15821.570998936197,3457.954580072015,1.968289510224118,8177.81819115855,3.3208579957720854,159.22371973287542,513.2667799516743,122.09974272725418,0.0
1059.7765922139142,14555.858768272185,3583.856088545465,2.3366593578140176,7824.915460602023,1.4537948165031385,-87.4886020195757,690.9646296527919,128.81711649971058,1.0
865.6790132457036,15398.229864783018,3405.960230913623,0.5984985360059036,7685.925914904196,2.4304363062490464,143.46954712578906,446.6033026850161,117.33507160940428,0.0
884.9529798461413,15555.410467470449,3528.2118044175336,1.1893340760249107,8088.350120144435,2.2087118577923714,173.83804374075916,552.831859371898,125.95602544555769,0.0
991.7681001880115,15196.381820420733,3345.873231519344,1.5218466892516973,7626.775072333937,4.691667979334948,97.57074043252224,575.0955895896116,112.89257611186898,0.0
932.0578342012304,15344.363978570227,3641.3585837762894,5.605205835891782,8381.149722893162,2.914683940907319,205.78816793054293,476.8861084154572,133.02559909076172,1.0
878.727132899245,14380.315730050985,3171.442917445472,5.082782388238731,6840.952570904984,3.081082292673707,147.16149467982797,501.1640079456282,141.1411070248682,1.0
922.3080425250164,14730.772774394718,2989.3099429290187,4.546800257505051,6605.226828228932,0.8715687746959433,169.31582632357265,465.1576336685301,136.2105439161338,1.0
875.5967605198755,15136.03462121196,3282.4159669709147,3.1158176789534653,7411.42597917684,2.6193246393622864,115.17192276336176,486.27934640065007,125.4090076442382,0.0
1149.998941643631,15613.085266729917,3451.3110800561835,2.4249958118140555,8082.842126239036,3.0607594482931035,-35.05057384324812,723.6010757193358,102.1018088149918,1.0
824.8059138805332,15172.712625098247,3570.3117257303093,4.816014611560947,8125.697069478686,1.9536081763831803,164.3427202948091,496.3551572662452,138.69298755272945,1.0
931.985171968741,15341.831589768595,3679.459788549695,7.07900498099967,8467.447862588248,1.7011647086461767,205.1991636412353,476.2429955554931,145.94147933085824,1.0
1066.4881130542476,15474.81053924257,3377.636479005398,2.849564304314587,7840.2426874564335,2.8442633484603004,47.95337723675817,640.302221056755,116.31268732727769,1.0
916.4502019288668,15375.709193031264,3794.202727045478,1.0101570540149456,8580.143381148528,3.354495400331424,181.9007172689629,456.6304982863061,125.60204523746566,0.0
968.016720820064,15325.656014725551,3614.189284837217,0.9406001481167572,8129.841087579663,2.1960462551381,166.45061162886972,507.1936671336663,110.53833199785367,0.0
892.6921272019443,16029.7430270331,3201.6120650069056,1.0899829391996358,7632.718502336677,4.382415354767339,171.11174469540316,487.64133230305566,122.48370563592128,0.0
981.7128950984136,14887.339505815926,3679.901886016318,0.7123451395935974,8049.131666452546,4.788735588921527,163.2571310179203,531.767460287893,111.33165450994458,0.0
932.2937776296404,15595.912196713778,3839.5233413792334,1.7102217724098223,8820.451990352207,1.795879524348647,130.88848659802238,492.2385633168788,126.49374955082024,0.0
896.0280861210928,15461.651847374013,3683.133695654653,2.7006414081502395,8495.118088431263,2.541650568214447,156.8175054324545,441.68521087905367,120.49049500053664,0.0
998.42235729502,15766.229318529891,3565.657646591016,2.405230882890298,8432.546419128534,2.719799044322996,74.13999736134411,556.5481483152531,115.25964698454185,0.0
904.1452919985558,15652.630756577671,3108.7610097329816,3.936072026447032,7299.043229369388,3.9829886456277066,147.86248001646828,487.0772582665042,130.10608421920074,0.0
870.7858093213973,15100.783918971032,3827.139157824472,4.405305500256437,8469.535052518035,2.725015316792334,165.22611434104175,505.2081834052447,114.8513864861916,0.0
886.2392608191709,14988.261587653891,3143.838984011863,2.5637205558975613,6902.001761461613,1.459794135434993,161.234815005925,519.9160457737261,119.78496965605233,0.0
839.6988911140934,14699.019382745486,3673.84670231606,1.7027940705273616,7934.23560553567,2.029594098042971,158.72210045177684,519.8115159761251,120.75696623861472,0.0
852.8036467240097,15258.463580377254,3861.735252996672,2.3199882583080207,8754.655098167554,2.8016980390632003,140.22097744610804,471.85009651372894,131.67817091884106,0.0
847.8904620781077,15390.274492299715,3786.685244156817,2.200722217590338,8562.513563157348,1.7127719133308847,162.5145262578458,563.5112536805209,124.33558942603754,0.0
829.4157579652377,14630.537609686136,3436.735563047402,3.1673400804843737,7542.193336456629,2.700672478614164,157.95587100664014,507.4334445565103,126.87547102810996,0.0
929.062945301775,14749.263787301152,3458.615279054808,1.2088667001764728,7517.89778707531,3.5966140856987048,136.16064174530618,527.7762287229473,131.36302887364317,0.0
979.1383846298448,15440.907512878744,3567.518420267086,2.3738666583157624,8101.732559890134,1.9992442774679184,153.03908788711408,534.6944140214141,109.70146335014904,0.0
932.1924971905012,15354.75802434042,3817.456492320653,3.885206563330103,8792.418106204648,5.081645272172384,205.9198034531104,475.1459753844132,137.11610201371963,0.0
847.7093239486907,14673.814377875307,3858.600408085954,-0.509431397169552,8437.853045504098,2.212199230579079,142.6975285985434,516.8325395798056,112.0146121128686,0.0
1011.4572315454304,14928.983001371957,3435.1154246063948,2.131613789204516,7692.416967254921,3.45441467894155,166.4560755014391,489.8161636437516,107.5149453391758,1.0
983.877965105668,15002.769309447322,3785.428109007141,1.158811778961747,8518.78569853973,1.7816162250819327,114.78779684749604,491.73127070257846,140.52700607210417,0.0
989.30542519655,15175.057127407648,3605.610330249061,3.758979624625472,8207.301411105098,1.5474238592639828,172.62313968639026,515.6511877579264,125.511912761728,1.0
1199.9431223328845,14322.39134468278,3278.6473821755103,3.555881902260028,7043.710633310607,2.2365769878791872,-130.59634596435072,735.639685451778,127.62184423203747,1.0
959.1155509300388,14820.904133523489,3343.382489595276,2.3185413270669315,7432.792703998902,3.507785722090967,107.5583119684103,586.8437306546194,121.39250588779882,0.0
968.9148336107246,14534.828416486953,3400.383907767086,1.5383871680314585,7413.599497436697,4.497040993444128,143.86668109729447,540.1809951934083,116.31605224494622,1.0
932.7443799680684,15118.079056918448,3393.282448556244,3.79594367551296,7679.596874263146,3.788728066759079,123.90542268781684,496.07593660815314,102.73416797332092,0.0
854.203978848337,15260.443531499746,3761.475367819036,6.614350990880949,8610.267366859443,0.9003797477243054,140.11374685072423,472.0848658045437,145.5174112245441,1.0
896.1256181255462,15210.62452489545,3790.662936999996,2.815533848704568,8462.804414473314,3.5122263223230203,134.70277363831613,502.7690943297138,113.30388835935337,0.0
990.5364365829396,15172.237571738013,3635.539891963052,0.4954607956804393,8240.795676393689,3.691823030386259,171.70077630970152,515.8524801126142,112.40960399306454,0.0
860.5539374113259,15184.95974953018,3406.5175567781976,3.454892587591172,7735.897273468137,2.7091730934224243,164.87520439477913,464.9805784317123,120.67842715961598,0.0
889.0312542860718,15360.508951110129,3343.5192387080924,1.2767034330032012,7514.982351468322,2.115867523773839,186.18880163147787,483.4814521615685,110.63523565123386,0.0
889.3856506456264,15397.74458687276,3686.8490605513657,3.6022994534740143,8455.766406535298,2.1377177403917,201.5101452616508,495.78643724450654,113.32340703786076,0.0
900.682193273537,15762.559211450298,3482.138681418596,3.0766128912361417,8051.984095661784,3.0463031485449497,163.06014320240698,542.1074079777034,125.35222166739688,0.0
877.0875938777859,14678.507532457936,3408.6847411825606,1.9210015591678968,7328.789420994888,2.414176856122692,167.9246159485951,493.0965631774323,106.22491277339908,0.0
823.2271455467246,15756.768965698304,3384.889178131393,5.166489705695835,7960.236325580583,1.2910557984149456,164.0685321535946,486.6894740306571,126.406768583185,0.0
869.8284375253203,14340.604665800252,3590.714043516274,2.0145988657694107,7600.368359542186,2.310313379847772,163.8095423408268,466.0585122967445,122.10180836195224,0.0
898.6831766215531,14837.103829940976,3014.4265243364625,3.318232797934777,6708.803899396228,1.6047070303728534,157.16468767998103,499.11304254472464,129.18773747370457,1.0
994.0023883999868,14754.738500458734,3083.867789226735,2.051423895911679,6746.759051674191,1.8449482953115184,139.87774471408508,507.7015465131109,110.75326116609511,0.0
896.6649722220186,15350.415679079417,3599.6102913275417,3.202555866099604,8275.89464747821,1.007909919024479,179.9590345736541,543.3002975213633,119.60602527009976,0.0
956.5442339529562,15602.523948371045,3705.415190007073,3.1585243571159065,8650.3942001462,1.3244029014417014,169.91046930339294,490.9554640094413,112.5295383194273,0.0
803.8480264182018,14816.1011315779,3540.7507375223536,2.027598725762088,7766.720915358796,2.151654369183256,133.14418056506068,446.8923018895189,117.24552737261624,0.0
915.5246119075408,14929.60977506576,3634.158999192237,2.01381796701959,8138.486357772542,2.5024801541466464,154.4869655222497,457.6406271184189,134.69643873918355,0.0
935.5086990170958,14506.315487837152,3364.708336387948,2.7641188114340536,7259.195958998336,2.3572190669300026,143.63447162743375,485.9284598343806,91.3357961146715,0.0
999.1365923872452,15642.697237199804,3775.09706047845,1.8226583668734937,8857.905053716102,3.221898075175337,85.81536635612699,569.2687219178553,124.77960410630112,0.0
985.291747429745,14553.013102032734,4063.308507323516,1.5920293392032336,8870.007291702028,2.214548605265134,71.73865020461923,551.2548791854988,113.13946787007636,0.0
977.5787676760152,14952.962343899668,3639.067815741293,0.9699034835501984,8162.226602351514,3.9889882078282337,120.7227554860178,551.572455938179,132.6111396831332,1.0
855.0153567892487,14960.787115905425,4074.5694458086978,1.1165203323229744,9143.814910157498,3.107476286550334,180.9681704876536,517.0945893934398,118.72191542596448,0.0
959.5934046890048,15878.557302211848,3490.7840155675303,3.054969682038122,8193.734867629817,3.0756798978289344,141.93964585742535,490.3695886289901,125.83128469590416,0.0
927.1500574883376,15483.386724456495,3236.021204873584,4.889682389447442,7515.685164539905,1.4940102784426244,154.21038096138926,526.0963764403675,139.2375702768106,1.0
910.3032483535987,14234.811450684429,3301.790378511275,2.185740582877462,6916.103487228587,4.3994258868695,106.24228979777958,528.912062989935,121.92405578234298,0.0
950.4852847735827,14381.242090392492,3214.190546353704,1.1386131218532607,6933.607855764529,3.102546133553165,84.55489897915932,565.6387083399499,128.398455194347,0.0
1092.6002652479033,14318.17547365814,3232.7530656228632,0.6085380018263038,6943.068848489166,2.895601121439632,72.73170471673448,572.2442172568356,122.82502914264144,1.0
989.0984155049816,16381.85217914596,3483.8726873756555,1.8277566042081093,8560.843106332795,4.036676616399664,69.71224544206858,503.5826185850632,139.2121195126009,0.0
947.699993026524,14234.407133659084,3301.325948856016,0.8884996302028789,7048.862645539487,2.242551067454336,74.71658634373293,564.1064611189622,118.34063645045678,0.0
851.5097856905722,14499.754124773022,3320.750395301881,1.5940097759409722,7171.952068789312,1.5797576514211946,153.54813087285302,515.4799095945621,131.99579486242902,0.0
1004.4160222286412,14766.690528511095,3706.404114523305,0.831344704092638,8209.698379914875,1.5877798154653682,98.950600368019,572.6252902778483,121.13634388041096,0.0
908.1757724163672,15298.255389230104,3513.851316325068,3.938288412145086,7881.943417963873,1.5503763067756111,146.99835618845432,498.2902358262536,106.48329112694854,0.0
965.278702862126,15008.447303251263,3338.8626228012963,0.475104592136218,7516.671559066282,1.894153177395103,94.07014271517846,541.5247282474024,114.597435166234,0.0
1017.5416209219138,14542.504823136527,3297.1765746232504,2.243744342636523,7192.380935878708,2.716553608273017,58.57527433574021,565.4185739075336,127.24212384073375,1.0
966.4067398233404,14123.217351822608,3576.0804992321887,2.9880916525681256,7575.864323740574,3.3792057689989,120.8860462086843,515.4152384667601,101.0700956579028,0.0
868.1223041637379,15355.946205353062,3586.478281133569,0.2865834009327934,8128.888090638919,3.4134093373839667,119.14257370588098,515.1928463410673,114.7999700265569,0.0
909.4825330602124,14768.60957574033,3690.882694702738,0.4278940181396853,8176.380826188169,3.970959977258581,170.8947607326253,551.1816847475465,114.7029563807715,0.0
1036.4303117155457,15360.312997534726,3747.643270079951,-0.1332115860531588,8634.74604472989,1.562060672266606,43.20322066180901,563.2676836548362,118.52340990203344,1.0
885.5144579158117,15098.67391145562,3713.00380344092,3.873907360680131,8409.215049022336,3.148290270452037,164.94233498113738,512.0516643515725,117.89419211485614,0.0
1000.1891835108938,15778.767513376228,3674.6814969210727,1.846096266977,8697.291753843441,2.743191647402635,150.14148371721478,485.85405658030544,119.65984601528598,1.0
863.5409284457559,15021.181062694295,3251.489067768851,0.0800392289166205,7282.223816139755,2.7058387921490343,182.8605927567416,472.8089168488576,107.02013831806278,0.0
935.0633907609982,14982.170258380256,3516.786196214188,1.617450651628554,7733.441119288707,2.557341908864025,151.1007507903125,515.2925863015249,134.27522934961374,0.0
968.0152457559824,14123.087259244148,3731.2810024283526,4.434862483944864,7904.581077908339,2.4718302025716605,120.78800449956944,514.7390807320353,104.85385508888632,1.0
979.9474996337514,15012.89879457069,3603.066685860681,2.46869558528126,8113.871325737342,2.5522889061357623,144.8145220154456,514.7669951139935,122.49789069683216,0.0
908.4979512691432,14851.208999044258,3499.614795741776,2.5881802683293387,7749.250452483366,2.274371845716144,180.3311541775982,481.488382336506,108.8601390333852,0.0
839.9730132322421,14890.361038310491,3448.224108426488,3.568279004532605,7690.242594390525,1.7211958805810186,138.28292930299438,504.9437332306701,127.26815325556584,0.0
923.5473729904148,14218.676158217992,3372.9076601594224,1.9091047119967643,7046.27054338295,2.337542410997268,126.68948605190508,540.3903478886367,119.83834825740324,0.0
960.4701537433089,14767.669010799777,3355.3243586056924,0.0450667146538643,7432.547932764436,3.141357259810117,140.0838192308108,511.29540468996606,105.59511694079907,0.0
924.8644234635842,15404.8057894521,3745.816233943867,1.186873912548159,8655.535741032321,4.426243976882568,158.1958146414049,552.734330712725,129.4135928250139,1.0
905.4409930383308,14987.708443302414,3042.33988831938,3.303438295816001,6839.655484734014,1.3598629727572833,161.4085169956054,533.5123988916702,118.84133041036016,1.0
919.2520886625426,15254.586439397592,3557.453681477702,4.9419749301029645,8140.122703238218,1.937362009536706,128.43162299707816,553.0336458882878,137.02160792017213,0.0
906.9706304006274,15288.706891675978,3021.7597031825026,-0.2622958121898182,6929.819759855262,3.914303285339893,166.29172212596066,503.8570270162599,118.4489658528623,0.0
879.4584121980616,15155.508395987645,3692.281681989575,3.69945921879353,8393.760904761657,3.052010919923085,146.92105978974638,472.0207649725745,138.79855284949497,1.0
907.0543745360004,14682.894136112998,3885.2110951988734,0.79384730391777,8556.921481088504,1.1933675584992611,83.73987865959782,502.5588236203863,112.29266916442984,0.0
895.1839792014392,15128.14079991782,3243.411889684536,0.8560873182963293,7304.818620184592,0.6306427945183857,156.97355663944043,472.8884617163905,121.18455707250764,0.0
1234.0803496326666,14901.2522472092,3381.64756294528,3.4540194083953617,7558.617501991179,1.7794067363298425,-146.66262391042775,772.1163679269052,102.5948508159668,1.0
935.8772689059742,14773.721637702472,3074.7710195839536,0.0985218555848537,6681.001173857893,1.377943449974055,152.45763764091794,510.174182727101,114.5412701362121,0.0
862.7379408159364,15304.563055272469,3576.673010724099,4.530439745890305,8210.91264310773,0.5603791565727667,136.55405532305534,494.1713752312533,163.2032440877681,0.0
930.7114923014532,14759.041148949244,3094.6826055419115,0.8634341555672438,6796.372730217823,1.3501017798188963,143.10032483198967,529.369258401324,130.45911253236616,0.0
912.9844735108272,15360.649169443212,3746.896128725206,0.3804814061735374,8503.715333111613,2.560115679590422,154.90335598892776,453.2790796932762,117.15344620112413,0.0
879.3114428924375,15168.395918662987,3620.386051668928,3.1292304822678267,8159.062836678487,0.9624806076096172,145.39649504629688,470.8236113833642,119.58454447342856,0.0
942.9818003121684,14035.56095999311,3543.9530626525366,0.8906892521830333,7461.205387532093,4.310271987623071,145.7948931276489,512.7506059665983,131.47375333059892,1.0
979.0915386657896,15441.024522193004,3567.198889548959,2.389757387847863,8220.869925212972,1.32337728698844,154.09905919580092,534.5031091011124,109.94912624699822,0.0
865.5224315043281,14781.765711922684,3573.0086827021632,0.7425560197846914,7878.733898936977,2.300590390095458,125.9651663632703,484.4665029507137,126.83982518100552,0.0
920.873683189245,15495.146471572403,3724.561092937084,3.1276887193605245,8656.892951606986,2.1546527866661767,176.17539661337207,512.6316890523165,144.81839635476408,0.0
856.1456685895454,14852.703334112715,3545.379676176816,3.183568818832015,7784.238702788949,2.336822201127119,125.549875801011,521.9405178446514,114.33592224094976,0.0
912.1548123275446,15255.67524273538,3461.806843727149,3.0562310423953942,7917.869229074952,2.2975876335218395,162.33716544549952,520.4684820179813,122.47228610445552,0.0
932.0490373184736,14827.211239523527,3666.083742303796,1.7972527345357636,8153.669710338198,2.006322953253548,93.61025549755576,547.310777430409,125.90121676874016,0.0
937.6858657461164,14772.204536773854,3073.455892436479,-0.3026738192894018,6711.509122679406,0.3796867224917135,154.584062749082,513.6295659908241,114.52719038105138,0.0
910.9623860770876,14501.246694196316,3552.186173147916,1.989662255600324,7606.905827478426,2.408583063401827,161.2497168305662,491.146864122659,117.75396680928306,0.0
896.1035464105589,15742.865187479909,3695.786449374885,6.13554170145029,8727.340175133579,3.637529346562803,162.71706749606713,507.85323042760336,126.47404000146524,1.0
807.19820729821,14703.113461789892,3642.9382044474114,3.0957441751530306,7921.898742257927,0.5167368108968349,184.1084895822072,487.6820062706434,134.6511240468583,0.0
925.89619129433,15280.14743557949,3187.197558863069,1.9052164066895447,7305.127290862009,3.8899464621855016,125.92997492401464,479.05476742391625,100.26212189151126,0.0
860.2139525902683,14886.856098114307,3410.142775446075,2.2557011437274084,7546.411204371157,2.5161012414445896,132.4663519396601,469.826927617024,128.7233573385892,0.0
937.152632764844,15458.687630783936,3688.7017428917766,2.868752346546653,8519.159708169944,1.5067894517706737,126.83320203585436,481.3007441706277,125.45820362879424,0.0
902.238163445604,15577.250280896007,3112.949790668298,3.19324443133848,7273.679700165438,2.624825567308833,146.58690970549986,483.2066369510506,121.28820359172148,1.0
904.2291902080236,14157.801232989465,3747.722375850482,5.190462186989082,7958.926271057722,3.554534197118234,158.7024817746847,489.7925448646422,134.25967372707015,1.0
875.8178245591683,15741.83694467225,3961.303352452656,2.765627229534136,9166.654145015907,3.108312156106349,145.74732716849906,444.6194304297974,113.3940495083862,0.0
966.6098904802756,15143.470994861224,3464.661875263097,1.2193390596857647,7870.050992257232,3.5968600015068164,32.797630559079266,608.0422602812372,121.73342757520298,1.0
1003.2172889549624,15102.65967770828,3593.127733824582,3.837808952551313,8103.238396266996,2.361657219051043,156.2397081279835,491.0236796111882,105.59377836863328,0.0
972.4666379477396,15084.401040886614,3383.0971905392075,3.522178131421545,7578.251225184944,3.686984185181096,188.10121630557617,526.3922362074029,112.78593471435826,0.0
811.5391511952532,14555.33080441646,3584.105546848137,2.480465856249899,7668.672755230831,4.673826803268235,134.37517870952993,467.4394667436293,127.5724944697271,0.0
864.5062081597274,15886.735652717703,3544.5406278556693,1.3608216306557468,8341.093532324667,3.167929969359676,179.9933362191304,486.58202200199264,122.14258381533496,0.0
984.401638424094,14576.459580206212,3623.765318415085,4.690886347263359,7923.250303804587,2.916696721951148,141.18080085595884,510.0984093303693,116.54943969213308,1.0
1002.5813345521044,14100.29906750668,3567.268176229924,2.308755676051591,7544.932220826158,2.1662597269634705,76.37071205994243,608.1527871496171,116.13577166733408,1.0
919.533440533384,16268.212090964353,3503.0038064072774,3.0219795916669487,8548.141331713354,3.858292670215423,168.62495811296438,529.1181337944614,116.92608084401792,0.0
897.1076598881942,14606.25568745959,3134.8210101059744,1.834415432340248,6868.199581204231,1.8709919651344995,134.08037930217262,460.15650131024967,124.50896809304602,0.0
786.7321657460834,14861.95210523067,3714.302198095245,4.377327709412084,8280.267205866678,2.2429334509237164,142.51665587305334,508.3959932723778,115.04282434874384,0.0
914.8770273249884,14204.003789232993,3647.83214937782,2.8799156974362536,7717.668738081412,4.185083924496254,141.21003551787396,495.18033196251184,120.2940237293714,0.0
952.2520001102218,14685.120894782607,3548.614039075393,2.2736698274963403,7679.980382208289,3.612383600110992,144.7649274101628,546.9043950917769,116.466444302444,0.0
904.1688256699435,15338.479260079286,3536.956882092771,1.6389234741551988,7946.494289242494,1.7887924226795189,151.95773115264055,508.3768878129269,114.59173266894425,0.0
970.893530857616,15046.539732271782,3601.5335065660543,3.44225471382027,8047.306625042655,1.8575736450597216,149.57931126223184,494.59038616773694,130.0547165351086,0.0
1031.8957186639846,15292.94794097901,3159.481596139282,1.72931951358186,7247.668135535895,4.61392893418001,138.91550985547485,511.7061037729703,105.78987901161788,0.0
970.8290068050806,15981.83097749794,3547.2810900916315,2.402530443132269,8503.807021727864,3.555299303918257,113.41833087978212,485.7533509743019,124.76036097686044,0.0
889.2845889201143,15660.871428364724,3522.55857559022,4.532074751762521,8245.98821578092,1.4920087860029811,139.80454572843422,505.72848076527487,122.5357638147179,0.0
951.839461630644,14820.699764478064,3715.0444896520144,3.012320450896621,8093.755171943237,2.463607692781631,162.4191496134278,501.3438936648,122.5343140485778,0.0
839.0873887765974,15483.60481894452,3718.6805997232495,2.791414918201418,8550.419256817573,2.2221272272467107,167.00707090022038,462.42400344766185,125.84738531900204,0.0
894.1753833343776,14171.514547975878,3720.4521853198216,4.161945257325773,7908.666340396273,2.659773933338556,116.44536426446663,478.9058758703049,127.92429919300253,1.0
985.4388790539208,15023.664246037855,3143.5761545334,1.881467426078372,7084.204901634091,-0.0072841099216305,50.139564655719646,510.2731559520558,109.1593657397844,0.0
896.8655355666679,14843.193372609696,3720.1071410275104,2.230574428429002,8282.740449164632,2.272123402708044,124.00195895105188,500.2700925416896,124.51601789403584,1.0
906.1452039164524,14958.95648620929,3490.419786041071,1.9496556679135373,7784.963920770655,3.347485579885964,153.9583234819569,469.4804313982676,131.03074763440608,0.0
916.385895688942,14500.47622536641,3427.765409230016,0.8770300008661523,7436.995536842479,3.253254574615533,113.22475384528128,462.2433543112554,126.18529010273534,0.0
984.5286509757476,14963.37513908831,2978.716461620282,1.0997384033810904,6652.319038344153,1.979159571571784,163.1040065814194,505.5965160271592,113.16458143866367,0.0
911.758268886289,15334.7615379281,3427.938162246584,1.6261431354681148,7766.717260581393,1.303017784674735,141.7142056836099,468.21743612699095,137.57754734101786,0.0
891.472033603954,14287.988307152496,3536.9990881192034,4.289373005977877,7580.490242018431,2.097177342497248,151.7402452989226,508.1669636881916,129.3211792151076,1.0
963.757691087942,15710.316035818243,3513.34580170708,3.1083851167036496,8192.43259089152,3.503999393812074,141.35350704223706,443.645742422313,105.96544459660528,0.0
953.598910321845,15199.224538324006,3436.183812493126,1.215006790870575,7834.099398155588,3.5343867984272985,110.51503706966874,527.8792840650427,116.93302219116308,0.0
939.9880535264462,15154.21566966604,3692.066469136459,2.5186355615881952,8392.555731005445,3.3059262941634167,119.09533881671057,467.065071642275,125.43851018954696,1.0
1139.7573060025904,15440.917566372987,3569.164848581198,2.288078362385688,8266.67703116076,1.9687604978140048,-77.01815166820623,731.2865966687082,119.09301868198428,1.0
920.4763937611395,14897.785195764216,3454.417816902924,1.9261479589615216,7607.5437871135855,0.3965494313857916,149.21645627782326,503.7693686712748,126.34198607747702,0.0
954.058908751014,14267.538888061255,3265.724206014932,5.440897270897204,6957.626219252926,2.2913123391109567,164.67477484226063,486.50486915711184,109.49987826243276,0.0
