Temperature (°C),RPM,Torque (Nm),Vibrations (mm/s),Power Output (MW),Fuel Flow Rate (kg/s),Air Pressure (kPa),Exhaust Gas Temperature (°C),Oil Temperature (°C),Fault
815.7350092921604,14478.166782267534,3344.5124075859003,0.3859119821355095,7107.198999132056,1.421431887597708,144.44561468254463,506.6071661687532,111.35145880659285,0.0
928.437432875906,15397.681298845991,3547.165379549476,0.4446814666449792,8114.887480399676,3.311759516834868,151.241115260179,543.3345618730076,130.74662016018814,0.0
953.802497344953,14579.031575199164,3279.737150259173,3.2931061500033683,7172.308720797331,2.5167686987561484,182.6534245808361,493.2347146289613,149.6962345583635,0.0
953.8719180724074,15237.293513203032,3602.627860601204,7.368157459083719,8234.144719623486,3.1333908954557645,139.51427957616053,503.4657045465001,119.0548026062288,1.0
836.8399192676093,13853.82835630248,3456.303659699406,2.192934832117126,7060.353901306074,3.9766885620392287,152.28015048501655,444.0702820826564,120.18188384299594,0.0
1098.8172708688624,15408.715692121104,3573.463709016109,1.472760527606269,8259.372949251268,1.3842022785913828,-59.3344730783075,675.7430323484849,131.39420706270997,1.0
937.0701922558276,14887.98479328397,3486.8663134392464,1.944169388581144,7786.861897604645,4.75992646981876,112.37160513231971,575.821343192622,136.03794978449102,1.0
935.9642313549814,14804.383584249948,3475.768894559172,1.8448245880665608,7544.826315906012,2.137040990870162,144.17541868488456,500.3754760372383,131.8306953706314,0.0
880.0579448714998,15017.968291177722,3941.649505365197,2.600465788717032,8826.059082418771,1.4626702051545677,144.17296475788353,488.19824108949473,106.15768626774695,0.0
849.1009473847317,16295.244064545092,3589.699819264526,0.2789796261763706,8660.189883392259,3.32918688129567,158.71751331959905,515.2237130246712,128.17383948012056,0.0
875.2337225552709,14744.289157698022,3740.666980802642,7.417949823091185,8273.021341141108,1.732066426617293,124.24606821485114,505.5521859984639,120.03453773874082,1.0
883.4544688451607,14747.667774503723,3772.4538181418,3.3745481960985484,8278.472465966466,2.051456543851432,162.892520673778,511.57656727625096,128.13253581744254,0.0
1242.9488730649682,15347.3646957451,3651.972122635896,2.47932208551948,8407.222203718116,3.137805794201542,-122.28990921943134,744.4892309589106,127.20940927881678,1.0
914.108990234908,14727.8846544873,3314.5399741202414,2.375578702211221,7322.424363229536,1.8305182975511096,78.37666274196985,519.1022446886121,128.70923691165825,0.0
879.1352236793323,14378.706199208043,2996.117672836365,2.249890569114754,6442.658230305166,1.5967089525847915,160.51753156886772,497.4978033778306,110.0922003581242,0.0
895.4480356804022,14914.55098203233,3719.719144439882,1.5467930535668195,8292.565203858785,1.1856663760712116,141.51721760844734,455.32701450097073,117.76147499214206,0.0
789.9321899619506,15141.848558457468,3817.8855880661727,1.074581406884921,8658.469592989994,2.746194779048116,160.94907615399572,511.7265709401789,114.21645521520178,0.0
1014.5476847295128,14884.746892734214,3378.743961497109,1.8206285570473075,7543.762302335787,0.81485106685259,7.536132802087138,703.3818260199396,122.64958456707264,1.0
981.7128950984136,14887.339505815926,3679.901886016318,0.7123451395935974,8049.131666452546,4.788735588921527,163.2571310179203,531.767460287893,111.33165450994458,0.0
902.1543293254462,14785.305654822654,3247.1057908510325,0.6603098764581969,7118.60143766212,2.299906674262179,148.8524053260295,501.6293512247406,117.79717772272092,0.0
920.8358888995648,14535.172903619325,3253.7385026134816,0.5896129391598914,6959.260850399403,4.104159911637344,141.66473764988913,473.5320338240298,116.79038049413528,0.0
897.5418559795223,15973.768030792078,3334.508883863644,0.7653923559716889,7989.700711117986,3.2594843298042058,154.43723615254302,530.0182079670369,112.53126509091194,0.0
930.3086261459658,14999.330703408728,3245.1662973605416,2.507515208677086,7301.2983722500785,4.536892881859462,156.7678770471076,485.8870347492344,114.65478580470636,0.0
939.5664783276986,15408.314765076904,3384.6471826736342,1.175998716953334,7822.756373904915,0.4737960293647274,156.23295604648197,477.77950342756594,129.51098447559156,0.0
1052.7823244829772,15168.355137453062,3651.770463183449,2.851973012247564,8308.7026899042,3.4991358118580043,173.06362300790275,557.0984920126637,110.26720565924737,1.0
953.5547977078342,14590.55850287579,3375.049639389041,2.087165738055152,7364.419145396219,1.900632201515495,184.8268547350976,493.6511141369404,137.77651342026593,0.0
889.7663003814629,14706.541479616548,3508.0710558735545,4.226287837854902,7738.738874496996,1.4742558328482738,165.031167771429,508.45806402185,141.7974744326761,0.0
898.2421704045535,15341.163555984438,3580.90121521446,4.1920541103428,8120.794642159837,4.772674547324537,131.00591088620095,468.5593935245908,120.49061404790945,0.0
1269.550261509765,14717.36404601184,3560.201232801728,1.717460561369934,7859.516643030475,1.5245239612217147,-109.9809546931764,683.5629558438217,116.36381356085136,1.0
971.6996081319091,15301.817340274962,3706.4605351244218,1.3007461132937157,8507.337313111753,3.685742834977324,145.8814574996451,469.8688086093572,123.00464823029026,0.0
812.398407985652,14554.197441234595,3584.689461774832,3.883218880424038,7798.451282776685,3.077090595302596,135.72968471809324,469.08738807748887,128.78126287490795,0.0
906.0010293229695,15756.18973954451,3469.156651800123,0.2976626209461968,8199.103566294852,2.1518849718611115,161.37148019718498,545.5239206955966,124.5544023576158,0.0
1008.4838480654272,14740.918171556636,3439.776158819587,4.520396699391821,7605.81883284464,1.7970591720634714,173.53585970773352,539.2493570232252,146.87873189323844,1.0
909.8638623348952,14999.602774565104,3576.119304856014,0.7351982825767558,8046.055357094114,3.0693763607000144,103.524235284503,593.8495480873354,118.2826186303944,0.0
898.5589583546276,15708.008649101,3463.22798368634,1.16032954652949,8049.9014276119005,2.074149837961597,157.74600053154248,501.77494688420256,115.32684829064031,0.0
873.9036408947795,14968.489948059834,3415.096761332265,2.492413225663228,7667.826231548056,3.1907195096326166,123.71851205249756,549.9408720354616,127.8996394163938,1.0
946.7231743776964,14744.301020900815,3131.739959812898,5.142357535088868,6926.29750299978,1.907040008173999,146.77945072437225,499.799544585175,129.09305152341986,1.0
1153.3763249212438,14601.458439649346,3571.096918810056,1.8267732827721663,7821.48348659473,3.2442858597347723,-78.20316060134496,719.2732946677133,115.29374993935475,1.0
953.7292491547778,15386.41467592458,3619.089057768064,1.8359296107354928,8352.72074878809,3.41018013925478,184.4709228292573,521.1946870085543,132.31370887275455,1.0
903.241641873214,14806.84945961116,3774.428268364769,2.658657517312981,8383.108674866693,1.7868219287740528,180.8297409085573,439.8658406389122,122.82544801241744,0.0
918.6334405364108,15467.231320928784,3251.463854472282,2.6221231419435043,7543.671535314226,2.144684686448611,134.23014984717895,506.53487412956696,135.53446686439432,1.0
880.8172201565413,15008.558475446316,3917.9684371494895,5.599326527375133,8820.458759086669,2.026674395476765,144.17385853595687,488.93122853990457,124.40885561076564,1.0
950.9155402692852,14119.126345713606,3227.4225455075616,1.7766784403188671,6835.258003653882,3.72663763969552,149.7833015596731,461.5316786604049,115.25062651854692,0.0
805.9966047262891,16029.729075583347,3377.3513886379565,2.108667260110116,7978.591840085352,1.452427555202818,166.18214219622328,510.4790482173055,125.092075383242,0.0
889.4907900349986,15293.043309951108,3417.89856573439,1.6516097028735637,7840.51061921937,4.287185586373441,132.27734830612926,509.1624985778573,148.99850962252066,1.0
836.4856566848754,13853.714931769646,3457.3442691015416,6.518317060040358,7177.3747294792665,1.6821123984564128,152.17347880330985,444.61461990265343,123.11813013297626,0.0
862.9596590799864,15304.484524084344,3522.0416265445133,3.705886340172558,8081.412007627206,2.90632865070644,136.95932005583578,493.0703349470169,143.1528712871997,0.0
1305.1225458312888,15822.809869717472,3458.292218736296,2.2420724485002403,8207.985037648168,2.408022097491115,-213.87124531375105,873.8634840905429,122.1771737285258,1.0
928.5760467221128,14748.155147622638,3459.6686479892446,2.5763917621908,7630.598818495722,3.4642831488384687,134.36643418772343,528.6757426607055,130.41113196009042,0.0
890.0367587108568,14919.17227520845,3491.336841967889,3.307646613898501,7625.662091477208,1.658823848182732,156.44262967652793,484.43908641813806,135.38014051516652,0.0
896.6649722220186,15350.415679079417,3599.6102913275417,3.202555866099604,8275.89464747821,1.007909919024479,179.9590345736541,543.3002975213633,119.60602527009976,0.0
937.2301731132392,14845.852855122774,3526.999320071099,2.542704759897904,7795.290461842411,2.5908089331578408,129.63440114805195,561.125759396657,128.39450079744782,0.0
1236.2707307378992,15160.732572198409,3311.128776343531,1.4311078511071331,7529.870683538224,0.7110753331730607,-119.60249133200917,770.4678080444603,118.09092658744552,1.0
900.7829127108236,15308.362227570356,3522.4975660907,2.5190650325856456,8088.550303117705,3.830398894961309,101.92814675259632,530.7881598179066,142.510638593185,0.0
843.9052614412319,15229.100149364956,3428.5875584842056,2.602435037926588,7808.649058368834,3.1401227954082644,201.4986561477854,484.6196435991288,121.21190550648242,0.0
902.8648730079436,15618.814939442434,3601.8969626862827,1.6618778806260317,8354.21827053382,3.922971092132322,169.9994149537209,474.6622430806671,130.34482806917836,0.0
1004.8281510952584,15173.488239288528,3501.841523797786,1.9461124066608355,7970.272676579687,1.051174544007862,119.4790456489546,588.0507436461302,108.49154346512564,0.0
811.3715319644854,15169.712755525075,3543.5980303647148,-0.0737646041551773,7889.943586572164,3.5849628313986024,143.22741154197357,501.5218268009205,126.96318092552762,0.0
977.5787676760152,14952.962343899668,3639.067815741293,0.9699034835501984,8162.226602351514,3.9889882078282337,120.7227554860178,551.572455938179,132.6111396831332,1.0
954.9592009822288,15166.007118493691,3627.08875282348,2.266426829139332,8065.614544983434,3.1696957460348623,125.03582173583618,505.3212447960669,137.90787512228553,0.0
942.5193400040134,15339.0530890726,3295.1815585362324,3.647933545727106,7581.744729678038,4.591138862503785,96.20948367378276,566.2295228526762,109.24716020243476,0.0
855.4453636961251,14491.509757901424,3136.600643396348,1.3119380277565709,6705.612979457423,4.001516271402256,154.36827812794567,548.6372778525235,111.03446432627013,0.0
928.2318351425482,15662.66241353705,3535.530776769924,7.593070013308896,8306.37375138266,3.3844978056137376,190.8796386625476,502.9091571810346,144.42658253694952,1.0
892.434687411428,15386.183858532022,3408.810075816056,4.278692515005604,7867.286784798345,2.74415355557831,170.1518865566133,534.451201933713,140.42669032182994,0.0
948.8336959990336,16212.783293678023,3633.76299873906,1.5042292541741864,8677.945593365614,2.4708099697640566,108.49986758994024,494.7582128793881,121.8609156189456,0.0
957.8135947165814,15381.63302325064,3674.921310958105,2.131030310967286,8279.688473416563,1.5108010840194246,194.1646798904871,504.0847359874053,134.4725264506725,0.0
878.0034087846709,14381.708045730997,3214.403900382465,2.3478261851434903,6885.7527160957625,3.0869792277611503,150.07701555380052,504.47629059403954,125.27401702745868,0.0
972.13141829307,15083.379818067742,3381.980776666297,2.6009389487750534,7602.01868070216,2.34139265208571,188.12856240936603,525.9015444563103,114.7795789617232,0.0
851.5097856905722,14499.754124773022,3320.750395301881,1.5940097759409722,7171.952068789312,1.5797576514211946,153.54813087285302,515.4799095945621,131.99579486242902,0.0
956.0661109000548,14531.280732446205,3268.155822046948,1.28739028114525,7123.573459131404,0.3078983826257972,135.84136563726668,532.8249297039853,87.48704938496387,0.0
902.826475216937,14781.39527421906,3846.1317968705184,2.2249416380119613,8527.679154942829,2.017648521724656,180.25676591549285,441.4116833832772,127.50778757232102,0.0
955.2474027714912,14820.566904172048,3714.2586788905846,2.386410644430824,8141.513307060149,1.9027842519288312,161.43995420885915,502.1524590241589,120.88968119518324,0.0
1099.258226841836,15602.35460736661,3549.415874600688,1.2466269814482993,8306.886768680433,2.229366289684739,-59.4963722101692,687.390049590404,124.55915795740864,1.0
985.3313301404512,15275.628655070945,3332.542646502122,0.7644887202628831,7636.002591773064,3.89391569586738,149.43491256440632,512.5300994550447,116.71828281346588,1.0
877.373690014867,15127.721515695826,3749.091812590428,-0.5285737297707493,8507.282531646491,5.121827018984344,170.66199624479583,473.654178392444,120.73946791022703,0.0
993.8126912361575,15454.585230749268,3810.681979750592,3.3296737322288217,8833.876416500381,4.305205318268377,127.57800947329984,521.070929384579,124.69645758684612,1.0
1227.8922143127936,15987.071107526488,3191.3489301385166,2.177140308724644,7653.048341257957,1.220920642837622,-174.41301148965613,826.5386651881053,140.48141823328325,1.0
853.251997573937,14504.040066215011,3508.5986626733484,2.025472246416212,7526.461740235063,2.3613865696284067,148.17019127834644,497.97108955733,126.28854851655092,0.0
934.9425294006772,13779.949032808396,3473.5708261518835,1.4558212837764186,7029.067610752863,2.399169350029717,173.94789482976273,471.7053858796361,120.7986392391286,0.0
979.9474996337514,15012.89879457069,3603.066685860681,2.46869558528126,8113.871325737342,2.5522889061357623,144.8145220154456,514.7669951139935,122.49789069683216,0.0
864.0699111618193,15887.231123542004,3545.369451846665,2.5927149221549377,8284.161731067994,3.0963645193235108,180.77276537722457,491.0609100493006,122.8568174717278,0.0
952.7275606858728,14710.302832617508,3114.056295097309,1.5925038803909533,6785.415337419985,3.5008768539306905,141.0037678890092,534.0538060002935,106.63622608141688,0.0
890.9526605298655,14597.768254645582,3444.45652284504,6.4117196394113645,7542.206712554132,3.519642196509292,144.23036990532373,468.2295233909838,129.09706571850853,1.0
849.9899359962894,15234.024567114147,3541.428759489192,6.314791292480763,8092.531908711439,-0.0044567496560641,139.8460926299936,485.08970689704825,155.26925034059116,1.0
1012.1820027606236,15322.559751512305,3471.422294797196,1.8545735878969427,7978.6613302143,3.058909997180576,60.78645288008768,603.0281971652065,111.90883715853975,0.0
912.5370798056578,14826.309742578573,3347.803811415989,1.9771173432286944,7423.000430496336,2.277592434177592,120.9536805204844,505.5514915979337,117.95276882298252,0.0
937.8373726749938,14391.96046662541,3209.928395259126,2.5225480214689764,6929.574384790152,3.4658736263622307,147.8543380564406,504.86432604571866,152.84212048052197,0.0
962.47359285426,13648.286736997314,3689.094196726962,2.9943190661173107,7552.472309508352,4.663062268391714,126.93009400183432,508.4363773900188,101.49624184394912,1.0
756.3296553068504,15593.572254889858,3475.1644774658903,2.491305435339699,8128.534256548637,2.979538107425803,105.6167358193149,559.0880879505511,106.43266129505773,0.0
889.1161105839708,15295.278367021056,3443.4847620568207,-0.1721869087427574,7813.454752557529,2.62765928030234,132.17797099458403,510.39240359337776,130.81822321499098,0.0
1234.0803496326666,14901.2522472092,3381.64756294528,3.4540194083953617,7558.617501991179,1.7794067363298425,-146.66262391042775,772.1163679269052,102.5948508159668,1.0
875.5364023181922,15120.166908528448,3378.795983046128,3.8478692647529615,7663.193882028435,3.574804785599932,114.00860640288876,485.89528975770753,132.84828795243666,1.0
935.0738701371114,15836.353234993498,3507.079499243732,2.068593577934122,8310.075209819215,3.9613830081474246,123.863692102104,497.358309882979,126.1950571811631,0.0
1033.7853001678309,15276.631808713586,3417.289673861253,2.2022864633220784,7830.701419694595,2.736242639126059,30.341171884824465,643.5337643573307,130.61243333462627,1.0
977.2977629834384,15252.512971176842,3799.839573375802,1.3528584038575853,8480.573005944527,3.247293560836959,158.9991921565481,554.0368760592352,102.7165577353147,0.0
930.7114923014532,14759.041148949244,3094.6826055419115,0.8634341555672438,6796.372730217823,1.3501017798188963,143.10032483198967,529.369258401324,130.45911253236616,0.0
995.3878963497414,14983.277343123536,3517.2649975517,0.5578630659345915,7905.023542136675,1.848925227975178,98.47306347693188,571.3793482982421,137.5915327508086,0.0
1086.9236564630442,14752.846275750531,3084.12439718764,1.266902363844277,6824.941969050152,2.454125000579764,16.79278508666289,626.8941567964443,119.40493818907584,1.0
898.2211895352463,15105.68010427722,3331.2646427129366,2.919701519773413,7548.152705326644,1.6144585415318176,168.17232760664487,527.0868927596167,109.93329649033473,0.0
930.6918686805128,14870.234186450043,3863.209711759034,0.8339092231163892,8466.227031830034,3.1637534564938763,181.984805779782,476.5089274465258,123.9925098066474,0.0
962.9064401607372,15738.991337292728,3371.6328131255377,1.709021806177881,7959.914945747211,4.885845166245208,180.1234219720056,529.7172435318847,113.0508711157398,1.0
932.437231623942,14699.515919127412,3578.1213001910514,0.0287849883650883,7771.155187130448,2.525136836124765,161.45584515082365,414.9221793837345,112.36820225402116,0.0
863.1080140323448,15007.241083994028,3583.7621430209274,1.3764994715883694,7994.751153869111,2.3988715753094114,151.59416506697917,467.4164920878993,104.89759667190438,0.0
906.535936231865,14937.10164686608,3848.386693676176,3.21531038040432,8622.561482983187,3.491506688312225,164.63898079341865,539.0584170421808,119.4255676960464,1.0
967.0811732364476,15380.583271513187,3361.4059157114434,5.917303904199685,7755.057539393533,1.2438294892997748,143.26059933737898,481.4496133710329,132.1822754203922,1.0
900.8384092107212,15671.005588272586,3347.734327611856,2.449403335745875,7708.032736088727,4.229554679577545,133.5546964462957,482.9825386521717,122.06183062007965,0.0
998.3716635258336,14882.981073268553,3133.042104802483,2.459157762519528,6994.350952129324,1.3570920062102498,80.17396415362215,587.3444740265217,136.18232120510393,0.0
881.9128817871733,15629.357168657403,3418.586285269187,2.8026445290603714,8014.545909651877,3.280755935062224,144.7148725380118,496.0061092228682,142.0698224117274,0.0
912.1548123275446,15255.67524273538,3461.806843727149,3.0562310423953942,7917.869229074952,2.2975876335218395,162.33716544549952,520.4684820179813,122.47228610445552,0.0
916.4679380886836,14125.686014463154,3129.1416058777345,-0.8075271049932056,6497.586957455017,3.450438185642872,144.66466661083297,532.4345563507151,119.29337074373578,0.0
800.5278287917765,14483.465308315912,3364.926474741717,1.0614902543829516,7248.231239569319,2.2234841458875407,192.62901772052905,477.09518866696845,114.94099688300956,0.0
937.6858657461164,14772.204536773854,3073.455892436479,-0.3026738192894018,6711.509122679406,0.3796867224917135,154.584062749082,513.6295659908241,114.52719038105138,0.0
946.3577862916449,15664.06967990016,3462.07711601062,2.398768170330967,8134.532577356721,3.9196852460495473,154.3740072407346,490.32777759847977,138.1059720106339,0.0
927.3341175297918,15044.15729422137,3906.3598779754425,2.191972753734022,8815.183867814692,2.261216475978672,133.9653499426242,489.5406307254137,118.91319556417452,0.0
953.8662429593428,14844.357350818244,3378.0634800431462,1.8936569165468555,7521.77721772637,4.333756242750696,129.52331563898758,574.1496385452615,127.43135461317512,0.0
931.5540026966218,14903.53190079227,3380.78601336188,1.6091221892383194,7410.4697972989825,0.2566722166173423,127.9877783616485,504.81767906530513,102.35932092984017,0.0
865.0647960730859,15035.988182167355,3390.922117418596,1.3307409981593663,7475.802438639361,0.8194296688110989,160.60342980879307,453.39365038248286,111.56447572571832,0.0
958.266946093031,16386.561372731074,3567.671612160145,1.5387883960907405,8769.280474561892,3.710108418169084,119.36401173711208,468.57054757887806,139.7516978824195,1.0
816.0531106614138,14904.477923881945,3225.598472161056,2.0307584113743813,7114.025563975011,1.7394941998896185,167.57581555385278,506.4628691086219,105.64120672373618,0.0
919.533440533384,16268.212090964353,3503.0038064072774,3.0219795916669487,8548.141331713354,3.858292670215423,168.62495811296438,529.1181337944614,116.92608084401792,0.0
980.4624716015112,15394.80015274585,3373.967931825196,0.7499582834114984,7771.756219071234,2.796673043128407,151.09922904056634,487.3382007355053,115.77733633484848,0.0
952.2562346024316,14958.700995752552,3471.207171717357,0.1582728883551123,7660.198769719096,3.090237906937175,120.88827028273576,535.1028846336217,134.03452295740962,0.0
871.9742336935392,15602.778340698958,3480.8015052806386,0.5565446021143199,8146.526150229761,3.319141661155176,154.25535258446664,515.82292110411,107.4549704099718,0.0
870.0943401846074,15497.583279077196,3116.7433160188,3.70703496041904,7245.298364926283,2.951062152463179,100.69875810800664,536.0529266852373,140.08428889981369,1.0
1267.9515786764262,15039.018090867994,3719.2961915571,1.768507669226337,8390.184406518547,1.9833527931409056,-141.1138720361645,735.4331870350316,121.98294160905894,1.0
913.1145958020372,15041.2866772883,3706.39080372374,0.8669930764461624,8362.332992531063,2.67146087333783,160.4153608433898,572.937067215526,134.1259909616227,1.0
919.0611006968444,15400.84420495764,3443.978026951473,3.735451163728469,7784.970810607791,1.3608567171792991,181.75753188239847,500.2051498173018,134.7247951389897,0.0
873.0159364885171,15664.981681792093,3614.612496898028,-0.2722256400348297,8416.984950559232,1.363064017067557,152.82592868633304,500.52511137625424,120.251568013869,0.0
953.2144222929592,14884.010800494596,3132.5795525913727,3.308341566758579,6993.802184126777,1.505735054460345,122.7001285581014,546.6982080193576,135.82452660530984,0.0
854.027705342495,13539.15060995292,3330.9889674569326,1.8756920203585608,6690.401240411335,4.206541394004584,153.7161924742191,568.6430561103413,138.0988073177528,0.0
872.2557599333073,15551.7960657419,3371.732521158514,3.0266503286608035,7865.474483593048,1.4949586459539264,126.32627342599926,495.3288945079249,120.61674735653564,0.0
956.596001709488,14884.269268144875,3131.559383262176,2.617379421507468,6991.645963448989,3.3083263252806625,117.3236818914434,549.7704145248731,136.14324989707185,0.0
839.8049672769442,14878.218345558806,3515.618391756324,3.835502198496157,7845.920707831931,3.284089388016529,139.50541510594584,505.88904000785584,130.63589556013815,0.0
847.3142663281138,15996.673367793584,3348.54875455638,3.387743068921051,8034.846102415562,2.7622901046660324,137.877697997678,555.6589803012038,122.86413749103684,0.0
891.472033603954,14287.988307152496,3536.9990881192034,4.289373005977877,7580.490242018431,2.097177342497248,151.7402452989226,508.1669636881916,129.3211792151076,1.0
766.1861272054699,15238.73669220592,3242.071634329967,1.4271616064720989,7262.546168005138,2.90796820854814,157.95701481199984,522.1821871030244,111.15836644604283,0.0
845.9226329317358,15105.863340542492,3518.4645978104386,4.748924558916286,7972.4168074591935,1.1360314737506243,110.06075660786678,469.4947584269146,146.97100050165463,1.0
846.8651023202912,15045.665939729975,3492.1614836048443,1.6248641629229437,7837.93720003737,2.5868848799258166,164.09696574060263,537.413189020849,132.59488875399578,0.0
891.6065346956303,15280.60235129668,3578.7387130679645,4.738885962944516,8202.792479037418,3.4591124788865724,177.36720550945955,492.8528368895045,121.05301317121254,1.0
935.027938970947,15984.026159614685,3333.08229851019,2.096862085936176,7991.411197730327,4.985293790477387,161.27955049757,549.5612670368748,141.63862185580783,1.0
938.0555914567728,15057.637949017151,3304.1827271177485,4.89617691122223,7462.978083350279,1.4267209802052516,141.82564404867856,522.5692280857573,107.05451428176708,0.0
954.058908751014,14267.538888061255,3265.724206014932,5.440897270897204,6957.626219252926,2.2913123391109567,164.67477484226063,486.50486915711184,109.49987826243276,0.0
879.3156820740811,14192.23067454121,3393.105332559809,1.5134552494361926,7151.126437031644,1.909754450208821,172.5823943306175,490.4471103529805,124.14003651277592,0.0
876.0195585676407,14817.34846983073,3675.509206259924,0.3985737721195472,8030.318790164914,2.7658565976455787,150.99426124766882,468.63913387150296,107.59584476935648,0.0
980.3496022741904,15136.780109039602,3605.0697500114834,3.1392908668000064,8185.372212551128,2.1281539142393417,135.78284488802984,502.0659139303719,109.56303723630256,0.0
984.8860854433084,14430.125965252622,3082.454130585213,4.567438003191596,6672.030207968681,2.73319937583303,84.30472554656839,498.880374202878,126.8179548572096,0.0
