Temperature (°C),RPM,Torque (Nm),Vibrations (mm/s),Power Output (MW),Fuel Flow Rate (kg/s),Air Pressure (kPa),Exhaust Gas Temperature (°C),Oil Temperature (°C),Fault
904.968449432982,14957.950216525918,3490.62988352243,-1.0494850289437878,7718.337650358976,3.839781779750286,154.8081980123677,469.1652905401333,130.01291737942665,0.0
802.174098683905,14578.97998573269,3391.080852802267,2.5280857810040693,7274.875257784272,2.943551905447123,166.48392626002934,512.7593060550114,128.0479285903173,0.0
1138.935261478906,14772.919926024342,3356.5802249634658,2.5983864247463515,7437.973633299308,2.184283343438639,-102.5008245936612,732.3249064009292,104.16823259448314,1.0
862.85250756524,15585.442636244985,3596.928428763841,1.6839560505049374,8408.958253976645,2.991702295806396,153.1577320269698,474.45472615695087,145.45004237490238,1.0
934.9620589955808,15618.129833935329,3424.588282895012,2.902363757215268,7938.609743026896,1.984277005259444,170.38483582513226,486.9613209832579,125.41326003570244,0.0
842.2987425679489,14687.864081539576,3607.574955973835,6.286871586826791,7948.135592596471,2.786952961910216,159.90907865329729,518.6092497775928,135.9356370058509,1.0
937.8373726749938,14391.96046662541,3209.928395259126,2.5225480214689764,6929.574384790152,3.4658736263622307,147.8543380564406,504.86432604571866,152.84212048052197,0.0
968.1834623810624,14403.495520260904,3538.23202251299,1.6238807596390978,7644.436362886429,2.622145753900784,139.99623625325992,501.7389108352244,123.54314461588116,0.0
990.1249371503884,14970.314605467644,3409.364284985293,2.3988705904536447,7655.888392631263,6.011543316776339,142.18312800239514,489.1210524956799,106.40397607440651,1.0
896.4441488369591,14607.362912076676,3174.9468879817973,3.1801696076504693,6956.640212897784,3.9597281755983897,133.90807702380917,461.7103351104472,130.78695529535682,1.0
1022.1295487535376,15446.836147932318,3679.506101047243,1.9724994512535616,8487.144385931577,2.6712735869544697,170.4331114970632,522.8686979653219,122.84687849124457,0.0
1033.7853001678309,15276.631808713586,3417.289673861253,2.2022864633220784,7830.701419694595,2.736242639126059,30.341171884824465,643.5337643573307,130.61243333462627,1.0
912.2275107649708,15257.271047634937,3461.6460774263546,2.0247329172813986,7918.329725705854,2.249237007266632,162.20130887678567,520.7187949788616,120.73096838669284,0.0
828.416832118349,14901.637704239083,3445.6983842733134,3.994665645416829,7701.982344078435,2.4631959860276904,126.84778850734614,468.5363010578668,136.82052740037196,0.0
906.3796036923476,15285.021996238434,3059.9576840841714,-0.0553558322682672,6938.555067478309,3.787082106401964,167.7685624216696,503.2052950051599,107.76475201210432,0.0
1008.4681144489508,15551.718850456426,3429.570772087457,2.072178469541693,8000.358063787035,2.1167175061966503,41.69914074966199,623.7602229181605,133.98490417124015,0.0
984.1926820310622,14642.69123146133,3527.694316544023,2.5606636306728205,7748.240795420269,3.123751795931975,175.73828540496478,500.3614675542672,119.66315522949274,0.0
1335.538589784815,14621.946282267863,3562.2563420900333,0.6852864328992034,7813.068131656272,2.571768860137208,-201.13866114265147,816.6262801476726,119.81518135427658,1.0
887.0167171902393,15043.59410272528,3584.6280585162426,1.4686041874391933,8040.320307664374,2.1992358490081885,149.11460130496613,529.2532244383182,113.993388076472,0.0
778.9136756987486,15557.323489173335,3205.108419944595,3.068608810109281,7445.7788128004995,2.2854934302759253,159.61816505597332,525.623992643007,121.73517550296438,0.0
831.8429047241934,15293.723997539311,3496.982498349884,3.199397283623121,8022.282773098287,2.0158033966388462,174.19573715484802,494.3955398371302,113.47317684355068,1.0
946.9901713989972,14898.461346857091,3557.5248428176046,1.868378092411351,7950.24695418029,3.2848459363468905,159.24139891438597,551.4102344773975,119.21366752999532,1.0
998.3716635258336,14882.981073268553,3133.042104802483,2.459157762519528,6994.350952129324,1.3570920062102498,80.17396415362215,587.3444740265217,136.18232120510393,0.0
1013.2652449746976,15044.895934846145,3601.033663130322,4.1435963794497805,8126.576507951025,3.091370434099425,113.49490479296075,531.2310913626527,130.6477671129607,0.0
896.55363421488,15640.618922165442,3220.786561594084,3.375429286206796,7424.029660924937,1.8538669418437008,195.12913096983425,552.1454501523241,116.7385181080514,0.0
916.4679380886836,14125.686014463154,3129.1416058777345,-0.8075271049932056,6497.586957455017,3.450438185642872,144.66466661083297,532.4345563507151,119.29337074373578,0.0
950.4396139930956,16302.680868264337,3468.760871821686,2.685034805148694,8372.242527316517,0.3668645413428339,176.82233404289414,446.5813046163392,130.95154268016725,0.0
860.8462698972047,14594.672995882382,3741.336118910177,2.243379290023646,8190.536583476662,4.916211057142467,162.90972745470813,492.0801041943399,117.17392713513752,1.0
1359.432551535903,14961.021748991196,3572.2781740798714,0.0624764667205364,8016.739718378326,4.282461916189896,-230.16166841255767,823.2778105131856,107.16600345200364,1.0
888.6295579854725,14947.323360734656,3963.34192016107,2.7226159919431616,8823.999569537082,1.939347226948799,116.92752790305492,499.34641431373217,120.52311309377276,0.0
837.5813421727674,14520.460511705363,3653.0997465583423,3.709692360682061,7956.703592283193,2.925653780367334,174.41583534589589,473.6806678700272,169.47337968766402,1.0
947.180227140062,15010.255841516198,3168.769380389861,1.5168611090434492,6966.942627526175,2.6642556828658663,170.24807776882926,518.2864941519787,121.4888167984592,0.0
938.984667340436,15428.83735496098,3262.680278768447,4.149698065181934,7550.904504353566,1.7783690857105814,155.81223255313637,477.3072695064352,117.33892168345837,0.0
982.7173889886858,15430.464944914793,3825.913432916696,1.3205742531997071,8855.343466334953,4.442953735362593,118.71418766175972,509.38411415394864,119.7595786656996,1.0
1006.6643051638092,15061.494530383256,3627.8824616088327,2.4983915422485534,8196.199777859218,1.7901333790628635,122.20444790572532,508.9173593711302,128.71020853489483,0.0
919.7817764572897,14900.882734642102,3320.6305649059227,3.073728165783372,7422.0489979097265,2.012935429383703,149.69698609695217,504.1377717620703,134.52946380613844,1.0
947.5310757236967,15635.2405333909,3186.0770091096574,1.9185110121289923,7472.262059300424,4.704171570956919,194.43019235842127,589.4276101497733,114.20928533440716,1.0
872.4474931963649,15266.828418370227,3240.557446666659,2.230889060061781,7369.008491475733,2.514599063072421,173.3008703357243,468.9332847720523,122.46851860764876,0.0
912.3377735492838,14098.26406439749,3568.315776679643,1.157183704658903,7387.591479750711,2.4047765072592773,159.97525174767696,529.3700915889068,115.74170077410828,0.0
873.4393203033482,15272.893371280452,3104.8803498998022,4.597591454589471,7113.075977190542,1.7325552256750294,173.83010580098863,469.8984510659398,135.78904443840065,1.0
932.2940289330116,15641.09670631299,3776.1340047236336,4.059506019076124,8677.813224364465,1.9004120013712409,147.65596905751642,510.1901032600212,124.08129265854784,0.0
898.346725118648,15293.681966351374,3655.191707314161,4.521017134679367,8372.623123269166,2.153191857990877,133.64860387655122,530.6160641028239,124.2682067650408,0.0
871.2002748237435,15000.409961446136,3604.8231340626457,2.0876353654405744,8090.796043098176,2.561642035073856,155.4984418313761,508.4719604478738,124.44252203066384,0.0
1110.1393300638763,15155.649219491266,3480.856291392204,1.875960394113861,7913.195540369928,2.9474350773915834,-46.81947854803295,787.8439870797791,107.12201269923078,1.0
919.0611006968444,15400.84420495764,3443.978026951473,3.735451163728469,7784.970810607791,1.3608567171792991,181.75753188239847,500.2051498173018,134.7247951389897,0.0
896.9348691540051,14692.60849115778,3670.648392466344,1.231371980343514,8016.902571232919,1.2401610779481684,136.52843237707634,551.3007859816112,126.93472153077988,0.0
978.9150458558796,16007.675320483062,3486.6949648696527,0.7696350349986458,8221.384662343644,3.339286045138957,186.3762414385913,460.4358902854872,114.363233472261,0.0
892.2812425132112,15378.465412572175,3410.629354050868,1.03588086729925,7706.252328370344,3.335592447033884,170.11827264467806,533.1992069224412,132.12607420676295,0.0
990.743125266186,15236.514704117832,3621.4461576973385,1.5113289248493122,8276.732644788977,3.532343670832021,107.035099009372,535.9763296734743,100.7293006289666,0.0
934.9953676834908,14541.154984508645,3798.896797308993,4.313224044428004,8286.052064973537,2.728318304632636,149.26858057031768,561.3534130556131,116.80196819497708,1.0
930.375991195422,14869.907503419996,3864.112174249962,4.252921130169172,8485.25643891301,3.892047119425755,182.2912136429288,477.8079781980821,124.15984294757004,0.0
906.5172598715042,14600.81942189014,3570.909104600958,3.226350416962352,7715.149998247569,2.1597902080487192,146.5530968634774,498.1840367208853,115.34109121330113,0.0
