Temperature (°C),RPM,Torque (Nm),Vibrations (mm/s),Power Output (MW),Fuel Flow Rate (kg/s),Air Pressure (kPa),Exhaust Gas Temperature (°C),Oil Temperature (°C),Fault
868.8101239399437,15357.14301991793,3586.711417017998,2.698905557674328,8258.11490733251,2.238997464683993,120.91937187642988,516.8626354312328,114.14006201602704,0.0
923.4932409933148,15218.85217604601,3394.68308395685,1.8929245896364104,7617.73589678937,3.028347548206397,134.21597264044135,477.1393667189152,128.03935953360994,0.0
1172.1680129450942,14882.492725780954,3377.6987436396794,1.9737915956476944,7540.286547314548,2.042187676912792,-137.2415251459469,844.2120171706143,120.79899899055182,1.0
953.1223325407884,15562.400799128363,3247.440532824628,0.873494615716338,7523.840453936729,3.267499076143737,141.61735809998018,551.1121179360239,139.23908853228463,0.0
888.7910251140246,15834.19794683837,3278.694263257379,2.677356299396574,7627.683951774498,1.3764223637961763,166.82936630174405,467.382896154312,119.61038008560192,0.0
1027.3553285838095,14497.674591454155,3641.914057868523,2.2983817471492904,7919.892735153028,3.0563050636460507,71.26620922760553,610.9079818356406,132.27257794435383,0.0
860.896352956754,14876.428718506471,3341.767256927322,3.92806413552648,7419.749186934093,3.126118422519917,157.75385964960586,462.7622108363543,122.29973874020202,0.0
929.0628926884948,15461.245594760032,3217.030136200732,1.025841012330631,7278.1020513774,5.050152123282356,164.62835402578744,461.582133032799,107.73104701885042,0.0
934.1797396471452,15317.258881704987,3110.2245625349915,3.245963913135701,7142.444212077572,1.5315222547423728,180.33924639609617,478.508324057108,122.677388221294,0.0
877.6522344999124,15151.232956362292,3595.491187699923,0.5426446895081968,8171.41868660839,4.247263002336558,115.06674813913423,541.7005033246169,125.56688211368974,0.0
949.383765277566,14597.30824888307,3676.176385367128,1.7130454909606498,7864.207115603392,2.6534309471656186,144.86805613179814,515.4714312576028,117.42164342450316,0.0
877.2821054703616,15522.56169622489,3505.178320112442,2.158598034493486,8071.626587427439,2.368293119441327,155.71682682680637,545.2904894753467,122.74182286572966,0.0
789.9321899619506,15141.848558457468,3817.8855880661727,1.074581406884921,8658.469592989994,2.746194779048116,160.94907615399572,511.7265709401789,114.21645521520178,0.0
889.6568158235395,14595.662804219412,3481.21624135572,2.7180426664994384,7507.274779693377,3.1812802947763865,144.24591966919127,468.845426990173,116.97368788329426,0.0
920.3638449455548,15187.830978700087,3871.5563305598735,4.742809082915225,8820.081475958952,1.108229854018448,140.16648869067063,439.4159523238011,120.28610474946868,1.0
1016.8666543960228,15062.060969206435,3515.357957817022,1.869867354659724,7850.944158974839,2.636475736331359,162.53822627647543,447.49726971417937,116.14629364018298,0.0
913.1988647582696,14905.104498827382,3743.006494602772,2.190492520975755,8368.485441276584,2.073698195618828,128.1399594859907,479.8563033750825,140.2163804976304,0.0
929.4954029777056,14677.342832282962,3311.8285729274658,1.800999169344767,7291.326504991027,3.483171038916828,148.73754912279824,488.3483281946865,115.72336712169434,1.0
956.5994838107978,13740.271347868807,4040.767025769752,0.7342543751770201,8328.185308139577,2.2946191193790826,152.7126298663697,497.0831327206602,145.77175036360154,0.0
920.8358888995648,14535.172903619325,3253.7385026134816,0.5896129391598914,6959.260850399403,4.104159911637344,141.66473764988913,473.5320338240298,116.79038049413528,0.0
902.06416010773,15993.083012360872,3556.0966059165703,4.6231769355035714,8530.942232759768,2.2567973398889007,161.58287020404077,502.077678191533,140.40121840299574,1.0
939.5664783276986,15408.314765076904,3384.6471826736342,1.175998716953334,7822.756373904915,0.4737960293647274,156.23295604648197,477.77950342756594,129.51098447559156,0.0
1052.7823244829772,15168.355137453062,3651.770463183449,2.851973012247564,8308.7026899042,3.4991358118580043,173.06362300790275,557.0984920126637,110.26720565924737,1.0
872.8073035352265,15697.04728345423,3519.1343817313214,5.177767071004461,8286.002818029901,1.488462297602246,144.09108788359202,521.4632387512501,145.4881559008427,0.0
953.5547977078342,14590.55850287579,3375.049639389041,2.087165738055152,7364.419145396219,1.900632201515495,184.8268547350976,493.6511141369404,137.77651342026593,0.0
957.0100896361708,15381.780498779137,3675.884090381086,0.6848248081981949,8477.005709413152,1.7528549972668075,195.38103810274296,502.8704903404655,134.67504201074547,0.0
916.4026492345782,15233.553258946216,3131.706869996639,3.0999111341578867,7156.053509325233,4.731910211871012,202.43278413108908,534.9608841512432,119.78394496854465,1.0
887.3817682147853,14963.65835739253,3422.172284813124,4.030852504025984,7681.232536512149,4.773040755187971,123.89129746899964,557.8707319241815,127.93797147700374,1.0
964.4496689850602,15711.873174313268,3515.874822102227,1.9903252021515407,8228.143866977998,1.3603085799551635,144.2914006577665,444.0002634875623,106.6982689297317,0.0
1113.6163769451705,15018.265933688594,3462.935240874116,2.7636852947418458,7801.092353788414,3.2562042866057683,-36.35358277552373,725.4890116540746,125.86270745873776,1.0
876.3580840453528,15124.359976105145,3513.665752517762,0.6222708491401145,7971.291851518651,1.9433802197135168,145.37463274228264,531.8585315834437,116.84281989712528,0.0
909.8638623348952,14999.602774565104,3576.119304856014,0.7351982825767558,8046.055357094114,3.0693763607000144,103.524235284503,593.8495480873354,118.2826186303944,0.0
1042.7854614509465,15289.631445156145,3273.786980136814,1.5774026013876905,7508.24945343639,2.865845455583738,100.62227315085288,591.6509511135527,103.72024102491676,0.0
952.848490505684,15166.580951769114,3626.934171657165,1.676203640209476,8139.837021966027,3.464506721094521,125.29782038943716,505.3959653613201,137.2236937798988,0.0
988.940990147797,14672.35690138233,3360.113976312341,4.251100291892328,7395.118723466639,2.698369104911826,161.56748015616702,515.315593693916,123.47885742884516,0.0
959.9915334434892,14567.200898900985,3881.3894472511847,1.3175334624067203,8481.146976747337,3.477434562457449,122.20703109405758,548.8034494007748,110.90240002891032,0.0
860.2293945185093,14732.09840715753,3439.17739546666,1.1165278707395756,7493.545744810643,1.3506360886614472,143.19101821467993,492.2339435704421,118.67571056734654,0.0
1073.853731191988,15670.094267496568,3192.5132664458843,4.063235756217105,7504.047575316059,2.8566222520680404,-46.59021426359712,686.0303983856834,117.5115183703159,1.0
1146.8330267974532,14352.498279267256,3421.858964720592,2.6302393192977847,7366.83373545713,1.7273316560162997,-27.82624293967325,744.7025483243344,145.40560509800068,1.0
944.5686025331524,14708.10236644257,3248.0657991321614,1.6610296446037658,7165.932639986538,1.5682696374123788,126.06104012720678,483.0696042776415,126.90400005554844,0.0
795.6526215397196,15520.44190400384,3439.692834037894,3.4162894587913266,7859.688010730227,4.899730249742616,150.89245578745056,498.9784606063421,101.11314573076396,0.0
1052.459041059797,15653.052392177193,3620.2693961850746,2.2579674681394666,8410.987460053757,1.650674192949264,127.75730444279178,458.2247169044239,122.41771010268346,0.0
871.8077688822698,15544.903076706332,3662.104670480796,3.9927439775336833,8539.059323906631,3.0952268531151823,125.90015321136376,492.1672505494438,127.67207291870342,0.0
871.8677385531741,14522.35236813233,3508.422289423616,0.6298136315687508,7493.551368108978,3.292236256054403,130.84833204707917,455.5032961431704,136.62907870510745,0.0
836.4856566848754,13853.714931769646,3457.3442691015416,6.518317060040358,7177.3747294792665,1.6821123984564128,152.17347880330985,444.61461990265343,123.11813013297626,0.0
1146.7748790815842,15848.557315903312,3934.969424243666,-1.884121745466165,9354.53826846792,2.683810345737405,-54.59552825624357,686.8478558475181,117.18047046761524,1.0
968.000086635618,15127.479384830114,3653.135789312336,2.327341246990936,8127.766947618405,2.780569153585997,135.13440766804408,493.3272766487489,109.91258367258644,0.0
873.8605984344169,15742.19352224174,3961.142755679515,0.8559054441228378,9185.19726963127,1.8092017651866104,146.17236358724406,442.426087868206,114.94452111764248,0.0
955.0067723845892,14586.69750546352,3682.1636168169225,2.9730223359677064,7927.685570193874,2.455971834599107,139.01074070631657,530.841564334514,126.7870140326665,0.0
957.2819840547364,14588.85138382661,3199.571633376035,3.190394762095563,7001.71125768455,3.5198147466626697,142.0804284924765,546.2653819606145,105.50473265110011,0.0
759.1329698959255,14883.291638881808,3215.82551438704,0.8470510484385971,7053.6724174571655,1.355907185001954,174.0213605141346,548.4331759634936,110.67180383321224,0.0
888.9984767608182,15396.683585365832,3686.285699515084,3.3854043954493145,8462.405261035281,3.7317237022966383,199.9591561001617,496.047016371765,112.18832180963813,0.0
831.6689531448408,15992.13405586577,3380.113282789787,1.725531312984383,8075.850576512587,0.9637620233452756,138.8538788219818,544.0715304248272,122.55925918679432,0.0
884.2216600311682,15735.728201201331,3448.2483668839745,3.518543171356969,8139.104860728388,2.087140005777296,179.5093663663639,476.6654575495649,120.64110982190074,1.0
847.0443277162628,14934.137960340751,3642.829221637503,5.746493991822373,8160.377124284278,3.714381264280446,154.42846407815438,498.0217473030028,154.79620635571305,1.0
972.8641503265152,15084.76770339614,3382.3321261465626,1.1587865945489195,7561.41511284465,2.176056462022494,187.5030491336384,525.7514082737633,113.00741308152858,0.0
954.9193075487036,14454.883064105245,3176.4286838998114,0.1659344712457844,6832.137891861534,0.0967705299202341,157.85129466284388,554.2110062788934,115.47339225479284,0.0
989.7883037922976,15462.196714083417,3527.138984771452,4.002828462006099,8180.597523067298,3.4165605753142003,142.5486668226956,457.6875903261124,115.80634580822318,1.0
884.783292264148,15842.349095542057,3448.723734217647,5.176031295447992,8195.382799733603,0.9222207426348412,157.81824390688962,495.3999550994191,136.00892337998656,1.0
881.2150917440483,14872.856511563044,3665.123414337081,2.8502364031721603,7980.389119091834,2.6516950450428447,155.86575001877645,463.5314507990941,136.71409534938434,0.0
876.4573180007402,14742.07722606713,3865.163938615676,4.8259003504286095,8547.081791172312,1.1537737028656592,122.19293940542936,505.4159456466695,117.3768169064979,1.0
889.628156172129,15399.053103851182,3686.604146830512,2.054325234071817,8379.283443216342,2.2422982099087303,202.2046401128795,495.608025535313,112.08942990454958,0.0
940.3617866654786,15419.369837567916,3664.9029453495336,1.0266046590092468,8476.574089970462,3.197604958323599,154.37434537461758,496.9015946876503,127.28113266594625,0.0
880.5726136857838,15007.93346029994,3254.0041025778723,3.34876798868384,7200.850071174627,2.8006548590038656,132.46353256597078,457.6593063923716,129.64874955293078,0.0
961.0877286599034,15402.463215841191,3470.122838380059,3.239488225303428,8017.265905889893,3.2263490452446777,184.66367374926384,527.1405664908259,135.32049175815683,1.0
921.7263919321352,15093.049743642809,3962.039672765021,3.088550234650964,8969.88928009931,1.84865562109124,159.40897547919462,485.6335592508003,113.7299631873847,0.0
910.7887933247696,15853.179489353091,3904.438222482722,4.627599703730398,9284.663991916395,2.1650343530283527,158.48311594419528,480.2818319599796,128.40111983999782,1.0
923.8925510278818,15250.21554772868,3276.4521229154216,1.5123930068184963,7494.990165941011,2.969317538491977,69.88733666945754,610.9015333521265,117.48083615471936,0.0
956.0661109000548,14531.280732446205,3268.155822046948,1.28739028114525,7123.573459131404,0.3078983826257972,135.84136563726668,532.8249297039853,87.48704938496387,0.0
910.3045572495074,14457.48837074139,3638.795285384919,2.5000950511145907,7760.971673002306,1.3073581166674717,180.54108169681663,471.1721149404958,126.7951365843164,0.0
918.3233057582526,15483.495069643495,3468.015027434904,1.4786760631569025,7909.567154148089,4.09308495927821,132.49031057620405,504.5240101402676,125.57146172836296,0.0
828.6949335103232,15184.999289630772,3397.808893671496,2.01691661873848,7739.358845505418,1.537395085278058,100.09251621025037,459.5361103077868,126.14393645734371,0.0
770.6523496200109,15227.322811731265,3855.9646328578174,3.668257688478962,8807.402732271723,2.624742841775469,157.6454471753975,478.3769300587245,113.61329319220076,0.0
1005.4916448708672,14585.1164587885,3402.7734533668554,3.242379758626207,7444.477065034425,6.134885365485568,121.5887030132894,543.2715827898874,119.68908212163052,1.0
1011.2765347493054,13539.209244196049,3333.09586584855,2.905926401668215,6769.122353803247,1.509874737899251,10.358096318195464,710.9334893268574,136.9541324908381,1.0
1080.1385251690504,15251.819369306726,3394.328281528262,2.257131811624072,7765.452274499752,3.6820997379450815,-22.14168163836496,656.3441291496525,119.9274042852579,1.0
929.217218674382,14499.243250389807,3469.7006141413685,1.593737817501323,7546.204981569391,5.281689763391015,142.42194769348262,531.3208521876097,106.625215959661,1.0
925.2605947067532,15035.19844260578,3385.53351883795,1.8451522105526057,7448.259775008205,1.2777558919174763,149.14900283519776,493.5476294618944,122.96704694259802,0.0
935.5989718829312,15672.511640801646,3732.4542087276495,1.8833037542292344,8774.539805256476,3.745862864113679,143.29778080207848,502.81276342566514,133.19618662400325,0.0
933.6005291900934,15840.196483319583,3494.195969590769,3.262957757836644,8302.312606431173,4.9172748364496,169.1774805431071,495.54570912123705,119.87625088756518,1.0
853.0710159770202,14966.631354279743,3501.118138450519,4.264252951430104,7773.531767460805,2.7037246532502457,140.82479648883896,524.1826669326645,115.272019143385,0.0
987.9526749081716,14948.43450149713,3415.8736688049707,4.892009586006745,7483.130795405826,1.8324570805460847,112.92301993444612,497.19182721066426,126.62258319450268,0.0
864.0699111618193,15887.231123542004,3545.369451846665,2.5927149221549377,8284.161731067994,3.0963645193235108,180.77276537722457,491.0609100493006,122.8568174717278,0.0
992.1197193538096,15135.91053887303,3298.7243340350665,4.1857193791938645,7354.570631540373,2.312468939322353,157.32924626481628,463.2806971366253,129.43689593583295,0.0
945.2641140146076,14194.622501673675,3619.1113776947145,1.3473133922911138,7705.787969683291,2.7784981827662723,149.97084420964512,492.9765858174964,118.34029646528008,1.0
871.3609839152268,14199.44299479585,3478.527644268873,3.308955792110177,7390.450815471122,1.1474917036703784,144.34072756383205,477.708149740443,97.27527079259124,0.0
894.029608968324,15115.221974604085,3662.2444952374017,3.489693318500935,8303.345770617781,3.366863104591248,149.14697241783395,542.9116417114143,118.8605285434526,1.0
912.4123836825408,14115.761557881351,3713.3358075346464,0.6845799893286781,7862.48442652528,2.566883749037951,118.84995489780307,638.3342151169671,119.14010974652,0.0
919.6811574042335,14461.105497572184,3386.2045071950283,2.7806948133676137,7345.239092235261,2.097231028705965,180.14778810924128,475.38465948104937,128.53832023292463,0.0
886.0493621369028,15693.037516512291,3323.370546072443,2.796491144179208,7823.066799118018,1.3224219116233076,161.7165841701636,519.3244196658694,127.40601750270604,0.0
876.6291879785409,14325.185249740638,3258.593604044238,1.2564739433371912,6861.953683638394,1.8851133938017888,146.7517652510088,462.0999864730858,124.44894189310402,0.0
914.0787373385604,15345.747943087305,3510.7245100795453,2.4997762109967105,8081.204014394903,2.186176841220204,116.31613979175634,504.4055490358793,138.60464116841715,1.0
1000.8876227328964,14708.921010624104,3246.0022605747617,3.3925961529831303,7161.778627665216,3.1828203098761927,119.32603982911748,562.696810891473,110.60391269523883,0.0
856.1644733670773,14703.55356547942,3364.403323875777,8.292239741108652,7420.302673272674,3.892736330318365,153.7023663194292,424.6228606954124,131.7868610430305,1.0
984.6479383059254,14963.321297148745,2977.855180880548,-0.5811711397494277,6630.320252566721,1.945019857517132,163.0721864199021,504.85155225501217,112.30099034005612,0.0
927.1135952354148,14977.638065388008,3437.8240903734336,4.691972412306232,7723.572743712756,3.66947118597259,141.45675873167116,450.1773587568079,121.64224893671762,1.0
972.0799273749,15052.41505772168,3555.796455946891,5.631940410375584,8028.498617353253,3.798914932878007,151.90689363303903,494.5691858009274,141.19903263396716,1.0
940.3939783734056,15286.990127897649,3549.1260217075937,5.905041503183472,8138.318168476296,2.9031461741568565,120.66656682624712,512.7982827597227,143.90423150940148,1.0
909.3995591051956,15699.301906598646,3745.1428609046993,1.4549508304607317,8713.586237280784,2.3055925865004534,136.99382416998546,479.4702901244915,110.2554053437538,0.0
829.3608884064375,15424.99967622275,3478.161951962673,1.455493483925092,8043.573248907462,3.907325323513352,181.6207075160229,528.287732948915,99.9805882373929,0.0
934.303765272888,15687.196343714892,3681.1720774070095,1.5873813484646129,8532.159017397798,3.423616458655983,144.89795223539193,503.5772723048014,128.79696032691572,0.0
909.8983904755426,14544.812795819053,3602.104732365273,2.17863029240454,7678.038660917022,3.445925660927066,179.30800451897753,519.0071050142641,96.04951123781366,0.0
827.2051818769266,14541.203640961035,3485.821378126883,2.0505280950447413,7584.197762860507,1.063802983965355,156.01787375912443,479.5579330590458,115.14070600647727,0.0
820.4136033755034,15319.124403619318,3270.000421422273,-0.1403328513779882,7386.292953046387,2.145479761932448,149.39753908460477,481.918341517285,115.87501805618813,0.0
856.9565587528799,14936.400487104886,3649.534857520048,2.127130250380937,8176.637133535305,1.765075396838164,135.8038107642345,479.6920651598488,134.973487468092,1.0
931.2843250331211,14989.493310770438,3419.8100147539826,4.005827836976942,7550.777608820382,2.076193729324813,149.359922133249,443.1796119185904,116.63191084739584,0.0
876.6629595114842,14968.593321657669,3519.5719084174643,1.8934397205314168,7803.675383458304,2.388607740270008,164.5337397169512,487.60194086796304,114.52531195841114,0.0
881.9128817871733,15629.357168657403,3418.586285269187,2.8026445290603714,8014.545909651877,3.280755935062224,144.7148725380118,496.0061092228682,142.0698224117274,0.0
892.2377285231281,14724.41914471054,3313.394843333957,2.4494647125007134,7138.876951616247,2.732273402457803,157.55750410137102,503.6598899428329,119.206204540996,0.0
931.5397126395544,15282.116973260803,3543.3010362935456,3.233628576640163,8122.371136217127,3.5280167353245737,152.26565924127206,394.9357762858368,114.09278403840716,0.0
1003.8202067705608,15103.28277830316,3592.972686867225,3.8744879407538657,7972.985401970045,3.380815506790629,155.33664039127393,492.9265919027435,103.79578432111548,0.0
894.4054995685758,14878.368654955286,3651.8608298851273,-0.2364842128179667,8133.759636032193,2.380470831339992,125.22952639418352,519.5192096996913,134.92992059102417,0.0
878.8611121532663,15629.949630011986,3470.227065513908,1.1254125543159648,8115.581332963496,0.9684504352749927,142.66303335584482,495.3173490558613,136.76375470435556,0.0
923.5216653085076,15076.90846292482,3240.967545227736,2.5508435857763616,7296.58260617408,0.3918301550125842,176.4875662163221,475.778143053164,104.30368594754547,0.0
833.7701992608912,14780.999109911903,3910.192033740003,1.0991234113026849,8574.117446343353,0.9114511769330096,144.290725970835,490.2301996214719,125.59058966127014,0.0
927.317806372612,15450.942066696576,3539.345122619015,2.568210731875148,8137.309006812366,0.9629622908950926,128.98177720796502,542.4146058881707,106.69786127595948,0.0
980.4624716015112,15394.80015274585,3373.967931825196,0.7499582834114984,7771.756219071234,2.796673043128407,151.09922904056634,487.3382007355053,115.77733633484848,0.0
857.9037610705508,14684.049811517942,3151.538948212171,5.470731722085082,6941.603234772956,3.750270778183592,167.59121785132936,548.8051860828821,135.82888304170595,1.0
888.6777083151001,14670.591943187965,3241.58598246674,2.319114014411797,7001.429920706,2.4159234115875354,147.41782189898774,458.4589404189923,113.05563738873886,0.0
855.0772706118684,15545.060175109013,3700.939959274276,2.329235787263876,8629.700155707616,3.985273376063974,148.20514351838762,491.69666426179145,127.37409119438804,1.0
897.1821799821353,14628.261830565469,3189.542515598231,1.907167885431088,6998.6194556837045,2.431272565372105,132.79776269995085,461.4446499698218,150.18221014887854,1.0
1090.206673177403,15052.271380691507,3374.5530106035626,3.953507879824216,7619.2031556201555,4.12583830355736,-2.755242413817456,657.3058580423924,105.23007066684492,1.0
931.335934267199,15439.690841841722,3137.231189538955,7.698651813528905,7265.681949879721,2.677514223535439,120.79334728797748,499.2957625190657,155.868094738675,1.0
942.3722052356584,15563.461435915391,3779.456460277071,1.587855370440423,8620.279814441083,1.2443185876521037,161.0641721737769,523.5584198768995,135.76599516287624,0.0
1021.8864595546872,15251.279300662223,3450.510728960282,0.8275455178234292,7893.70542859573,3.66848538186161,154.7790833349657,544.8453901609462,127.20280424929692,0.0
863.387442853312,14443.7741780625,3264.9112347942137,3.5412883460803304,7073.646088018021,3.0681714778873848,133.92883087314462,461.6327250543944,129.20654388974432,1.0
822.5345278622498,14664.481195438855,3497.2667932256363,2.0478048009393204,7692.840468703513,1.6401828451348652,189.5816325837147,475.0617652481834,145.33787704638317,0.0
904.3544490024498,15338.060951333458,3538.6363123732435,3.5650411151701014,8137.302230109117,1.5821786689885595,152.7145967028663,511.2871175380444,113.03955532032214,0.0
949.0301277952384,14674.352156307928,3317.753188743622,3.02089385259169,7156.824162922608,3.095667303472547,145.6862272632813,474.0015234783029,122.88007491835292,0.0
842.0623562677561,14997.545188208122,3577.423923518618,3.063320427170642,7886.928811701048,0.3848050541697421,164.52117947397863,531.8225972387944,119.95578727134236,0.0
854.027705342495,13539.15060995292,3330.9889674569326,1.8756920203585608,6690.401240411335,4.206541394004584,153.7161924742191,568.6430561103413,138.0988073177528,0.0
1066.7097353883796,16300.874323070337,3470.375128113798,2.463097473811656,8485.522322593819,2.5464184157648013,66.4481554181233,553.1944347235199,130.99423455873844,1.0
912.4522777605724,14100.311874328254,3567.029330382175,3.0293544546507865,7461.445130551353,2.527651316227536,158.53887888990522,527.1563625351463,117.64552779699808,0.0
985.8049040213992,14617.626684067573,3379.3574286101684,1.825064938604424,7409.727798518095,2.1073502375179087,120.0838214906618,502.0768748509775,132.0017613492359,1.0
872.2557599333073,15551.7960657419,3371.732521158514,3.0266503286608035,7865.474483593048,1.4949586459539264,126.32627342599926,495.3288945079249,120.61674735653564,0.0
916.4419392803484,15364.355624619,3515.3032364667843,4.282939280487202,8101.555358017471,2.1332585638268062,163.30139482816256,482.2880495750962,112.92849167023238,1.0
1042.039663292169,15300.636257200778,3326.058112759448,2.9149208554548074,7633.620803046599,3.5054537057257416,91.69922320959216,573.6912631782748,137.74871361326197,1.0
971.470080752242,14678.650943356475,3515.0093249755246,4.586104693246323,7665.815518798679,3.2378164656250923,161.89927920633846,503.51041653819146,125.5496611278493,0.0
846.8651023202912,15045.665939729975,3492.1614836048443,1.6248641629229437,7837.93720003737,2.5868848799258166,164.09696574060263,537.413189020849,132.59488875399578,0.0
867.4160803258846,15935.698342189356,3482.248698630697,0.7696278343710945,8307.162102634877,2.386441592620346,167.96260839038675,482.8286044951443,121.8705377939812,0.0
934.61664993875,15241.208587321144,3544.354931910913,1.268757064817653,8026.059063437922,2.5757892935925235,135.31910481406092,466.2829625543952,118.6543995547456,0.0
911.4031644564168,15379.227807423817,3252.4067511043845,3.696976442179655,7502.925652145624,1.4231226410204465,182.28956775834445,501.5825699816808,135.11660155519593,1.0
870.8621212941694,14995.686175528728,3480.4134582421807,2.126211608971769,7683.847650486,3.397391216831348,149.4842432313728,463.21510668828114,102.4088463181183,0.0
947.9512151342872,14867.40768136663,3392.991413838685,1.1577135497208064,7385.146039545343,3.63582367302544,144.77875327620313,479.94649700031647,127.39154599142525,0.0
882.7141627530589,15685.870928771656,3452.388383419212,1.2422688385746667,8118.996257852285,1.7964601596081882,158.1454907614573,488.1981152114621,131.2842264721863,0.0
1097.145625518952,14501.430878157877,3509.82473082945,2.225334501521632,7634.62210928585,2.7774806859964567,-75.53061796258402,719.0167233036734,125.88620026313268,1.0
894.0715347823644,15531.737519229524,3406.121011486577,1.3222294242295294,7891.801669926272,2.3433221288864647,174.59175801182667,525.747508461081,132.28578371585948,0.0
1152.6362276541413,15502.2425645871,3646.776740007852,3.446272926528448,8479.982640374383,1.955450208644344,-39.44757724476156,722.7821536067866,140.781786628007,1.0
931.5779054672672,14874.249805546218,3662.798003489569,1.5847474286432617,8172.20587367397,0.3170947153790805,108.26580450346904,511.812771084937,138.4246308017699,0.0
923.2491984451012,15100.819938357496,3825.719946814424,2.108603686604369,8665.726207714086,3.6422075487619288,117.59966634254867,548.8979281380692,117.21133969551964,0.0
890.2348225857278,14048.370931237198,3737.012791093941,2.603280528874365,7874.841279609856,3.6628496827526895,145.66662419705932,478.9909586929701,148.33376426408066,0.0
880.9967277550303,14933.695637734,3573.798502536222,3.440184374098618,8005.502866119821,4.046821383543724,165.91796864620116,536.4047550442822,120.17672463390988,1.0
1023.7831216689646,15315.083830029438,3577.6540513971063,1.9631714836527103,8218.81075679867,2.28189585306277,114.90563831725568,528.5171514014502,110.50179685099066,0.0
942.8587650072988,14786.177085531368,3565.336504280902,0.9554096197394564,7844.393301964848,3.130794302642853,134.7826446177065,539.1152565747497,120.4361959587634,0.0
897.3353340277803,15210.35658823561,3222.545715610884,2.7642950485387345,7352.410418449867,1.6224547972120993,176.30818270520234,523.7461415425844,137.49095260146058,1.0
951.6955479043576,14792.223107964732,3996.7161968324726,1.3490357280702516,8868.047652414332,3.228463798814569,180.346813391068,472.25969947783153,119.0682389857362,1.0
873.3460325320559,15389.963608115875,3769.478345476415,2.685434586605933,8597.398341564198,3.787326758719339,184.4528684585769,464.78604832013343,131.234133666592,0.0
