Temperature (°C),RPM,Torque (Nm),Vibrations (mm/s),Power Output (MW),Fuel Flow Rate (kg/s),Air Pressure (kPa),Exhaust Gas Temperature (°C),Oil Temperature (°C),Fault
980.98029535172,15510.04275296704,2980.245617937941,1.716064606728526,6933.560542284021,6.531631341044498,115.62570590368594,546.5621935058973,128.82680335183233,1.0
889.1353934289059,14986.577434753352,3146.4963454008853,2.577318446055108,7002.548852585041,1.511008049043049,161.10435678746163,524.0914984487116,119.75669836048068,0.0
867.5714405315748,15514.351023755882,3611.372364041789,0.5925794657860273,8391.608457815335,2.3183365124760367,154.76106114938895,538.8550318701064,110.39503208298495,0.0
979.1402202567696,15423.978285727208,3590.996637324725,1.8014175190530255,8308.118123732396,2.3490068483774844,67.8904393828079,550.8668252666046,126.73067217376892,0.0
940.671459223032,14766.618472417282,3572.6465592377667,2.722784092326383,7913.386301558767,5.364461400202425,164.1325819968759,500.3560230754173,95.44910912648018,1.0
905.8443474824898,15288.848202959116,3480.731400324086,2.987929841170046,7982.45610222424,2.866038073377397,132.13192373040263,520.7380848635805,128.0714274588533,0.0
989.3488428643084,15466.408511493037,3591.946252908008,3.105168179400975,8333.176214820289,3.799622946770128,63.95026366624917,603.8327127519923,125.17872891855174,1.0
953.0406930537744,15438.75123955234,3964.219094713601,1.5999988602535145,9180.388869354996,3.704965509492279,174.38523279470087,451.7713001206144,122.97735772386312,0.0
1131.126014718577,14474.058554554513,3598.793426255973,3.070791277814536,7813.372016606221,2.2686587955291047,-62.90429751857587,668.7928012369539,123.18500927668264,1.0
992.982126585514,14853.320147826696,4147.712912277872,2.267388059212718,9139.44410728457,3.672049636023928,111.66919690005668,560.4707613442168,117.9868560453494,0.0
908.6860056961584,15100.366751551306,3642.090355857944,2.478443005283453,8249.535017361444,2.941617392649212,159.7678661699292,479.5858023064683,124.6618786310423,0.0
796.4429820947745,14641.827533662465,3755.9367485862463,2.023513032641242,8207.821381446607,2.79114920774622,143.56611149690875,491.88035367333015,116.0242081183902,0.0
853.342527795938,15168.624649529276,3530.940839864478,4.510088374930607,8033.92743893969,3.473630078634571,131.83961226106135,518.5694754426353,112.66228325288668,0.0
914.32717943416,14987.593100546928,3387.956801883788,-0.4176356729708885,7616.597698329673,3.863215740592532,153.42451328756837,510.773498710369,113.5126524385363,0.0
889.8780939018408,15616.709024657735,3592.436349813479,4.3445379117030365,8415.304974696097,2.108371982689132,121.93826789540852,519.0488528493588,137.006152804669,1.0
966.5101854704952,14538.75334391002,3291.112810827904,1.4636345870291183,7116.294543877292,3.1148288033288214,133.3746278377112,456.85803063042135,126.86553848398192,0.0
878.4726965173076,14199.195982541269,3389.306007577684,5.640264772177147,7218.813036960005,3.998259085833267,106.57027909907234,486.9490281634249,127.31101885234128,1.0
978.8572444028182,14402.9730981453,3257.798719099885,1.5388657180948324,7038.298096555179,1.4829062339989294,75.68410354500568,637.3961898964035,128.44072121682683,1.0
981.5587093447648,14790.452032468582,3871.682350342717,0.1137768967513144,8409.208427078624,2.106643703360791,160.39498369905408,474.8459467306882,143.24337333778158,0.0
923.4932409933148,15218.85217604601,3394.68308395685,1.8929245896364104,7617.73589678937,3.028347548206397,134.21597264044135,477.1393667189152,128.03935953360994,0.0
922.560371211966,14737.185586694131,3036.6728689100178,0.0386715913532249,6595.32771473846,2.34178048938476,170.19398251580802,465.1824812527544,123.1687746611962,0.0
959.405387105338,15601.041166789304,3704.128057451655,1.6525104233322334,8607.560479677453,4.685396033674619,169.84958227876706,489.5965127193159,110.97571923119912,0.0
895.6009131517051,15209.396638482413,3789.356191463831,3.241697533777058,8476.494270707022,1.4331567059153922,134.56898665281324,502.75273725328674,111.28230192238628,0.0
944.7259389651344,15697.601454887952,3508.238128942647,2.454899973413675,8136.729014644308,1.9974436212252675,110.13629555030118,490.2687132503591,123.14926864619616,0.0
923.9674491175526,15716.995329267069,3360.8352108197114,1.7492948511658484,7796.56134148732,1.7978683737680292,135.9805139125367,497.20802658565447,119.9409982580442,0.0
965.0788826866292,14925.727237120143,3150.506483847763,1.882617726115228,7053.540065503525,1.9892481549463232,136.40685397700153,509.4787930604515,125.72841154770288,0.0
936.9420563124474,15301.597526815738,3887.989680094068,3.2761185872475966,8749.852565157727,3.343143757553813,148.90873769271627,514.7821131645629,106.969529856656,0.0
871.705842417622,14993.099155163633,3552.024266836701,4.024988070792775,7988.377805134508,1.500282161788212,154.876757295429,506.4768646680869,129.6050118585678,1.0
984.2941076502676,15075.743334491526,3239.585315668658,2.836522175297816,7325.873509381259,1.8441889442073152,121.76642424152872,530.8956114205928,104.76171486443285,0.0
935.840457826418,15068.731754527316,3595.365468372008,3.261033055638656,8008.803395138043,4.811692545149912,181.01955440632287,467.6416923461086,126.08236756243396,0.0
860.896352956754,14876.428718506471,3341.767256927322,3.92806413552648,7419.749186934093,3.126118422519917,157.75385964960586,462.7622108363543,122.29973874020202,0.0
1170.161534986726,15430.678792097988,3526.6824101298103,1.9401261726027883,8162.86552086826,2.277169427205477,-131.8491695825545,795.2587166944797,125.19248797458228,1.0
878.727132899245,14380.315730050985,3171.442917445472,5.082782388238731,6840.952570904984,3.081082292673707,147.16149467982797,501.1640079456282,141.1411070248682,1.0
931.4676146168396,14918.72314954149,3479.453515241496,3.425615586790327,7786.350555838021,2.5377365002350545,130.58191366471328,504.2929189575144,116.08302544840215,1.0
887.0183828001411,15688.31406849118,3175.374137787551,3.2864911663863063,7472.440013786322,4.230983373191605,162.19748392625482,518.3794174487433,129.56446325399835,0.0
877.6522344999124,15151.232956362292,3595.491187699923,0.5426446895081968,8171.41868660839,4.247263002336558,115.06674813913423,541.7005033246169,125.56688211368974,0.0
871.3082967531408,14328.555096797198,3425.495249349876,1.9563211138233283,7362.359612119012,2.2669808363191337,173.97544407466071,524.0126594511,117.35086921832875,0.0
928.7270109714992,15664.080671448855,3456.7691940598343,2.466116915081234,7979.930560014252,4.3838765339163634,192.4074512682568,501.3740331322417,126.93327065585636,0.0
949.383765277566,14597.30824888307,3676.176385367128,1.7130454909606498,7864.207115603392,2.6534309471656186,144.86805613179814,515.4714312576028,117.42164342450316,0.0
947.79736969286,14753.48967777689,3928.470902090245,0.6157518047219843,8693.798235515294,4.653425909749007,134.2687445984616,523.6835269163477,112.28893082814564,0.0
928.456732564852,15459.94271749845,3217.0157458104,2.0174409444123644,7322.217583082434,1.0671054177711092,166.01345156893782,462.1243000136195,108.00358941682316,0.0
955.2119777413716,13932.586963057376,3295.668251498925,2.309113926169596,6887.577677309402,4.6814655200842,104.52183630065858,608.7959893951021,124.74621469991266,0.0
957.1723466589888,15601.019756680402,3705.609069834245,2.607073992507265,8663.020354306367,1.8696828331600948,170.00423227941758,487.8047435905488,110.43775365704924,0.0
924.8578078615278,15323.494540910782,3656.545473504271,3.359568907919188,8404.658190275208,3.283900558128313,103.91627711157314,509.50718081851255,131.5133771086135,0.0
911.7680145636529,14824.83316271873,3350.1686816271144,1.5228322179106648,7341.830886208811,3.908579038291904,121.76345567649548,506.7886260038208,120.83590798280638,0.0
989.9797039327352,14687.69033626337,3786.2862315828,3.5981379104596805,8341.76995409186,2.2715849990957704,143.1319867710499,503.48205480340727,136.56981636083637,1.0
909.639519889962,14433.343798787486,3384.2425438003847,0.8144491787976216,7326.89041997311,3.949907255431176,152.17066989936015,490.5733534206346,126.38393598773024,1.0
902.06416010773,15993.083012360872,3556.0966059165703,4.6231769355035714,8530.942232759768,2.2567973398889007,161.58287020404077,502.077678191533,140.40121840299574,1.0
878.3851639648094,14192.202439386743,3394.56453728366,0.2524034053493189,7128.894963112882,3.089204394160259,170.30685374644634,490.2142724163776,122.82487785913592,0.0
876.2906624279104,15158.36936448068,3631.5720565024094,3.915812704984048,8257.306590928534,2.9990087535655263,144.9830904983554,471.6803024882428,127.95000985003752,0.0
872.8073035352265,15697.04728345423,3519.1343817313214,5.177767071004461,8286.002818029901,1.488462297602246,144.09108788359202,521.4632387512501,145.4881559008427,0.0
929.676062806494,14753.360936403376,3138.612585297274,4.559399622089502,6945.762646564322,1.9968461998625624,155.91186515763525,481.6397964794043,133.7515492710188,1.0
957.633021253098,15544.344790006386,3718.582540460965,0.9433472809508816,8536.047560605237,1.535265946976415,151.00953013169843,502.1289259714248,123.84173328037238,0.0
829.4157579652377,14630.537609686136,3436.735563047402,3.1673400804843737,7542.193336456629,2.700672478614164,157.95587100664014,507.4334445565103,126.87547102810996,0.0
979.1383846298448,15440.907512878744,3567.518420267086,2.3738666583157624,8101.732559890134,1.9992442774679184,153.03908788711408,534.6944140214141,109.70146335014904,0.0
954.4623657584034,14926.149172803693,3596.532610609352,2.748430620387416,8052.357337621242,4.031832253313464,162.32987997065345,458.7496240014327,127.37066632246898,0.0
955.8182129822826,13782.923831667842,3243.1951609274256,2.8550415489295577,6705.106781144465,3.273401824407081,172.55788538478748,486.7961667192157,120.04737179558433,1.0
863.9595523801762,15597.726712762098,3547.664334735639,1.7514939233255549,8258.823190201552,0.4439314739804518,154.75109223682523,475.2683838744737,122.26088807539404,0.0
988.940990147797,14672.35690138233,3360.113976312341,4.251100291892328,7395.118723466639,2.698369104911826,161.56748015616702,515.315593693916,123.47885742884516,0.0
954.7248244738396,14471.201906993649,2916.2296562831893,2.8536204991887133,6330.202224485508,3.7639202024058,145.32163760718532,488.2954405916696,117.54372201570052,1.0
893.6135336776656,14039.542967889294,3739.979473924184,2.3675065369580266,7765.874413178702,1.82762386745732,145.19417810291694,479.41227798320006,130.43227987034643,0.0
834.0630024282826,14839.17315005886,3537.0641277178,7.300945581730118,7873.06605510995,3.433380842727207,164.13627798251983,468.2396411955155,132.03524207427515,1.0
1133.0486133325844,14747.234395873596,3769.669449110291,2.608494536440284,8338.829844148973,2.2144909506581345,-60.31026348619304,733.5134715365278,127.38791365674984,1.0
1199.9431223328845,14322.39134468278,3278.6473821755103,3.555881902260028,7043.710633310607,2.2365769878791872,-130.59634596435072,735.639685451778,127.62184423203747,1.0
871.692761066331,15099.757811039994,3827.682122247595,1.510158964818094,8539.51753923487,2.9330069428742296,164.6897249809704,502.6131321912368,116.70404780272024,0.0
873.4722571981392,15924.251851519588,3569.465834191721,1.7341496367637876,8526.160937859513,3.0013650522134494,152.21135694815507,503.0826302221018,139.83969185996256,0.0
987.5435340570378,14903.28600595907,3585.6879907222065,0.4781276704530469,8015.780048079862,3.98268454706361,94.1038190129869,593.5492561061701,118.06291975699486,0.0
906.2859049398634,14561.388271834974,3484.18110790004,5.441898198605944,7610.177088228694,3.6416271175241945,177.3476168681748,516.3501986634769,130.90668012241557,1.0
990.5364365829396,15172.237571738013,3635.539891963052,0.4954607956804393,8240.795676393689,3.691823030386259,171.70077630970152,515.8524801126142,112.40960399306454,0.0
933.3743412603536,15051.466071649136,3373.737280923417,2.912192471593224,7510.316479112692,3.972875386882558,141.81603580277184,518.8177989940104,106.02829102261296,0.0
859.5840670142012,15231.59609032903,3674.216504161639,1.950969813936315,8306.48367473142,2.2259096920955166,173.53720480306876,480.0471051388796,128.7669796921666,0.0
916.1969286852816,15158.520249341846,3358.110966646464,2.121896693070929,7486.704783336317,2.947255743231565,157.4858920350712,510.9448261387765,107.26234105447392,0.0
1045.2989815436165,15004.990323947362,3919.688882065,1.764770927002273,8822.234062240406,4.226697364250612,115.02180893256076,531.8839546942207,137.92501935001766,1.0
1071.8471596031127,15444.823960500386,3174.6513838932447,1.3520851166500194,7354.789764028514,1.1916458503088243,47.21721765683468,641.5526926660732,133.18566879971718,1.0
912.3338110550446,15772.633810520869,3052.781185451666,0.6299057908170642,7164.779481576405,-0.3071424578473274,162.25493209424178,483.4929962206932,100.54578090676488,0.0
1025.5697047448002,15429.673519116364,3530.8710354269865,3.103072843655059,8172.0280972114115,4.1369328574471975,35.07635399571373,607.1736313125523,115.6980523311975,1.0
1146.7748790815842,15848.557315903312,3934.969424243666,-1.884121745466165,9354.53826846792,2.683810345737405,-54.59552825624357,686.8478558475181,117.18047046761524,1.0
840.3402740242469,15241.68086619503,3196.9461974831456,1.5386120466262996,7265.170902945482,2.3980328325243727,139.7506248752608,429.82687833963575,125.743376619931,0.0
921.0480676143,13891.682267327004,3311.183019039444,1.540385791844395,6806.539612000016,3.615416208885942,140.39644333375165,492.88325386480585,119.20658802809204,0.0
862.5300414673308,15019.778945811278,3252.9985599845086,0.2767567156586199,7255.6089133784435,3.35666930865154,182.6653061575132,470.2682478481478,108.93457129492894,0.0
957.2819840547364,14588.85138382661,3199.571633376035,3.190394762095563,7001.71125768455,3.5198147466626697,142.0804284924765,546.2653819606145,105.50473265110011,0.0
759.1329698959255,14883.291638881808,3215.82551438704,0.8470510484385971,7053.6724174571655,1.355907185001954,174.0213605141346,548.4331759634936,110.67180383321224,0.0
1027.1648722583393,14110.91723907854,3589.533540631392,4.086900931664028,7415.395809224433,3.3508676197356144,178.84800324127957,485.6022608641811,122.43617973188348,0.0
979.1566675424648,15441.440699349208,3567.2609547887905,1.6794854984031358,8076.639960209139,1.7553106407184398,153.72326846610744,533.9318360479391,108.84549457547462,0.0
866.4698381165215,14847.175143608243,3735.4570558524088,2.7293044002234743,8127.807373683832,3.0331043809204057,157.1206347444424,507.6848670956946,115.39971323585829,0.0
810.2229687220142,15177.671032433724,3932.643348871089,2.0887534731697395,8818.95622972471,1.6381057667369712,128.96202107097312,504.1472648145946,113.99682393188776,0.0
946.7584632679332,16025.596036248156,3975.669961594311,0.2956496508535509,9556.872116693496,1.1216266754661612,149.6881858822354,461.7160857761118,113.0925882129538,0.0
913.7412092275164,14822.9346303441,3807.211560116867,1.400482069910223,8465.107211925404,4.038545635115676,134.30910297151374,488.7354148946195,112.93015494861484,1.0
999.1365923872452,15642.697237199804,3775.09706047845,1.8226583668734937,8857.905053716102,3.221898075175337,85.81536635612699,569.2687219178553,124.77960410630112,0.0
980.2615963789792,15106.769863531315,3695.459703744331,0.613251946625128,8373.968892662882,3.6169891667322895,77.926323108709,544.8556169902777,115.81343921047656,0.0
989.7883037922976,15462.196714083417,3527.138984771452,4.002828462006099,8180.597523067298,3.4165605753142003,142.5486668226956,457.6875903261124,115.80634580822318,1.0
881.2150917440483,14872.856511563044,3665.123414337081,2.8502364031721603,7980.389119091834,2.6516950450428447,155.86575001877645,463.5314507990941,136.71409534938434,0.0
909.3809355791216,14588.67253736098,3593.5769679441587,1.1745689500283687,7749.802142640655,3.309632767477708,165.83312935357523,500.87680490958167,124.1985635253302,0.0
915.9342477348828,15204.820007092852,3137.7871146406205,-0.8708711553654378,7152.845033180477,2.7273790500871566,126.29997264416448,545.446047419715,111.15650584526614,0.0
1069.7467921386117,14972.823965612011,3444.311258402554,2.3593613704388865,7735.659923225552,3.073390973583341,26.20008636191851,618.0130746014379,135.56587500412374,1.0
940.3617866654786,15419.369837567916,3664.9029453495336,1.0266046590092468,8476.574089970462,3.197604958323599,154.37434537461758,496.9015946876503,127.28113266594625,0.0
852.2756051438845,14903.282737822668,3287.3626491276,3.4208096355179176,7348.874253255954,1.5879995622386964,149.56377730017235,490.4788645909261,147.8901764976315,1.0
919.7215197767996,14897.450069927052,3454.936461760032,1.8430209891103808,7562.192054017015,3.2902415255853272,149.5454578623868,504.0492415871145,126.01285482882037,0.0
954.5948261161284,14584.45167413354,3359.073109407731,-1.555143903566659,7348.535915105781,2.404243053462672,121.12602010767642,507.6449171093501,116.52960061989558,1.0
923.8925510278818,15250.21554772868,3276.4521229154216,1.5123930068184963,7494.990165941011,2.969317538491977,69.88733666945754,610.9015333521265,117.48083615471936,0.0
844.6281300550141,15085.354840654158,3686.182285320716,0.8191986799981937,8161.771406114467,2.5031466879118205,110.4231815237728,469.6716577668397,135.45209480484812,0.0
940.7410088692004,14310.268780673305,3676.5374266989247,2.1681175030065005,7891.835813739986,0.6237609267059748,2.820257421759351,648.1722648786513,125.35713310227406,1.0
909.9577512267906,15314.942179261336,3166.973201014733,3.643883833073125,7275.301718521623,4.123106941430848,147.21346422447712,577.4384265180397,116.45993984417308,1.0
885.6002563591012,14060.747335212807,3609.873298854376,3.8657372060133968,7545.104808002495,3.083257349360208,166.65492133042193,500.1703691065137,133.5087923920108,0.0
924.2081603357598,15474.12684324436,3440.099095553608,5.044452739508863,7984.879463689009,2.7736694241800897,175.12171561871384,515.2478465457835,132.4545227435806,1.0
1023.9391251796618,15296.616116324734,3399.4700626063013,1.5251871537594497,7706.457582610121,0.4444447534462337,139.72300785087617,507.220577472331,105.61776477970378,0.0
802.5658255572106,14817.49801765347,3541.4289811881813,0.4812783345211471,7827.97556481302,3.0369770916547547,132.87104453360132,445.7745215740373,118.26314687885312,0.0
875.005701892697,15033.494211980054,3087.3270556676307,1.241061239028014,6961.997013280312,4.222305342787325,192.51551877811715,485.7835960662308,132.41875789429528,0.0
1037.59735008609,14919.821242526174,3694.715969680736,2.75168253648977,8268.6752714315,3.499639455245632,-19.86784274729501,667.806594679754,132.3610790205521,1.0
953.52759302246,15116.925039312157,3492.7096417749194,3.617561177573612,7919.854475819139,4.221526934755316,81.46513978411085,590.6465762093119,129.2040660657264,1.0
1011.2765347493054,13539.209244196049,3333.09586584855,2.905926401668215,6769.122353803247,1.509874737899251,10.358096318195464,710.9334893268574,136.9541324908381,1.0
916.736898668892,15429.174070689212,3532.548694883425,2.831746312581747,7975.342974411311,4.757771230716882,132.68753695124892,513.5777384556386,114.60356772428432,0.0
885.9604850813162,15105.884059432376,3390.7612553096446,2.068008837082172,7544.771754119439,2.47081616614257,168.15595489148416,520.6235190963005,110.36670562232104,0.0
933.6005291900934,15840.196483319583,3494.195969590769,3.262957757836644,8302.312606431173,4.9172748364496,169.1774805431071,495.54570912123705,119.87625088756518,1.0
1283.2305564848634,15366.70658994004,3839.191730474163,2.435453148909641,8849.359929708091,3.193988214030091,-165.3890608843848,847.8322865781549,136.9149327739032,1.0
895.7536026587733,14890.725663366702,3866.161676898835,1.2953901328627362,8622.539695735642,2.409555944391575,138.4471160871594,516.7048290381074,104.03180221937404,0.0
968.0152457559824,14123.087259244148,3731.2810024283526,4.434862483944864,7904.581077908339,2.4718302025716605,120.78800449956944,514.7390807320353,104.85385508888632,1.0
795.4609158033775,15437.883932719616,3818.242893612317,0.5529404622442111,8748.999287553597,2.897562462151215,139.44334207027703,480.5683829060501,123.95535380226892,0.0
923.8558371241112,14783.0765643495,3365.792757318416,3.5112033720193017,7366.490099214889,3.252060240223296,170.1847840735793,480.7507534069623,107.23271619554367,0.0
922.9968464226064,14866.67619047835,3534.8711031083985,2.6917580829301446,7882.767609748736,0.8610027154491176,135.1487785023572,503.6087385899351,112.40800505601592,0.0
986.908820173732,14833.685878098504,3741.59759711698,1.6072822769849666,8296.114131877328,2.209065087719199,102.99286798977867,526.716120407946,120.70102342983397,0.0
915.4455849699856,14149.932077278065,3016.2251316473626,4.205936288206107,6401.907111388389,0.8005915297440978,145.23329015485885,533.5798362201459,147.19078255539443,1.0
891.6989854156683,15521.202213002893,3784.5094644827286,3.218558881101641,8630.394581012533,2.2787859851377994,121.98419448658156,451.6181146172702,111.3495007620175,0.0
917.482594836796,15283.062606982245,3560.0914562038074,4.039570162918019,8022.621885201854,2.440322195072831,152.0552911297834,382.2585519522292,117.01243538622894,0.0
960.4701537433089,14767.669010799777,3355.3243586056924,0.0450667146538643,7432.547932764436,3.141357259810117,140.0838192308108,511.29540468996606,105.59511694079907,0.0
899.3647161303553,15438.911675407608,3731.853278415284,2.261931019132477,8642.36297265508,3.0686481804694083,200.79895880619085,485.9261718764718,121.86857735312864,1.0
919.6811574042335,14461.105497572184,3386.2045071950283,2.7806948133676137,7345.239092235261,2.097231028705965,180.14778810924128,475.38465948104937,128.53832023292463,0.0
1008.3766383313848,15030.300817931342,3553.9637009111248,3.102294163403304,8012.571528105416,5.128319960805314,68.64280009932223,618.2713246317771,113.5454265996807,1.0
973.314763327018,13940.630118038089,3416.1496248852072,2.799917399784366,7143.491752259884,7.0976827976342,158.57583828760727,607.0360173461519,125.3974316002183,1.0
823.6937892543795,15538.62931231644,3343.67145048971,0.2434329697059187,7664.819405452201,1.3513274680163023,156.03237602728723,492.1671640665172,126.64557400673031,0.0
982.5580612217392,14576.546017726669,3820.891563500437,2.3756853289879523,8241.52706716534,2.7994406170796715,140.88200279015712,509.97895258078086,112.05915922867396,0.0
894.2516154622057,15227.33708044366,3225.540380770067,1.251108944507451,7308.518927911778,2.1851861476871863,138.39099574516322,505.5913221894609,125.72533303774296,0.0
968.1834623810624,14403.495520260904,3538.23202251299,1.6238807596390978,7644.436362886429,2.622145753900784,139.99623625325992,501.7389108352244,123.54314461588116,0.0
862.4525052976863,15987.673202133205,3451.297464384334,1.6542153004381093,8276.732397589154,4.828021152227461,139.12378787823684,561.7695515933764,121.80434868104678,1.0
979.6295015605292,15586.20711041255,3486.8880774041195,1.2315909159472789,8152.103961787324,3.1843291424542963,100.95656559742518,513.6233018065259,133.28487512822207,0.0
949.268856701079,16037.296039764744,3265.8322579865307,2.588503058088811,7765.920730809238,2.907181225776109,147.4902336097986,549.7141725856559,112.25792185391784,0.0
862.7172464110795,14874.67808803074,3341.927652458783,0.3626949812553561,7322.297438907604,3.573056849316549,159.07292908635193,463.81015357215074,123.03588801330451,0.0
828.416832118349,14901.637704239083,3445.6983842733134,3.994665645416829,7701.982344078435,2.4631959860276904,126.84778850734614,468.5363010578668,136.82052740037196,0.0
863.2959269765623,15412.669159894414,3614.806690136608,0.0858235698767975,8215.002698847551,3.3201913196713093,146.0205053587546,468.6704505603032,110.32454980936411,0.0
909.8983904755426,14544.812795819053,3602.104732365273,2.17863029240454,7678.038660917022,3.445925660927066,179.30800451897753,519.0071050142641,96.04951123781366,0.0
887.0167171902393,15043.59410272528,3584.6280585162426,1.4686041874391933,8040.320307664374,2.1992358490081885,149.11460130496613,529.2532244383182,113.993388076472,0.0
865.6390264818131,15129.111491079511,3504.0006445023528,2.1572469680465107,7836.560456619894,2.989379209732707,171.3447034839136,467.3978639069372,119.67112605808488,0.0
917.4103967903552,14900.61745900152,3586.3650279294343,0.6001859204755648,7939.707351404607,4.204894451099485,162.1444179197483,531.2987819494514,117.61539663467552,0.0
946.9901713989972,14898.461346857091,3557.5248428176046,1.868378092411351,7950.24695418029,3.2848459363468905,159.24139891438597,551.4102344773975,119.21366752999532,1.0
905.6307102771264,15255.10658537109,3669.126193536478,0.9573379108408486,8374.94683195229,2.298809142327254,165.50538112188207,487.2294993017376,138.84475264039438,0.0
912.7218185557566,16010.672844780463,3337.632714981262,2.008856393522121,7879.395570377424,2.2389052579412763,161.8232623439381,515.003476259086,115.3680741163624,0.0
876.6629595114842,14968.593321657669,3519.5719084174643,1.8934397205314168,7803.675383458304,2.388607740270008,164.5337397169512,487.60194086796304,114.52531195841114,0.0
931.5397126395544,15282.116973260803,3543.3010362935456,3.233628576640163,8122.371136217127,3.5280167353245737,152.26565924127206,394.9357762858368,114.09278403840716,0.0
810.5920455110117,15171.474865781976,3541.895901944805,0.6789748831867579,7895.130160226035,4.233118542432335,143.98531303926538,499.2543514222874,125.71796668868748,0.0
903.9658931331523,14817.711381196552,3684.2654835936864,2.576992291959483,8188.857388139368,3.4255393518038586,153.21543472038076,479.0595953495106,116.08311028873756,0.0
1020.0000234873538,15317.403753636208,3269.121850240831,2.935979449400631,7511.168894995957,1.6359639131931665,-36.2808132375248,664.6683111175728,114.9668434303804,1.0
888.6295579854725,14947.323360734656,3963.34192016107,2.7226159919431616,8823.999569537082,1.939347226948799,116.92752790305492,499.34641431373217,120.52311309377276,0.0
901.2815578051814,14439.554538968783,3339.6030678851266,6.049395645962203,7233.357095585213,2.07903974100657,176.14031030559838,430.1294298113728,127.48934949094225,1.0
988.2215570649788,15196.147082807229,3447.65419940112,4.667504538841991,7858.659045713611,1.7038750693477511,113.9884944065088,484.7926662998806,127.21764260858475,1.0
837.5813421727674,14520.460511705363,3653.0997465583423,3.709692360682061,7956.703592283193,2.925653780367334,174.41583534589589,473.6806678700272,169.47337968766402,1.0
860.2139525902683,14886.856098114307,3410.142775446075,2.2557011437274084,7546.411204371157,2.5161012414445896,132.4663519396601,469.826927617024,128.7233573385892,0.0
888.6706453672375,14901.110889000483,3169.3163244572115,2.228095546607108,7083.950098958452,5.936332249586744,165.80050540406694,554.6295709561653,105.44387750373696,1.0
894.0223397540417,15517.161503203828,3626.5616019415625,0.983909504844932,8419.988583517232,3.791215392173095,140.2686884032198,523.9229770635701,127.23750528168756,0.0
1028.1979704084638,14948.694202423509,3919.8890182649247,4.117706610297961,8657.739586178737,3.2197638751419086,129.15177375896195,491.85980453214233,124.04502396429424,0.0
893.4938066971381,15255.643799841995,3495.0966373263896,1.7459887814756123,7954.003443551854,3.0426377094568418,119.35625868338948,518.9188721516563,130.47787664853135,0.0
849.5104486599488,14984.323279225107,3556.409212810044,1.0265215708582636,7985.564245890332,1.96058504660758,150.448281843017,503.375395413082,112.56109155093618,0.0
1003.2172889549624,15102.65967770828,3593.127733824582,3.837808952551313,8103.238396266996,2.361657219051043,156.2397081279835,491.0236796111882,105.59377836863328,0.0
