Temperature (°C),RPM,Torque (Nm),Vibrations (mm/s),Power Output (MW),Fuel Flow Rate (kg/s),Air Pressure (kPa),Exhaust Gas Temperature (°C),Oil Temperature (°C),Fault
898.4237969523291,15539.990416803244,3836.681258655004,2.576222674006175,8916.46860327778,1.402135198793044,151.14990678840155,496.9244272291969,106.9003259473138,0.0
951.4293000700052,15001.343139069591,3263.005891367814,0.8109920166085547,7342.420656182132,3.634436092863956,157.0711016902274,497.4418228277456,102.4616095117842,1.0
925.915787086245,15477.384305542617,3379.182026239865,1.913987491047905,7801.98658721623,1.0327695832192758,176.66699557121092,512.1679602739822,118.53439476482986,0.0
917.8946756745725,16322.584078041536,3539.142971006273,3.9720876639387015,8561.211480593714,0.8609145190035461,160.2752482594289,483.2731778880118,118.68508078857562,0.0
891.0345050089637,15854.602602731178,3646.612814148145,0.9280488081864976,8490.220421556716,3.776733190162631,167.3160728469958,513.8852555016036,111.61319210490214,0.0
910.6496234283464,15347.903336394493,3751.691246290488,1.8372777156693323,8637.08918940957,0.9264803248926295,142.52668908459367,518.8552579397864,136.6846629909518,0.0
1071.5016889778035,15474.107481739751,3469.750573164326,2.8981947854204577,8053.693995595934,3.946555455163139,40.31089065994095,580.9300246735388,118.94450377075532,1.0
1161.3218543478554,15182.793134740145,3576.7414199130244,2.2719939796140265,8145.738761249427,3.382993371391169,-74.54890724743183,696.4850541770824,117.38362469963285,1.0
849.5091118035535,15032.278769381275,3636.8736378774,3.4878618414458016,8020.162111405195,3.9819899088448025,154.33427375955645,476.0924100658715,115.18806138735074,0.0
910.4168185606,15092.675249989668,3739.835797241413,1.892478576571244,8276.120147188456,3.282502482679885,158.95136571664187,478.74291834326766,112.06679934047484,0.0
847.0443277162628,14934.137960340751,3642.829221637503,5.746493991822373,8160.377124284278,3.714381264280446,154.42846407815438,498.0217473030028,154.79620635571305,1.0
985.291747429745,14553.013102032734,4063.308507323516,1.5920293392032336,8870.007291702028,2.214548605265134,71.73865020461923,551.2548791854988,113.13946787007636,0.0
977.731554001321,15337.562283300524,3280.16517320834,1.3840621278524716,7437.036967164604,2.360907041036394,125.94102183723628,547.562779145268,109.05335787280708,0.0
987.6733903587264,14623.642388112334,3540.398062412405,2.47824471860619,7766.027276442724,2.4938740283644645,120.50377351539603,501.6715746489231,133.52795479235806,1.0
959.5934046890048,15878.557302211848,3490.7840155675303,3.054969682038122,8193.734867629817,3.0756798978289344,141.93964585742535,490.3695886289901,125.83128469590416,0.0
872.4774108934423,15158.321336936622,3334.1432367338007,0.246652657205759,7550.678176128264,1.1912373999810884,178.39545870418326,433.60171682839774,94.90079700584096,0.0
993.445589747756,15698.442446843035,3508.460379688273,1.7708747442361998,8261.60450213481,2.51509536982304,64.32950695099063,534.0957312106357,124.85544431895246,0.0
916.6494001770068,15248.24418509507,3454.7287727946336,4.1399800282856,7735.844762176293,3.3499443035006014,129.27527066687875,554.977397877791,116.67658321455076,0.0
868.1223041637379,15355.946205353062,3586.478281133569,0.2865834009327934,8128.888090638919,3.4134093373839667,119.14257370588098,515.1928463410673,114.7999700265569,0.0
924.3344891958212,15452.791805467385,3539.142743574674,5.100866665808467,8162.428170953794,3.393233788951613,130.33824401358942,541.8300877738736,106.66754896272106,0.0
951.610302937798,15236.86209885284,3657.509892948843,2.925982650188072,8359.346079607729,3.19039329672067,140.1423372572248,503.54020571404186,106.7277319164291,0.0
1080.1385251690504,15251.819369306726,3394.328281528262,2.257131811624072,7765.452274499752,3.6820997379450815,-22.14168163836496,656.3441291496525,119.9274042852579,1.0
859.244703196337,14776.68939784757,3245.2014626179,1.8519454680222536,7149.84210633991,4.027325911071999,141.94368071764424,559.9554909471078,113.66222782949072,0.0
935.5989718829312,15672.511640801646,3732.4542087276495,1.8833037542292344,8774.539805256476,3.745862864113679,143.29778080207848,502.81276342566514,133.19618662400325,0.0
884.4240057064244,14814.971118903895,3448.297474314826,0.3024676735307738,7662.964123704509,1.814863482598919,151.9781830690823,473.2550038788029,106.3529256922583,0.0
1380.6730775499918,15535.83173070482,3737.494786795006,3.557516665482983,8709.763515305054,1.4267513584957148,-207.728268547576,847.1148390746881,107.16382739679553,1.0
1138.935261478906,14772.919926024342,3356.5802249634658,2.5983864247463515,7437.973633299308,2.184283343438639,-102.5008245936612,732.3249064009292,104.16823259448314,1.0
876.6291879785409,14325.185249740638,3258.593604044238,1.2564739433371912,6861.953683638394,1.8851133938017888,146.7517652510088,462.0999864730858,124.44894189310402,0.0
971.63940391822,15806.574246092883,3587.327709178328,2.20821997409733,8386.427207290626,2.804426359278655,188.496131355816,527.806699434208,126.1234925168826,0.0
848.5379555767987,14648.601688017576,3587.23977864513,0.2708619161499512,7882.207001517728,3.3137695698194007,144.52129673250397,524.6011018748007,118.4518250101583,1.0
885.6902196451477,14441.874603797844,3321.805072261093,1.3164211353526096,7195.963846778151,4.563135237768592,133.07730154758775,478.9825776509077,116.822911571738,1.0
927.1135952354148,14977.638065388008,3437.8240903734336,4.691972412306232,7723.572743712756,3.66947118597259,141.45675873167116,450.1773587568079,121.64224893671762,1.0
962.736749941976,15740.464221912844,3547.908233210564,2.448376804307661,8376.858391122134,1.5046327115854656,109.56337971067794,546.0566261567184,116.05286204456662,0.0
1020.4102828476736,14287.733177985525,3646.119078009912,1.625222387230517,7814.216478265227,4.830548867801487,182.2122392272261,571.2873936973226,119.19947567949876,1.0
895.1120208327893,15051.0900694865,3329.9102644102813,2.751269180442073,7517.816896942013,3.1767050077153405,171.8303879228844,541.597625262755,106.8766630447112,1.0
981.0582255815002,14657.011527279992,3560.5325701774336,2.8980715605704304,7828.0150386519745,1.7153744812851313,158.70460147130993,508.9172763797673,144.09379526695955,1.0
948.689608997688,15450.47462297749,3085.290438974921,3.642906067049129,7150.380244784563,3.143877786532788,121.68953226035173,496.1132220876288,146.50572798920393,1.0
974.6272593322128,14847.813948575931,3560.3195214752336,2.914212874855554,7834.290946517849,2.701888887779627,165.8637370222438,553.4067803327774,130.70557875035172,0.0
899.1986864540914,14964.185363424374,3314.992370544217,1.1267331946121522,7440.924046674185,3.782909499730884,136.19779433812096,523.0041831396148,115.35652580341058,0.0
848.9134388365413,15181.39134531716,3651.154508740431,2.9854032119452536,8264.554173997687,0.6101499538373423,141.5926843577977,473.3268389634175,119.9539113838434,0.0
935.8772689059742,14773.721637702472,3074.7710195839536,0.0985218555848537,6681.001173857893,1.377943449974055,152.45763764091794,510.174182727101,114.5412701362121,0.0
912.9844735108272,15360.649169443212,3746.896128725206,0.3804814061735374,8503.715333111613,2.560115679590422,154.90335598892776,453.2790796932762,117.15344620112413,0.0
911.6357760318758,15996.203983292133,3368.671279713638,2.52172038381476,8082.892941443564,3.380816758497616,159.65419252692007,508.1865281079441,123.80056893661929,0.0
1008.4681144489508,15551.718850456426,3429.570772087457,2.072178469541693,8000.358063787035,2.1167175061966503,41.69914074966199,623.7602229181605,133.98490417124015,0.0
934.5688437942098,16596.86184430019,3328.51818256816,0.3943303329457376,8278.157019885386,2.6540996388626383,188.05996811276864,474.9922902239917,124.27959151246353,0.0
1335.538589784815,14621.946282267863,3562.2563420900333,0.6852864328992034,7813.068131656272,2.571768860137208,-201.13866114265147,816.6262801476726,119.81518135427658,1.0
838.6746816553725,15544.532572600385,3570.902998843188,1.7830610811317371,8297.060987428113,2.550371865573411,164.22795629583578,539.2706257961395,136.41802018807283,0.0
880.1186947249297,14873.202611833656,3662.940236262541,3.2920369571996395,8131.088104128864,3.005268816755984,156.4916529557141,465.1104473981525,135.10200168997298,0.0
864.2661334998875,15157.16803706492,3515.3933279977364,5.932911015682938,7992.511108325784,1.8365689398740712,151.9321671064331,518.9728205911945,147.60093168792338,1.0
840.8474544414672,14999.443301108156,3576.165685648809,2.5184578077867057,7901.244830608084,3.223973562748324,165.02790829432402,533.9188420060309,120.08721841222275,0.0
927.3259875494082,14621.327993213665,3400.344881828656,3.684062142882316,7442.71840374714,1.9140222957033453,119.73068506955664,517.9437113059976,124.8620157854355,0.0
938.9804137684706,15346.681416732772,3654.1472364564215,0.3230700320154598,8218.382357627004,2.393424948886005,153.92175212298494,475.1150734849791,125.52437236323348,0.0
932.0490373184736,14827.211239523527,3666.083742303796,1.7972527345357636,8153.669710338198,2.006322953253548,93.61025549755576,547.310777430409,125.90121676874016,0.0
1062.64106601795,14067.94908552133,3557.1482436655324,1.7574579495043472,7506.267057230749,2.2937671671242024,-51.65236353757592,651.9939619348195,130.74554586745987,1.0
894.4054995685758,14878.368654955286,3651.8608298851273,-0.2364842128179667,8133.759636032193,2.380470831339992,125.22952639418352,519.5192096996913,134.92992059102417,0.0
925.89619129433,15280.14743557949,3187.197558863069,1.9052164066895447,7305.127290862009,3.8899464621855016,125.92997492401464,479.05476742391625,100.26212189151126,0.0
1114.0596991338205,15854.755369531264,3648.159057780634,3.606206829221758,8676.100411537744,2.1899367223780604,-38.53179017875726,711.8427589053481,113.26450632891807,1.0
925.496128867921,14352.94451849531,3745.8109308582766,6.28256287765861,8064.512470107316,2.3339672856282765,176.50306688769476,498.9227832574517,148.80393443762313,1.0
926.9498590468402,14349.265428401912,3550.5736646965943,2.138530721067789,7508.479765336977,2.128372079946069,177.4022207635636,500.7866003601529,120.43785179611456,0.0
923.5216653085076,15076.90846292482,3240.967545227736,2.5508435857763616,7296.58260617408,0.3918301550125842,176.4875662163221,475.778143053164,104.30368594754547,0.0
919.7817764572897,14900.882734642102,3320.6305649059227,3.073728165783372,7422.0489979097265,2.012935429383703,149.69698609695217,504.1377717620703,134.52946380613844,1.0
986.735138693588,15340.113796844762,3111.467966391984,3.213477405035853,7159.540901953527,4.3115473894475365,156.8493392108901,471.826415848628,126.01001009519096,1.0
861.231656738053,14608.73806848078,3897.768055426781,4.627822516410707,8541.220886013227,4.33602142639606,147.63258693512492,522.5745591031085,125.34303480183657,0.0
833.7701992608912,14780.999109911903,3910.192033740003,1.0991234113026849,8574.117446343353,0.9114511769330096,144.290725970835,490.2301996214719,125.59058966127014,0.0
897.1076598881942,14606.25568745959,3134.8210101059744,1.834415432340248,6868.199581204231,1.8709919651344995,134.08037930217262,460.15650131024967,124.50896809304602,0.0
927.317806372612,15450.942066696576,3539.345122619015,2.568210731875148,8137.309006812366,0.9629622908950926,128.98177720796502,542.4146058881707,106.69786127595948,0.0
915.2299503929028,14471.527249479126,3596.668794463624,2.7743926401487955,7799.586176394771,0.6979412825213229,131.1659919509113,479.2793478405829,125.1685935045114,0.0
926.2359689448728,15288.94360294928,3430.9423500143685,2.299191060300939,7868.322614150991,4.550870518187521,117.61864963032404,519.1402598119041,134.6364982199396,0.0
921.0177077866164,14671.946817335767,3659.4213288070086,3.2194496591243698,8009.330328799347,3.633592889765985,94.99454482928296,502.8596369418669,128.811124121437,0.0
952.2520001102218,14685.120894782607,3548.614039075393,2.2736698274963403,7679.980382208289,3.612383600110992,144.7649274101628,546.9043950917769,116.466444302444,0.0
855.0772706118684,15545.060175109013,3700.939959274276,2.329235787263876,8629.700155707616,3.985273376063974,148.20514351838762,491.69666426179145,127.37409119438804,1.0
931.335934267199,15439.690841841722,3137.231189538955,7.698651813528905,7265.681949879721,2.677514223535439,120.79334728797748,499.2957625190657,155.868094738675,1.0
930.2656669151032,14491.611637361848,3186.28266123651,0.919588952685332,6832.652532965557,1.0251915792783708,153.02104305316058,493.1579667056569,98.3053958877811,0.0
939.500015767517,15680.548590523877,3455.735529242516,1.890560303090935,7933.098148366817,1.8267144405801168,130.5354832066193,485.8691089318227,133.12682088771714,0.0
886.2034915873281,15811.687861555778,3456.560505769141,0.5831725802082053,8198.108368770452,1.9600530157375704,112.34682211217954,602.2964548016779,109.82685653406853,0.0
894.8233633802812,15302.31890211436,3515.6680932024497,0.9429749978676324,8069.681147425828,2.971179519085012,124.94800024071876,551.8456347162473,114.72366101993882,0.0
1076.136355037131,15682.718498193088,3454.4013357032754,3.813727469894812,8126.1605591425,3.3489558968894046,8.732957477594383,604.6092188885272,133.43082527725247,1.0
1110.1393300638763,15155.649219491266,3480.856291392204,1.875960394113861,7913.195540369928,2.9474350773915834,-46.81947854803295,787.8439870797791,107.12201269923078,1.0
912.4522777605724,14100.311874328254,3567.029330382175,3.0293544546507865,7461.445130551353,2.527651316227536,158.53887888990522,527.1563625351463,117.64552779699808,0.0
906.53917807066,14242.939394238683,3866.386069180418,2.590934015107001,8140.530940863523,2.5736057420642404,112.49192210497662,465.40272028633257,121.10240787368896,0.0
937.993838252807,15410.95397719503,3437.9663381589494,1.6524878103430662,7947.351151876994,4.212518084808004,177.0175331753733,478.181339964696,129.21144181376386,0.0
971.470080752242,14678.650943356475,3515.0093249755246,4.586104693246323,7665.815518798679,3.2378164656250923,161.89927920633846,503.51041653819146,125.5496611278493,0.0
1040.85320521865,15008.664610007943,3337.883998994827,3.188817398511489,7514.577217203818,1.755463136660835,25.89193419218576,608.6075898897988,112.47230180003082,1.0
801.7559101046783,14817.48739442608,3541.0292023442867,3.076686154849244,7740.512175321312,3.3544949190130624,134.3889410371909,447.1700547753634,116.33162154691742,0.0
953.598910321845,15199.224538324006,3436.183812493126,1.215006790870575,7834.099398155588,3.5343867984272985,110.51503706966874,527.8792840650427,116.93302219116308,0.0
964.6434760171662,14940.797821040054,3410.9162425665104,2.59614240891408,7644.271494703176,4.248532513512916,134.8503474595346,536.0559487838199,116.56583482234828,1.0
903.604758293268,14158.408654069628,3635.1113725683695,1.6646843993506564,7669.928139873859,3.303676028183036,160.05653937938928,489.220962465397,119.46100621303904,0.0
851.1986832868341,15805.064486584197,3426.9403735914825,0.3645340351039119,8002.585258852188,2.9160510218964544,151.4906420012619,504.98759950743926,120.28825255819334,0.0
895.2994334203374,14808.952377731946,3372.1865541462025,1.99629771433358,7490.782513376865,2.573690957521825,150.28020945751626,500.70168692607245,92.70592920520804,0.0
936.8674888561656,14802.662648092302,3475.4789080916603,1.0573744170607884,7635.923284194315,1.489804443569612,144.29204757440343,500.2975247980506,130.72425895233843,0.0
986.1175664804912,14748.847048799706,3460.274920483807,1.648590213502639,7655.259832351983,3.195678065130593,80.34094718701311,578.7653519899939,130.24613920833644,0.0
1052.3959688440543,15160.76759334582,3309.353964634484,1.7840100507534435,7525.851951291149,3.446766397706565,49.99584416386807,605.658808767393,118.40165804195526,1.0
932.6944742746808,14901.857793816813,3380.644165465292,-0.1969861708187785,7443.331563927207,3.884268732423743,129.54670469991686,503.1668308228797,102.94663150784412,0.0
908.3491272629856,14544.747266894032,3603.110646003988,0.6893626936675963,7691.939631867968,4.053360892792145,177.37600860127506,517.784671210354,96.9788290424457,0.0
861.2829551130774,15249.300268210249,3305.496131095309,1.7352400562661594,7477.804725758451,4.549684044111429,152.42064279234995,520.127081709979,124.2221662179186,0.0
883.1558765634828,15910.307525276805,3830.4458862063775,3.098833871397514,9141.535801271237,3.421695813537165,126.63392500337474,481.8544630625774,132.88295381082787,1.0
870.8621212941694,14995.686175528728,3480.4134582421807,2.126211608971769,7683.847650486,3.397391216831348,149.4842432313728,463.21510668828114,102.4088463181183,0.0
895.6033253720209,15864.538993066242,3796.865410296577,0.6675979774635483,9035.327902961171,2.9606245874151496,132.08536955152707,485.02103564960913,112.07845528123497,0.0
831.3921566878502,15993.78269765371,3377.414035211998,3.055368406132459,7932.48840147653,2.8572543200599294,138.07953897576488,543.8396524376121,123.49324113505028,0.0
946.3942362689228,14594.005494345092,3677.730066170409,1.9131492530723548,7861.725253768122,1.595771760123962,143.705678929145,513.3166233909182,116.01298301277234,0.0
826.5789438295857,14990.717970973978,3709.309324683913,2.988334413355806,8186.477035395274,0.6233597227435661,165.62116855204764,516.341281513648,104.08380331147332,0.0
875.2106455468388,14938.31850954905,3414.821288776481,1.7729755631557893,7628.797950110557,2.709809362791327,133.24051711206195,475.15687134215904,118.05423402905544,0.0
898.1630918697892,14760.79052093336,3548.5439878239818,3.066729135141747,7856.897168788094,4.432354820048549,168.26966439464633,543.2949814107523,120.10570979060158,1.0
1014.6166269256432,14718.35017775914,3651.255862410509,1.970967642720556,8032.855612988006,1.735962726621059,181.88515049795097,490.3281435126085,118.21088496987964,0.0
865.4076252382106,15419.037522930428,3300.333494691469,4.4298463140039885,7633.19489892478,2.3325590190223635,142.2886980896149,468.8393891127531,130.23687705609564,1.0
859.7894615055751,15248.734434744689,3303.497481825768,1.4641873162304582,7442.781520367371,4.137438481422045,151.4637525358469,518.0071596685212,124.74496600750436,0.0
1023.7831216689646,15315.083830029438,3577.6540513971063,1.9631714836527103,8218.81075679867,2.28189585306277,114.90563831725568,528.5171514014502,110.50179685099066,0.0
928.1006201726282,14619.39033911027,3401.786632518458,3.424234271588002,7452.347187678549,3.069985200482844,119.79139443651084,520.4696692313488,125.3242967907162,0.0
867.2246468110478,15450.190481820971,3398.647341072591,1.9315735231907096,7837.080008415806,1.2859804124571113,199.4851781744048,464.306337084965,122.5970350402888,0.0
972.5785698670508,14240.2241665826,2955.2999793316885,1.247639904668771,6312.620127777024,3.301165108645464,154.7175315481208,511.97171386110654,126.50795007489144,1.0
928.759053118747,15833.359401386946,3308.487320805076,2.836507771559577,7857.670323785783,4.551473666792619,168.8475547234786,495.12746054455295,119.34854927023632,1.0
856.2580607528581,14804.91365268179,3161.5644460586504,0.1205701552415317,6922.709248567355,2.4602523805055423,134.93114367530094,458.5943991029945,116.18151060861948,0.0
880.4918570315837,14987.516432554512,3358.979028772952,2.7130344599597853,7389.057628867244,2.146171046883086,144.2249032469915,485.1473598837418,136.10310862852643,0.0
1274.509521215724,14560.28296283052,3172.6566447794967,2.3047868395674063,6929.216773784092,3.2312857780856685,-116.35789411246898,809.8658703394469,117.405563622316,1.0
913.9993006524692,14799.877615933116,3745.5940871643056,1.198121827273661,8198.738011762278,3.288907107830302,155.52135813081097,464.0389665254104,109.38030804804526,0.0
911.3058366718795,14884.532476266986,3508.3305970532256,1.828994926522141,7809.480169078787,2.174493120465054,174.86607944614263,508.8008116282133,121.05459370198422,0.0
