Temperature (°C),RPM,Torque (Nm),Vibrations (mm/s),Power Output (MW),Fuel Flow Rate (kg/s),Air Pressure (kPa),Exhaust Gas Temperature (°C),Oil Temperature (°C),Fault
951.600498059172,15274.535516608832,3324.4233905523784,2.0587718164160345,7571.152351849504,0.6485045038556916,135.9704895307773,483.1604919247147,120.37226656529944,0.0
1007.5287425296766,14908.229266736127,3403.910849745004,-0.4602369087559816,7547.240991456167,1.7561784827394282,140.72610944964302,459.097229109867,133.08287135171528,0.0
946.9284190077802,15614.540837368524,3449.794542465074,1.4019510743661696,7987.123162435149,2.225037180851089,148.4929678859301,543.0530802039259,105.66476791584068,0.0
944.7474329239028,14833.382732381731,3262.083959051323,2.7870413324343595,7087.594197424755,1.311893133686623,139.4133978653542,523.4347846788123,117.7218803095535,0.0
906.7981542734768,15101.58620427283,3550.93631705038,3.866274045241611,8043.715634672907,2.3439272061519825,167.67904199586735,529.2443856171938,109.38549660434032,1.0
830.7054417897353,15740.571459899233,4285.017026466232,1.7991421056848844,9955.415826687751,1.9140206824811403,159.15021217251712,454.20186398340894,119.99827403819972,0.0
851.2056009731563,14614.142904386235,3953.2870937100192,3.4646729975385298,8536.094098740119,2.931796638968296,147.1184076387442,514.340911181661,126.64749390192203,0.0
1078.812636198193,15359.874328989434,3747.527311667692,1.412615873926382,8634.232282750705,2.970594871422995,3.923476965447066,601.6144744461575,118.46011553786182,1.0
1000.2683652340032,14198.645697319418,3320.4301082209554,3.605657161162508,7071.841600401197,3.2482085563705154,65.01489405424013,549.5553218644161,117.9325593607536,1.0
916.0627023791671,14872.556830607551,3068.3453503535284,1.5424269673857616,6845.121089859493,0.4251860268054763,137.16445877769272,499.9355637905426,124.23979985780151,0.0
967.4116323218292,15381.539198637807,3416.8787215653547,1.2003565703527723,7812.57634602213,2.796915778947737,144.028871383433,480.40565536460826,118.93761944296654,0.0
1149.998941643631,15613.085266729917,3451.3110800561835,2.4249958118140555,8082.842126239036,3.0607594482931035,-35.05057384324812,723.6010757193358,102.1018088149918,1.0
888.830580177112,15111.452865175985,3826.976792879367,2.239514717821415,8648.652882518061,0.4705473839783471,144.9402774332598,517.4198708158569,115.67709939142377,0.0
917.3395453615868,14991.66486587471,3673.960083292348,4.5624926445557055,8261.816744898002,3.142656826507981,155.3002250859406,548.6571944404034,129.49522322420108,1.0
831.9743716314067,15236.571181162322,3667.757017176181,0.7535828377276934,8231.719219769857,0.7918346548616435,166.82804710342364,506.0928265429466,128.61516521290474,0.0
931.985171968741,15341.831589768595,3679.459788549695,7.07900498099967,8467.447862588248,1.7011647086461767,205.1991636412353,476.2429955554931,145.94147933085824,1.0
917.898221812327,14587.57115137422,3184.83797075087,2.1373867871040395,6968.857575588991,5.614409272777701,125.02427717314951,465.9745794319753,121.9066977526515,0.0
916.4502019288668,15375.709193031264,3794.202727045478,1.0101570540149456,8580.143381148528,3.354495400331424,181.9007172689629,456.6304982863061,125.60204523746566,0.0
1042.1651219118105,15029.51826755023,3637.034089282492,1.416996396827979,8199.430542686117,2.9998501935148227,-20.06003514812701,645.4036579757324,116.60047137776982,1.0
848.9194007440349,15029.2539264141,3637.8162194323854,0.414245987706699,8045.229613378051,2.91401716455503,152.81705335088355,475.90289300626125,118.34406196166783,0.0
961.5404072913974,14962.921857608808,3259.345394173408,1.60202310931618,7315.399565996081,3.540816379252308,121.29877630763596,541.0949112376366,133.24592198837968,0.0
889.6568158235395,14595.662804219412,3481.21624135572,2.7180426664994384,7507.274779693377,3.1812802947763865,144.24591966919127,468.845426990173,116.97368788329426,0.0
920.3638449455548,15187.830978700087,3871.5563305598735,4.742809082915225,8820.081475958952,1.108229854018448,140.16648869067063,439.4159523238011,120.28610474946868,1.0
913.1988647582696,14905.104498827382,3743.006494602772,2.190492520975755,8368.485441276584,2.073698195618828,128.1399594859907,479.8563033750825,140.2163804976304,0.0
929.4954029777056,14677.342832282962,3311.8285729274658,1.800999169344767,7291.326504991027,3.483171038916828,148.73754912279824,488.3483281946865,115.72336712169434,1.0
921.3144931821686,15206.140616914714,3142.2448690878164,1.1342077508507078,7167.212599819215,3.681319574988605,130.94807263321883,478.8528355430106,130.7127312876294,0.0
877.1884022491093,14960.1920860419,3531.155357550252,1.5187456229920435,7852.69823590444,1.2615334505996552,139.76507910656082,510.45573556793727,114.6068181080664,0.0
904.1452919985558,15652.630756577671,3108.7610097329816,3.936072026447032,7299.043229369388,3.9829886456277066,147.86248001646828,487.0772582665042,130.10608421920074,0.0
1058.0968587995992,15134.2929645042,3778.5891433834886,1.5665947539504113,8577.941263269102,3.29935317300051,153.83535861159416,558.0606967521895,132.0310607409391,1.0
850.5912620759578,14908.332273000697,3711.715512201331,4.148139143355477,8217.319991574137,1.91181843102963,113.77828681413396,541.275556452213,117.07822570473434,0.0
951.230118916002,15855.422016442692,3648.561491599469,1.2496341191453626,8677.42233033768,3.801827707100143,110.34560257448636,567.149529225974,112.29317171361348,0.0
957.0100896361708,15381.780498779137,3675.884090381086,0.6848248081981949,8477.005709413152,1.7528549972668075,195.38103810274296,502.8704903404655,134.67504201074547,0.0
887.3817682147853,14963.65835739253,3422.172284813124,4.030852504025984,7681.232536512149,4.773040755187971,123.89129746899964,557.8707319241815,127.93797147700374,1.0
978.3285142768846,15419.117237241971,3845.583425550748,0.1096085977270102,8720.885910198062,1.0657419364831864,128.01404318635224,463.8743543314192,112.59382793572652,0.0
929.6081722046094,13951.00588949776,3344.289819914104,3.4762753714887733,6896.953795903326,4.24070257854506,143.50082980323486,517.3163402357393,120.66427493228038,0.0
828.3495617883445,14509.537974301706,3769.973368617352,4.876361391550298,8205.085763108938,4.702594719040484,155.39897574832477,481.40409622241657,121.24739931177648,1.0
964.4496689850602,15711.873174313268,3515.874822102227,1.9903252021515407,8228.143866977998,1.3603085799551635,144.2914006577665,444.0002634875623,106.6982689297317,0.0
915.6324763831044,15368.840800955006,3465.9767063048635,5.531956133911976,7990.2066328526735,2.087154654815045,165.01247732519565,479.5465013433347,115.56548567792774,1.0
963.8453613323786,15767.76542323738,3430.4681532893687,1.660068383496042,8113.622569942963,3.47433492360873,132.65265384954915,551.1669289577808,121.9027724419042,1.0
952.848490505684,15166.580951769114,3626.934171657165,1.676203640209476,8139.837021966027,3.464506721094521,125.29782038943716,505.3959653613201,137.2236937798988,0.0
947.0516475876472,14288.505944708902,3562.9165766776505,1.9551407826874283,7460.677999286131,1.2682983187005914,182.24129228674383,525.6798937969065,118.06297483617485,0.0
941.9175095106538,13733.71898677297,3916.0773223205415,2.2172664468200627,8010.874400534714,2.2330233416155982,155.57122624825277,485.9886301900966,145.30063356639172,0.0
867.8118805047759,14371.581171943755,3566.601580620875,1.171011852132966,7573.32578430265,1.8170840894049405,179.00913297729903,516.128862541228,117.18543127297733,0.0
854.203978848337,15260.443531499746,3761.475367819036,6.614350990880949,8610.267366859443,0.9003797477243054,140.11374685072423,472.0848658045437,145.5174112245441,1.0
896.1256181255462,15210.62452489545,3790.662936999996,2.815533848704568,8462.804414473314,3.5122263223230203,134.70277363831613,502.7690943297138,113.30388835935337,0.0
1052.459041059797,15653.052392177193,3620.2693961850746,2.2579674681394666,8410.987460053757,1.650674192949264,127.75730444279178,458.2247169044239,122.41771010268346,0.0
866.1791710836499,15447.34120103968,3395.340981895104,2.8077374393350776,7702.134275661213,3.7425192020602527,201.51817588929,464.9270627704247,122.82059713486066,0.0
889.0312542860718,15360.508951110129,3343.5192387080924,1.2767034330032012,7514.982351468322,2.115867523773839,186.18880163147787,483.4814521615685,110.63523565123386,0.0
1143.529470549201,14908.403636794535,3406.679726873367,0.2457352394361261,7618.223464426967,2.823733839804702,16.44259370689784,580.2971238694588,131.9041913084204,1.0
861.7267422485338,15250.729029982896,3278.54238863924,2.511137001438035,7455.024091943283,4.167730607048701,126.0109608217922,555.8576780092768,116.99962771185312,0.0
858.6859128339943,14813.923224856257,3505.724665918574,2.361629165027793,7782.240376853129,2.5202886723441567,123.49884299302433,511.3589830442409,143.70839898325636,0.0
877.0875938777859,14678.507532457936,3408.6847411825606,1.9210015591678968,7328.789420994888,2.414176856122692,167.9246159485951,493.0965631774323,106.22491277339908,0.0
869.8284375253203,14340.604665800252,3590.714043516274,2.0145988657694107,7600.368359542186,2.310313379847772,163.8095423408268,466.0585122967445,122.10180836195224,0.0
910.305644562911,14633.586128974352,3744.101642865389,0.6332810235308953,8202.008189815802,2.1038639985127947,138.3506077439007,494.6064722441487,142.28201227729377,0.0
884.372039525301,14747.047983230974,3771.480264725272,2.4094412050924063,8292.673684368294,5.1813227594559415,164.72569002738217,511.96389618082014,127.85530205283152,0.0
765.0823120609052,15237.072173598515,3240.964532252109,1.653082281513476,7303.717671470755,3.0508453489022136,152.43023452772,523.1966776368344,113.31456867988796,0.0
818.2349266789729,15320.699787547384,3269.54991229302,1.814899285558994,7416.089901335531,2.156604827568381,149.5830969483733,483.9273741084705,117.34201327749876,0.0
956.5442339529562,15602.523948371045,3705.415190007073,3.1585243571159065,8650.3942001462,1.3244029014417014,169.91046930339294,490.9554640094413,112.5295383194273,0.0
915.5246119075408,14929.60977506576,3634.158999192237,2.01381796701959,8138.486357772542,2.5024801541466464,154.4869655222497,457.6406271184189,134.69643873918355,0.0
927.758796044752,15776.620888290528,3562.633074786072,4.115093915781934,8401.438394270579,4.603663520537606,131.9037544629912,527.1907373726945,122.6330728978478,0.0
967.8428857193052,15130.39049630351,3655.556180722877,1.5225842834945658,8113.975899091752,2.04739476235834,135.2271974638649,495.1874516440529,109.52413981252217,0.0
873.5655569245689,15663.429350971008,3614.0918174365465,2.422243320905541,8330.024922777493,1.894550245270377,150.98068966681544,500.1729030829066,119.71321161933264,0.0
993.4596310743736,14586.286451439477,3420.274482205396,3.3196870638856155,7453.432038995512,2.302000565111055,122.5193910647036,488.3659407660298,126.63842826077588,0.0
1020.7076030807596,14822.483468101358,3728.366324830485,5.814557564589517,8289.547231923852,1.9238598440964525,144.60966075330623,498.6888373766561,154.4943584748838,1.0
915.9144448269286,15036.591632786314,3027.563054075212,0.1186135299113804,6828.634392996045,4.277572318805994,192.80350210372245,511.718668079279,133.08996011860486,1.0
961.0349382954466,15426.454015005142,3654.250298506124,2.417076164514277,8430.451172498379,3.9429807155283183,117.923141679949,496.1731903576484,120.91007980818311,0.0
938.145922405097,15680.13049437061,3549.8571406289407,2.343723360377438,8349.333480215266,2.2708944869556533,122.76387099324889,484.5841329535261,122.08900079874192,1.0
985.1487041058334,15618.767420770722,3334.7714349880544,2.199333090696864,7777.595528551195,1.1250049396715436,143.18038071257385,471.8021623821024,122.959998971069,0.0
887.1059808549323,14986.288333577855,3145.745707708138,2.4462294558199287,6954.778775779786,2.8289151049539405,161.63949567223534,521.1810226558042,118.30433571553132,0.0
872.6996963230889,15673.659235028472,3516.426956057868,1.2993693395137786,8267.291675117918,2.912646155466834,151.73832016400084,499.6870592485154,128.12011548872957,1.0
909.3558126454816,15514.480793346327,3817.120973921066,2.751926903713142,8883.09750536667,1.5792194686414671,162.18684253984625,493.77525440957214,130.42594884422704,1.0
947.699993026524,14234.407133659084,3301.325948856016,0.8884996302028789,7048.862645539487,2.242551067454336,74.71658634373293,564.1064611189622,118.34063645045678,0.0
910.3045572495074,14457.48837074139,3638.795285384919,2.5000950511145907,7760.971673002306,1.3073581166674717,180.54108169681663,471.1721149404958,126.7951365843164,0.0
1004.4160222286412,14766.690528511095,3706.404114523305,0.831344704092638,8209.698379914875,1.5877798154653682,98.950600368019,572.6252902778483,121.13634388041096,0.0
994.1851040766092,15202.44105230837,3549.894238460675,2.70289287576786,8095.058685319127,0.0649781997690435,152.64668455876156,501.1515450273534,128.7048327782916,1.0
944.6396536006124,14490.012710678771,3475.260704696065,3.239990873886064,7375.978852056779,4.65814884511705,178.14872478517913,470.8285777179343,125.08181596161327,0.0
831.6516654204321,14834.68517093908,3602.9436146639423,1.09698120605497,7965.167810970845,1.9206580407255416,165.9093390355902,471.1210764045216,111.92556952096535,0.0
918.3233057582526,15483.495069643495,3468.015027434904,1.4786760631569025,7909.567154148089,4.09308495927821,132.49031057620405,504.5240101402676,125.57146172836296,0.0
966.4067398233404,14123.217351822608,3576.0804992321887,2.9880916525681256,7575.864323740574,3.3792057689989,120.8860462086843,515.4152384667601,101.0700956579028,0.0
917.74837094853,15203.860505650486,3851.185883969336,2.7095660188173145,8646.798468045215,3.043648262089421,140.5977328662481,440.0388244204759,105.95902170100756,0.0
867.7117091802473,14402.890973023075,3260.02525481804,0.7523738294530673,6895.1638139763945,2.8532935820752625,178.3519886168501,539.6586021889301,128.10952592210606,0.0
990.8861437387318,14692.839005513875,3790.902453997217,2.939483713128164,8342.335614453796,3.941927490086428,141.76735021720978,503.4797845216637,129.5882673728513,0.0
863.5409284457559,15021.181062694295,3251.489067768851,0.0800392289166205,7282.223816139755,2.7058387921490343,182.8605927567416,472.8089168488576,107.02013831806278,0.0
948.3277778836332,14963.573651170413,3961.4334143036026,0.8669509728248175,8891.580098870912,3.211684589979436,86.6106193299872,600.1033582209105,118.51672127318872,1.0
983.596713375788,15014.06618639104,3767.8440812926606,2.1913617998576536,8485.599062479461,6.049158361106516,114.2343932880108,488.4601025735343,162.09849024281675,1.0
1018.1909006496855,15133.586606780029,3862.6950985332105,-0.5789629534103642,8768.464621385558,2.7306805766946507,154.20821835060153,531.8330418115361,131.64365436567527,0.0
866.2153883246491,15106.252066241195,3275.9565914636614,1.6057619689043343,7415.690790402852,1.878273213157435,157.14820698233447,515.458990854529,125.6072793424876,0.0
839.9730132322421,14890.361038310491,3448.224108426488,3.568279004532605,7690.242594390525,1.7211958805810186,138.28292930299438,504.9437332306701,127.26815325556584,0.0
883.2648923161283,15685.008794812022,3451.0376475784506,0.7808831028392611,8034.179327555053,3.5794340790889816,158.1343079904899,491.014285439733,130.69721470023418,0.0
894.029608968324,15115.221974604085,3662.2444952374017,3.489693318500935,8303.345770617781,3.366863104591248,149.14697241783395,542.9116417114143,118.8605285434526,1.0
909.0265819951188,15862.303068773152,3462.832807809796,4.9170406656224,8239.275521095451,1.449713564661094,155.94840885981617,516.1729266064643,133.0664604652838,1.0
861.3039514207205,14969.41167743901,3678.680736293138,0.1871159864390579,8222.982267414745,1.241455464537406,147.4135174670918,513.0110356721995,131.58275413166237,0.0
851.4287772358077,14502.136914992774,3510.45988586796,4.43529325427426,7594.375419750015,1.6836648630295352,148.33351681588056,498.29873899927935,126.33558882536975,0.0
923.685661476157,15715.590423775282,3360.465824298484,1.5197579526339744,7751.437932063349,1.576953791940476,136.26877601593145,496.0579229626277,119.85125186618924,0.0
856.1644733670773,14703.55356547942,3364.403323875777,8.292239741108652,7420.302673272674,3.892736330318365,153.7023663194292,424.6228606954124,131.7868610430305,1.0
907.0543745360004,14682.894136112998,3885.2110951988734,0.79384730391777,8556.921481088504,1.1933675584992611,83.73987865959782,502.5588236203863,112.29266916442984,0.0
1095.545285995613,15669.160291074912,3417.691865131149,-0.6287792168146733,8032.8542490364125,2.6402850207378648,-12.210081446089532,596.0696700219223,138.48753754260616,1.0
926.7405391626654,14130.245622677903,2857.3688621100982,0.1679965985330322,6056.298578431103,2.701027689595728,144.89115291596255,539.8552891519403,120.91819910366928,0.0
923.1966800738276,15926.73305932517,3648.6122037632063,2.626913503281226,8707.854320058957,2.590944107076489,156.34883740524637,533.60845865031,117.01962193574629,0.0
1000.219509597384,15007.371420857433,3255.8973776388502,2.322339357106342,7329.369188163289,2.9632720979423475,22.43775949462274,564.4635565620763,129.0410815557835,1.0
940.3939783734056,15286.990127897649,3549.1260217075937,5.905041503183472,8138.318168476296,2.9031461741568565,120.66656682624712,512.7982827597227,143.90423150940148,1.0
1022.1295487535376,15446.836147932318,3679.506101047243,1.9724994512535616,8487.144385931577,2.6712735869544697,170.4331114970632,522.8686979653219,122.84687849124457,0.0
807.1316484949234,15812.723882289518,3456.927823112963,2.0711533274437426,8121.621362847677,3.40046033585484,183.6413990258085,529.6231080844844,109.32314070158353,0.0
891.8604029038332,14858.74877019663,3132.162340458141,1.8849922233817744,6816.948451682497,2.465185173915562,128.44280699374377,498.1881310483554,111.24942800572302,0.0
912.2275107649708,15257.271047634937,3461.6460774263546,2.0247329172813986,7918.329725705854,2.249237007266632,162.20130887678567,520.7187949788616,120.73096838669284,0.0
1091.1331240953286,14613.39281840024,3360.888196918344,4.335754980151849,7367.096916043898,3.16008508102691,10.9572345269074,652.2163273429271,110.87715574765195,1.0
906.3796036923476,15285.021996238434,3059.9576840841714,-0.0553558322682672,6938.555067478309,3.787082106401964,167.7685624216696,503.2052950051599,107.76475201210432,0.0
858.2531664386138,16085.72372743396,2918.87632314558,1.93251884829534,6972.407362107204,3.65100216444862,197.70741996314905,507.2018872350202,117.0540133588614,0.0
827.2051818769266,14541.203640961035,3485.821378126883,2.0505280950447413,7584.197762860507,1.063802983965355,156.01787375912443,479.5579330590458,115.14070600647727,0.0
820.4136033755034,15319.124403619318,3270.000421422273,-0.1403328513779882,7386.292953046387,2.145479761932448,149.39753908460477,481.918341517285,115.87501805618813,0.0
1005.4362761060246,13951.275274674794,3344.540336976214,1.3527339147268234,6999.090436261314,1.8599987169064724,77.4248185625376,585.1173989702943,121.20885528964492,0.0
916.8772253727556,15510.156350422378,3650.663213167261,3.0627473644126155,8493.35358284393,3.3620279410133254,153.94585191115658,572.7338884864755,109.86742545611266,1.0
915.1030506611582,14627.04341581162,3403.357764451799,0.7657306271967625,7452.224948492352,1.9198396724604567,158.46122351456245,499.2545146305226,122.0567937592012,0.0
1040.7029313854543,15245.621997911185,3260.1518754510585,2.57675003978769,7455.456472336209,2.241600782101386,17.070968379941192,629.3266475985126,137.31716214994702,1.0
856.1456685895454,14852.703334112715,3545.379676176816,3.183568818832015,7784.238702788949,2.336822201127119,125.549875801011,521.9405178446514,114.33592224094976,0.0
928.918306035174,15460.07939377682,3216.928481103151,2.162772066713437,7430.255076460315,3.6524790749775247,165.57593079657147,462.47760310475206,106.30428932730132,0.0
959.5480737920632,15131.212844096211,3252.928218539163,0.1202955601185058,7383.112386192418,3.1870546527994987,150.30972059781163,578.6027758631841,117.13217613812697,0.0
996.1813699994436,15169.738139985691,3622.2374672550304,1.0745141121620676,8242.25907886557,2.674662590333141,39.90777057428016,578.306766639909,120.49845286155532,1.0
938.984667340436,15428.83735496098,3262.680278768447,4.149698065181934,7550.904504353566,1.7783690857105814,155.81223255313637,477.3072695064352,117.33892168345837,0.0
902.238163445604,15577.250280896007,3112.949790668298,3.19324443133848,7273.679700165438,2.624825567308833,146.58690970549986,483.2066369510506,121.28820359172148,1.0
932.253064366576,15016.68233925635,3401.520267926409,2.4557110922839627,7554.665346497569,1.5973948904900437,134.47730868688663,517.0572658595905,124.6262966132311,0.0
904.2291902080236,14157.801232989465,3747.722375850482,5.190462186989082,7958.926271057722,3.554534197118234,158.7024817746847,489.7925448646422,134.25967372707015,1.0
1143.485472759319,14327.68275206238,3450.483969546408,1.4977001078785377,7415.615948510669,2.4323074775362272,-74.66320646928497,767.4731259782039,112.31593172906912,1.0
947.5310757236967,15635.2405333909,3186.0770091096574,1.9185110121289923,7472.262059300424,4.704171570956919,194.43019235842127,589.4276101497733,114.20928533440716,1.0
984.401638424094,14576.459580206212,3623.765318415085,4.690886347263359,7923.250303804587,2.916696721951148,141.18080085595884,510.0984093303693,116.54943969213308,1.0
888.7190081316136,14792.852470168638,3544.989775779451,4.612093751186397,7862.14357589714,3.252806547508716,155.5739350041914,522.7455691155366,133.2336234684887,0.0
849.9417505885386,15562.183873270436,3606.244010593603,3.568501148953332,8418.15485771068,2.041783938941918,168.06714361471094,517.5356069130753,122.20241870579258,1.0
910.160918763356,15281.571462901771,3491.8943808803715,7.897254639082879,8004.24502834928,2.577618519643837,146.64906773570988,496.7827691685084,134.5671011625619,1.0
1229.4214806528594,15184.463126310791,3574.9471561080018,1.5894466467112902,8142.547990564736,4.224468798495139,-138.91416272181462,758.7311270415523,115.56004313281314,1.0
786.7321657460834,14861.95210523067,3714.302198095245,4.377327709412084,8280.267205866678,2.2429334509237164,142.51665587305334,508.3959932723778,115.04282434874384,0.0
903.4953942177624,14980.689969851512,4012.875855281397,3.267757422103781,9017.347361321,2.042638831357295,169.54326597261164,485.3735468080352,117.15612914428831,0.0
797.6937546815344,14950.10619575785,3647.346127330362,-0.109637054430864,8040.184850003753,2.642516833543556,154.31745617256902,507.6916995120552,108.24574619458004,0.0
1110.5197721785744,15476.0424483224,3381.0684702303392,0.4910427060957403,7848.833874895381,4.204031497022529,11.964638147277924,676.1492162716255,115.93283047718752,1.0
941.3195408055104,15348.169510985406,3655.7526659035234,1.794072858899466,8273.288506381974,2.8540717153563206,153.4840901274555,473.6293417278879,124.22960003643048,0.0
896.5986333822333,15210.662819525138,3790.655801400571,2.5883101905366863,8605.514298552154,1.1223738670616736,134.3743256457438,503.5487349673396,112.01054455579148,0.0
1074.0006290238607,14720.769981272464,3613.359968189248,0.7185483536237949,7978.716142687782,4.563590368032751,181.7744757862105,528.1118029961061,117.06166886084088,1.0
888.0487520889473,15660.866998774967,3523.055117817092,2.774526554331485,8214.043784589869,1.5508441350053548,140.01069781543225,505.4692204734814,120.91123236647134,0.0
926.6345943896,15808.218571612451,3425.859800033459,0.5292279207982968,8001.6584110365,3.1076191815398007,158.13692050707198,531.0063030855302,125.07999356653752,0.0
972.2573108303596,15307.597376079577,3467.3178440916604,2.8592026468583214,7826.101250730466,1.958004604649508,150.04803991482518,528.7220142020238,114.69477849368496,0.0
863.387442853312,14443.7741780625,3264.9112347942137,3.5412883460803304,7073.646088018021,3.0681714778873848,133.92883087314462,461.6327250543944,129.20654388974432,1.0
934.4667548038576,16379.9087670529,3484.786001604204,3.425587426522921,8386.549050751622,1.9708344262550788,119.54137500321468,453.4300381762012,138.62031042429828,0.0
951.4576581059592,15039.393207100164,3646.1779292482624,1.8297114974666804,8225.445537152229,3.0285814090537664,171.4740984156321,464.4255025298337,147.22765538758244,0.0
842.0623562677561,14997.545188208122,3577.423923518618,3.063320427170642,7886.928811701048,0.3848050541697421,164.52117947397863,531.8225972387944,119.95578727134236,0.0
929.9193022966708,14949.134216818884,4110.950264877372,2.8027425095875573,9218.272090247843,3.785600276937085,117.55348617335945,526.5098908330499,124.02094363637126,1.0
841.6285013469443,15011.786752682458,3441.629396609074,1.4546505109743872,7695.50273063595,3.612581754800316,153.14802540826076,490.0854291593061,115.49877391987025,0.0
980.9549186585784,14792.900876864447,3869.918411789199,2.971549818575996,8582.80437111251,3.0915085131707007,161.14035124170644,476.1710623996738,141.4507099801846,0.0
